VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
17.0,AA,15.672585,0.09444219845580129,2025-10-29 02:17:32.068999999,23.174455555555554,-2.007958409685001,0.0015314123310491534,-0.032559727739338434
17.0,AA,16.172584999999998,0.1433149715754994,2025-10-29 02:47:32.068999999,23.674455555555554,-1.948519117177176,0.002323900949821622,-0.03159589941912074
17.0,AA,16.672584999999998,0.1811718580743182,2025-10-29 03:17:32.068999999,24.174455555555554,-1.8673974097647217,0.0029377632248146295,-0.030280483375461676
17.0,AA,17.172584999999998,0.17828946139845833,2025-10-29 03:47:32.068999999,24.674455555555554,-1.7775320798965275,0.002891024183532647,-0.02882328652337486
17.0,AA,17.672584999999998,0.17540706472259845,2025-10-29 04:17:32.068999999,25.174455555555554,-1.6891079483662632,0.002844285142250664,-0.027389459191929026
17.0,AA,18.172584999999998,0.17252466804673858,2025-10-29 04:47:32.068999999,25.674455555555554,-1.602125015173929,0.0027975461009686815,-0.025979001381124196
17.0,AA,18.672584999999998,0.30903989436900847,2025-10-29 05:17:32.068999999,26.174455555555554,-1.4817338745699922,0.005011186871558431,-0.024026818137992415
17.0,AA,19.172584999999998,0.49256225922042207,2025-10-29 05:47:32.068999999,26.674455555555554,-1.2813333361726345,0.007987064362257533,-0.02077725532953842
17.0,AA,19.672584999999998,0.6760846240718358,2025-10-29 06:17:32.068999999,27.174455555555554,-0.98917161534957,0.010962941852956636,-0.01603975377573488
17.0,AA,20.172584999999998,0.8905300577483622,2025-10-29 06:47:32.068999999,27.674455555555554,-0.5975179448945205,0.014440247409572924,-0.009688956460102488
17.0,AA,20.672584999999998,1.1834494267157167,2025-10-29 07:17:32.068999999,28.174455555555554,-0.07902307377850071,0.01919003448541782,-0.001281385986354803
17.0,AA,21.172584999999998,1.4763687956830713,2025-10-29 07:47:32.068999999,28.674455555555554,0.5859314818211963,0.02393982156126271,0.009501078025315328
17.0,AA,21.672584999999998,1.7692881646504257,2025-10-29 08:17:32.068999999,29.174455555555554,1.3973457219045704,0.0286896086371076,0.022658435574907904
17.0,AA,22.172584999999998,2.4338178391948246,2025-10-29 08:47:32.068999999,29.674455555555554,2.4481222228658828,0.03946518305812915,0.039697133498717084
17.0,AA,22.672584999999998,3.1810322377594673,2025-10-29 09:17:32.068999999,30.174455555555554,3.851834742104456,0.051581518368079574,0.06245880885526926
17.0,AA,23.172584999999998,3.9282466363241095,2025-10-29 09:47:32.068999999,30.674455555555554,5.62915446062535,0.06369785367802999,0.09127865186679666
17.0,AA,23.672584999999998,4.139967133871468,2025-10-29 10:17:32.068999999,31.174455555555554,7.646207903174244,0.06713097346962003,0.12398585865370916
17.0,AA,24.172584999999998,3.37298029983622,2025-10-29 10:47:32.068999999,31.674455555555554,9.524444761601167,0.05469402140159267,0.15444210737151234
17.0,AA,24.672584999999998,2.6059934658009722,2025-10-29 11:17:32.068999999,32.174455555555554,11.019188203010465,0.0422570693335653,0.17867988005530183
17.0,AA,25.172584999999998,1.8390066317657245,2025-10-29 11:47:32.068999999,32.674455555555554,12.13043822740214,0.029820117265537936,0.19669917670507767
17.0,AA,25.672584999999998,1.6359580976552044,2025-10-29 12:17:32.068999999,33.174455555555554,12.999179409757371,0.02652761630704077,0.21078611009822235
17.0,AA,26.172584999999998,1.5037108898908258,2025-10-29 12:47:32.068999999,33.674455555555554,13.784096656643879,0.024383182907261648,0.22351380990179795
17.0,AA,26.672584999999998,1.3714636821264472,2025-10-29 13:17:32.068999999,34.174455555555554,14.502890299648197,0.022238749507482523,0.23516929300548398
17.0,AA,27.172584999999998,1.2219916148157361,2025-10-29 13:47:32.068999999,34.674455555555554,15.151254123883742,0.019815009158679037,0.24568273267202437
17.0,AA,27.672584999999998,1.0490549080810396,2025-10-29 14:17:32.068999999,35.174455555555554,15.719015754607936,0.017010781710410892,0.25488918038929687
17.0,AA,28.172584999999998,0.8761182013463433,2025-10-29 14:47:32.068999999,35.674455555555554,16.200309031964782,0.01420655426214275,0.26269351438243527
17.0,AA,28.672584999999998,0.703181494611647,2025-10-29 15:17:32.068999999,36.174455555555554,16.595133955954278,0.011402326813874607,0.26909573465143954
17.0,AA,29.172584999999998,0.7872045265972372,2025-10-29 15:47:32.068999999,36.674455555555554,16.967730461256497,0.012764788821100003,0.2751375135601832
17.0,AA,29.672584999999998,0.882391483133475,2025-10-29 16:17:32.068999999,37.174455555555554,17.385129463689175,0.014308277657426222,0.2819057801798147
17.0,AA,30.172584999999998,0.977578439669713,2025-10-29 16:47:32.068999999,37.674455555555554,17.850121944389972,0.01585176649375244,0.28944579121760944
17.0,AA,30.672584999999998,0.9844882197874204,2025-10-29 17:17:32.068999999,38.174455555555554,18.340638609254256,0.015963810925691917,0.2973996855724705
17.0,AA,31.172584999999998,0.9007621534686254,2025-10-29 17:47:32.068999999,38.674455555555554,18.811951202568267,0.014606164317636217,0.3050421793833025
17.0,AA,31.672584999999998,0.8170360871498306,2025-10-29 18:17:32.068999999,39.174455555555554,19.24140076272288,0.013248517709580517,0.3120058498901067
17.0,AA,32.172585,0.7359136416525263,2025-10-29 18:47:32.068999999,39.674455555555554,19.62963819492347,0.011933089697624879,0.31830125174190804
17.0,AA,32.672585,0.7429605416643512,2025-10-29 19:17:32.068999999,40.174455555555554,19.999356740752688,0.012047357575228656,0.3242963635601214
17.0,AA,33.172585,0.7500074416761761,2025-10-29 19:47:32.068999999,40.674455555555554,20.37259873658782,0.012161625452832432,0.33034860931713667
17.0,AA,33.672585,0.757054341688001,2025-10-29 20:17:32.068999999,41.174455555555554,20.749364182428863,0.01227589333043621,0.3364579890129538
17.0,AA,34.172585,0.7588860877424568,2025-10-29 20:47:32.068999999,41.674455555555554,21.128349289786478,0.012305595714974166,0.34260336127430646
17.0,AA,34.672585,0.756693614517787,2025-10-29 21:17:32.068999999,42.174455555555554,21.507244215351538,0.012270044016828071,0.348747271207257
17.0,AA,35.172585,0.7545011412931173,2025-10-29 21:47:32.068999999,42.674455555555554,21.885042904304264,0.012234492318681973,0.3548734052911345
17.0,AA,35.672585,0.7524472055538423,2025-10-29 22:17:32.068999999,43.174455555555554,22.261779991016002,0.012201187052924311,0.36098232513403605
17.0,AA,36.172585,0.7516486799610558,2025-10-29 22:47:32.068999999,43.674455555555554,22.637803962394727,0.012188238689169057,0.3670796815695594
17.0,AA,36.672585,0.7508501543682693,2025-10-29 23:17:32.068999999,44.174455555555554,23.01342867097706,0.012175290325413804,0.3731705638232051
17.0,AA,37.172585,0.7500516287754828,2025-10-29 23:47:32.068999999,44.674455555555554,23.388654116762996,0.012162341961658552,0.3792549718949732
17.0,AA,37.672585,0.7610682788703844,2025-10-30 00:17:32.068999999,45.174455555555554,23.766434093674462,0.012340980685428642,0.385380802556745
17.0,AA,38.172585,0.7789134044209816,2025-10-30 00:47:32.068999999,45.674455555555554,24.151429514497305,0.012630345458423571,0.39162363409270806
17.0,AA,38.672585,0.7967585299715787,2025-10-30 01:17:32.068999999,46.174455555555554,24.545347498095445,0.012919710231418496,0.39801114801516857
17.0,AA,39.172585,0.819018980004788,2025-10-30 01:47:32.068999999,46.674455555555554,24.949291875589537,0.013280670990834895,0.40456124332073196
17.0,AA,39.672585,0.8629667746460192,2025-10-30 02:17:32.068999999,47.174455555555554,25.36978831425224,0.013993299410507852,0.41137973592106764
17.0,AA,40.172585,0.9069145692872504,2025-10-30 02:47:32.068999999,47.674455555555554,25.812258650235556,0.014705927830180808,0.41855454273123976
17.0,AA,40.672585,0.9508623639284818,2025-10-30 03:17:32.068999999,48.174455555555554,26.27670288353949,0.015418556249853768,0.4260856637512484
17.0,AA,41.172585,0.986725766097312,2025-10-30 03:47:32.068999999,48.674455555555554,26.761099916045936,0.016000093499226722,0.43394032618851847
17.0,AA,41.672585,1.0191910454500015,2025-10-30 04:17:32.068999999,49.174455555555554,27.262579118932763,0.016526529032755012,0.4420719818215139
17.0,AA,42.172585,1.051656324802691,2025-10-30 04:47:32.068999999,49.674455555555554,27.780290961495936,0.017052964566283295,0.45046685522127344
17.0,AA,42.672585,1.095433614548783,2025-10-30 05:17:32.068999999,50.174455555555554,28.317063446333805,0.01776282819115912,0.4591708034106341
17.0,AA,43.172585,1.1751186214312712,2025-10-30 05:47:32.068999999,50.674455555555554,28.884701505328817,0.01905494764766128,0.4683752473703392
17.0,AA,43.672585,1.2548036283137596,2025-10-30 06:17:32.068999999,51.174455555555554,29.492182067765075,0.02034706710416344,0.47822575105829535
17.0,AA,44.172585,1.3344886351962477,2025-10-30 06:47:32.068999999,51.674455555555554,30.139505133642576,0.021639186560665602,0.48872231447450265
17.0,AA,44.672585,1.61616459697907,2025-10-30 07:17:32.068999999,52.174455555555554,30.877168441686404,0.02620665796950008,0.500683775607044
17.0,AA,45.172585,1.956567196504778,2025-10-30 07:47:32.068999999,52.674455555555554,31.770351390057368,0.03172640175944184,0.5151670405392795
17.0,AA,45.672585,2.2969697960304862,2025-10-30 08:17:32.068999999,53.174455555555554,32.833735638191186,0.037246145549383596,0.5324101773664859
17.0,AA,46.172585,3.3591900823952994,2025-10-30 08:47:32.068999999,53.674455555555554,34.247775607797635,0.054470408341094526,0.5553393158391055
17.0,AA,46.672585,6.032145972593424,2025-10-30 09:17:32.068999999,54.174455555555554,36.59560962154482,0.09781329613415639,0.5934102419579182
17.0,AA,47.172585,8.705101862791551,2025-10-30 09:47:32.068999999,54.674455555555554,40.27992158039106,0.14115618392721827,0.6531526119732619
17.0,AA,47.672585,11.378057752989676,2025-10-30 10:17:32.068999999,55.174455555555554,45.30071148433637,0.18449907172028013,0.7345664258851364
17.0,AA,48.172585,11.056979183559557,2025-10-30 10:47:32.068999999,55.674455555555554,50.90947071847368,0.17929267364293103,0.8255143622259393
17.0,AA,48.672585,10.185373020411635,2025-10-30 11:17:32.068999999,56.174455555555554,56.220058769466476,0.16515928361296636,0.9116273515399136
17.0,AA,49.172585,9.313766857263714,2025-10-30 11:47:32.068999999,56.674455555555554,61.09484373888532,0.15102589358300167,0.9906736458389057
17.0,AA,49.672585,8.04277695999351,2025-10-30 12:17:32.068999999,57.174455555555554,65.43397969319962,0.13041636062904996,1.0610342093919185
17.0,AA,50.172585,6.118951841408306,2025-10-30 12:47:32.068999999,57.674455555555554,68.97441189355007,0.09922088278593005,1.1184435202456635
17.0,AA,50.672585,4.1951267228231,2025-10-30 13:17:32.068999999,58.174455555555554,71.55293153460792,0.06802540494281012,1.1602550921778487
17.0,AA,51.172585,2.2713016042378955,2025-10-30 13:47:32.068999999,58.674455555555554,73.16953861637317,0.03682992709969021,1.1864689251884737
17.0,AA,51.672585,1.6749809596438552,2025-10-30 14:17:32.068999999,59.174455555555554,74.15610925734362,0.027160385270696533,1.2024665032810704
17.0,AA,52.172585,1.2024985506502435,2025-10-30 14:47:32.068999999,59.674455555555554,74.87547913491714,0.0194989225012201,1.2141313302240497
17.0,AA,52.672585,0.730016141656632,2025-10-30 15:17:32.068999999,60.174455555555554,75.35860780799386,0.011837459731743667,1.2219654257822907
17.0,AA,53.172585,0.47622813387178053,2025-10-30 15:47:32.068999999,60.674455555555554,75.66016887687597,0.007722200970841261,1.226855340957937
17.0,AA,53.672585,0.49011397135229223,2025-10-30 16:17:32.068999999,61.174455555555554,75.901754403182,0.007947364542764589,1.2307727323363387
17.0,AA,54.172585,0.5039998088328039,2025-10-30 16:47:32.068999999,61.674455555555554,76.15028284822827,0.008172528114687919,1.2348027055007018
17.0,AA,54.672585,0.5178856463133157,2025-10-30 17:17:32.068999999,62.174455555555554,76.4057542120148,0.00839769168661125,1.2389452604510263
17.0,AA,55.172585,0.6428412575745905,2025-10-30 17:47:32.068999999,62.674455555555554,76.69593593798677,0.01042388937205433,1.2436506557156928
17.0,AA,55.672585,0.7694842801102155,2025-10-30 18:17:32.068999999,63.174455555555554,77.04901732240798,0.01247744900454379,1.2493759903098423
17.0,AA,56.172585,0.8961273026458405,2025-10-30 18:47:32.068999999,63.674455555555554,77.465420218097,0.014531008637033249,1.2561281047202366
17.0,AA,56.672585,1.047848399794599,2025-10-30 19:17:32.068999999,64.17445555555555,77.9514141437071,0.01699121776868168,1.2640086613216652
17.0,AA,57.172585,1.2227089587184838,2025-10-30 19:47:32.068999999,64.67445555555555,78.51905348333537,0.019826641133751967,1.2732131260472739
17.0,AA,57.672585,1.3975695176423686,2025-10-30 20:17:32.068999999,65.17445555555555,79.17412310242558,0.022662064498822257,1.2838353024554172
17.0,AA,58.172585,1.5598469597857207,2025-10-30 20:47:32.068999999,65.67445555555555,79.9134772217826,0.025293448350668407,1.29582418066779
17.0,AA,58.672585,1.509293404408651,2025-10-30 21:17:32.068999999,66.17445555555555,80.68076231283119,0.024473705276611822,1.30826596907461
17.0,AA,59.172585,1.4587398490315815,2025-10-30 21:47:32.068999999,66.67445555555555,81.42277062619125,0.023653962202555237,1.3202978859444017
17.0,AA,59.672585,1.4081862936545118,2025-10-30 22:17:32.068999999,67.17445555555555,82.13950216186278,0.02283421912849865,1.3319199312771652
17.0,AA,60.172585,1.4781510810253085,2025-10-30 22:47:32.068999999,67.67445555555555,82.86108650553274,0.023968721923549673,1.3436206665401775
17.0,AA,60.672585,1.6316459075210408,2025-10-30 23:17:32.068999999,68.17445555555555,83.63853575266933,0.026457692679115304,1.3562272701908435
17.0,AA,61.172585,1.785140734016773,2025-10-30 23:47:32.068999999,68.67445555555555,84.49273241305379,0.028946663434680935,1.3700783592192929
17.0,AA,61.672585,1.9905830882420168,2025-10-31 00:17:32.068999999,69.17445555555555,85.43666336861848,0.03227798099954624,1.3853845203278494
17.0,AA,62.172585,2.557139379552886,2025-10-31 00:47:32.068999999,69.67445555555555,86.57359398556721,0.04146488372876416,1.4038202365099273
17.0,AA,62.672585,3.123695670863755,2025-10-31 01:17:32.068999999,70.17445555555555,87.99380274817138,0.05065178645798208,1.4268494040566138
17.0,AA,63.172585,3.690251962174624,2025-10-31 01:47:32.068999999,70.67445555555555,89.69728965643097,0.0598386891872,1.4544720229679093
17.0,AA,63.672585,3.687645626562109,2025-10-31 02:17:32.068999999,71.17445555555555,91.54176405361515,0.059796426569841236,1.4843808019071698
17.0,AA,64.172585,3.3929101909879655,2025-10-31 02:47:32.068999999,71.67445555555555,93.31190300800267,0.05501719135702879,1.5130842063888872
17.0,AA,64.672585,3.0981747554138224,2025-10-31 03:17:32.068999999,72.17445555555555,94.93467424460312,0.050237956144216354,1.5393979932641986
17.0,AA,65.172585,2.9040274925827676,2025-10-31 03:47:32.068999999,72.67445555555555,96.43522480660226,0.04708979232337875,1.5637299303810974
17.0,AA,65.672585,3.122010170301179,2025-10-31 04:17:32.068999999,73.17445555555555,97.94173422232325,0.050624455493776206,1.588158492335386
17.0,AA,66.172585,3.3399928480195906,2025-10-31 04:47:32.068999999,73.67445555555555,99.55723497690344,0.05415911866417368,1.6143543858748735
17.0,AA,66.672585,3.557975525738002,2025-10-31 05:17:32.068999999,74.17445555555555,101.28172707034284,0.057693781834571134,1.6423176109995596
17.0,AA,67.172585,4.042092497237153,2025-10-31 05:47:32.068999999,74.67445555555555,103.18174407608663,0.06554390298746803,1.6731270322050695
17.0,AA,67.672585,4.623903138665057,2025-10-31 06:17:32.068999999,75.17445555555555,105.34824298506219,0.07497816018590979,1.708257547998414
17.0,AA,68.172585,5.20571378009296,2025-10-31 06:47:32.068999999,75.67445555555555,107.80564721475169,0.08441241738435155,1.7481051923909794
17.0,AA,68.672585,6.4103049611804455,2025-10-31 07:17:32.068999999,76.17445555555555,110.70965190007004,0.10394527259900187,1.7951946148868174
17.0,AA,69.172585,9.327961131989035,2025-10-31 07:47:32.068999999,76.67445555555555,114.64421842336242,0.15125605856962923,1.8589949476789756
17.0,AA,69.672585,12.245617302797623,2025-10-31 08:17:32.068999999,77.17445555555555,120.03761303205908,0.19856684454025658,1.946450673456447
17.0,AA,70.172585,15.16327347360621,2025-10-31 08:47:32.068999999,77.67445555555555,126.88983572616004,0.2458776305108839,2.057561792219232
17.0,AA,70.672585,15.64327817195769,2025-10-31 09:17:32.068999999,78.17445555555555,134.59147363755102,0.25366106975770536,2.1824464672863795
17.0,AA,71.172585,15.521704461444507,2025-10-31 09:47:32.068999999,78.67445555555555,142.38271929590158,0.2516897107417627,2.308784162411247
17.0,AA,71.672585,15.400130750931327,2025-10-31 10:17:32.068999999,79.17445555555555,150.11317809899555,0.2497183517258201,2.4341361780281425
17.0,AA,72.172585,15.000657868655308,2025-10-31 10:47:32.068999999,79.67445555555555,157.7133752538922,0.24324076323423557,2.557375956768156
17.0,AA,72.672585,14.055199113732582,2025-10-31 11:17:32.068999999,80.17445555555555,164.97733949948918,0.22790982834007753,2.675163604661735
17.0,AA,73.172585,13.109740358809855,2025-10-31 11:47:32.068999999,80.67445555555555,171.76857436762478,0.2125788934459195,2.785285785108234
17.0,AA,73.672585,12.16428160388713,2025-10-31 12:17:32.068999999,81.17445555555555,178.08707985829903,0.19724795855176144,2.887742498107654
17.0,AA,74.172585,11.506591951490948,2025-10-31 12:47:32.068999999,81.67445555555555,184.00479824714355,0.18658329741350654,2.9837003120989714
17.0,AA,74.672585,10.89097299946566,2025-10-31 13:17:32.068999999,82.17445555555555,189.6041894848827,0.17660082697366078,3.074496343195763
17.0,AA,75.172585,10.27535404744037,2025-10-31 13:47:32.068999999,82.67445555555555,194.89577124660923,0.166618356533815,3.160301139072632
17.0,AA,75.672585,9.382217541048696,2025-10-31 14:17:32.068999999,83.17445555555555,199.8101641437315,0.15213584467405053,3.2399896893745983
17.0,AA,76.172585,8.085485700701792,2025-10-31 14:47:32.068999999,83.67445555555555,204.17708995416913,0.13110889736827944,3.3108008748851816
17.0,AA,76.672585,6.788753860354886,2025-10-31 15:17:32.068999999,84.17445555555555,207.8956498444333,0.11008195006250829,3.371098586742878
17.0,AA,77.172585,5.4920220200079815,2025-10-31 15:47:32.068999999,84.67445555555555,210.96584381452402,0.08905500275673717,3.4208828249476895
17.0,AA,77.672585,5.34096761743176,2025-10-31 16:17:32.068999999,85.17445555555555,213.67409122388395,0.08660560430406615,3.4647979767128905
17.0,AA,78.172585,5.259867412676564,2025-10-31 16:47:32.068999999,85.67445555555555,216.32429998141103,0.08529053693329924,3.5077720120222318
17.0,AA,78.672585,5.178767207921368,2025-10-31 17:17:32.068999999,86.17445555555555,218.9339586365605,0.08397546956253231,3.5500885136461893
17.0,AA,79.172585,5.348679680741481,2025-10-31 17:47:32.068999999,86.67445555555555,221.56582035872623,0.08673065803050885,3.59276504554445
17.0,AA,79.672585,5.792915752862873,2025-10-31 18:17:32.068999999,87.17445555555555,224.35121921712732,0.09393409685200053,3.637931234265077
17.0,AA,80.172585,6.237151824984267,2025-10-31 18:47:32.068999999,87.67445555555555,227.3587361115891,0.10113753567349223,3.6866991423964506
17.0,AA,80.672585,6.674525910476651,2025-10-31 19:17:32.068999999,88.17445555555555,230.58665554545433,0.1082297050506997,3.7390409525774984
17.0,AA,81.172585,6.583366406863197,2025-10-31 19:47:32.068999999,88.67445555555555,233.9011286247893,0.10675152273168798,3.7927862595230954
17.0,AA,81.672585,6.492206903249744,2025-10-31 20:17:32.068999999,89.17445555555555,237.17002195231754,0.10527334041267623,3.8457924753091866
17.0,AA,82.172585,6.40104739963629,2025-10-31 20:47:32.068999999,89.67445555555555,240.39333552803905,0.10379515809366452,3.8980595999357712
17.0,AA,82.672585,6.271072026339392,2025-10-31 21:17:32.068999999,90.17445555555555,243.56136538453296,0.10168756326154357,3.9494302802745738
17.0,AA,83.172585,6.1090710919265705,2025-10-31 21:47:32.068999999,90.67445555555555,246.65640116409946,0.0990606630764808,3.99961733685908
17.0,AA,83.672585,5.947070157513749,2025-10-31 22:17:32.068999999,91.17445555555555,249.67043647645954,0.096433762891418,4.048490943351054
17.0,AA,84.172585,5.813886044668692,2025-10-31 22:47:32.068999999,91.67445555555555,252.61067552700516,0.09427413725747838,4.0961679183882795
17.0,AA,84.672585,5.999012997598741,2025-10-31 23:17:32.068999999,92.17445555555555,255.563900287572,0.09727603368896937,4.144055461124891
17.0,AA,85.172585,6.184139950528791,2025-10-31 23:47:32.068999999,92.67445555555555,258.6096885246039,0.10027793012046037,4.1934439520772475
17.0,AA,85.672585,6.36926690345884,2025-11-01 00:17:32.068999999,93.17445555555555,261.74804023810077,0.10327982655195134,4.244333391245351
17.0,AA,86.172585,6.346721136213141,2025-11-01 00:47:32.068999999,93.67445555555555,264.9270372480188,0.10291423927700893,4.295881907702591
17.0,AA,86.672585,6.195846449348073,2025-11-01 01:17:32.068999999,94.17445555555555,268.0626791444091,0.10046775497564574,4.346727406265756
17.0,AA,87.172585,6.044971762483004,2025-11-01 01:47:32.068999999,94.67445555555555,271.1228836973669,0.09802127067428254,4.3963496626782375
17.0,AA,87.672585,5.900730451928496,2025-11-01 02:17:32.068999999,95.17445555555555,274.1093092509698,0.0956823488232284,4.4447755675526155
17.0,AA,88.172585,5.793174201978216,2025-11-01 02:47:32.068999999,95.67445555555555,277.03278541444644,0.09393828769220391,4.4921807266814735
17.0,AA,88.672585,5.685617952027936,2025-11-01 03:17:32.068999999,96.17445555555555,279.902483452948,0.09219422656117944,4.538713855244819
17.0,AA,89.172585,5.578061702077656,2025-11-01 03:47:32.068999999,96.67445555555555,282.7184033664744,0.09045016543015497,4.584374953242652
17.0,AA,89.672585,5.268207195581446,2025-11-01 04:17:32.068999999,97.17445555555555,285.4299705908891,0.08542576934622094,4.628343936936746
17.0,AA,90.172585,4.866799760998413,2025-11-01 04:47:32.068999999,97.67445555555555,287.9637223300341,0.07891681143178876,4.669429582131249
17.0,AA,90.672585,4.465392326415381,2025-11-01 05:17:32.068999999,98.17445555555555,290.2967703518876,0.0724078535173566,4.707260748368535
17.0,AA,91.172585,4.206514976165242,2025-11-01 05:47:32.068999999,98.67445555555555,292.46474717753273,0.06821006933947207,4.742415229082742
17.0,AA,91.672585,4.442429990468623,2025-11-01 06:17:32.068999999,99.17445555555555,294.6269834191912,0.07203551143941338,4.7774766242774644
17.0,AA,92.172585,4.678345004772004,2025-11-01 06:47:32.068999999,99.67445555555555,296.9071771680014,0.07586095353935471,4.814450740522156
17.0,AA,92.672585,4.914260019075385,2025-11-01 07:17:32.068999999,100.17445555555555,299.30532842396326,0.07968639563929601,4.853337577816819
17.0,AA,93.172585,5.606759361251552,2025-11-01 07:47:32.068999999,100.67445555555555,301.93558326904497,0.0909155077225807,4.895988053657288
17.0,AA,93.672585,6.444480992499628,2025-11-01 08:17:32.068999999,101.17445555555555,304.94839335748276,0.10449944855682872,4.944841792727141
17.0,AA,94.172585,7.282202623747704,2025-11-01 08:47:32.068999999,101.67445555555555,308.3800642615446,0.11808338939107678,5.000487502214117
17.0,AA,94.672585,7.882545157662245,2025-11-01 09:17:32.068999999,102.17445555555555,312.17125120689707,0.12781814752168388,5.0619628864423065
17.0,AA,95.172585,7.91075769562367,2025-11-01 09:47:32.068999999,102.67445555555555,316.11957692021855,0.1282756234088482,5.12598632917494
17.0,AA,95.672585,7.938970233585094,2025-11-01 10:17:32.068999999,103.17445555555555,320.0820089025207,0.12873309929601257,5.190238509851155
17.0,AA,96.172585,7.9671827715465176,2025-11-01 10:47:32.068999999,103.67445555555555,324.0585471538036,0.12919057518317686,5.254719428470952
17.0,AA,96.672585,7.46791213991053,2025-11-01 11:17:32.068999999,104.17445555555555,327.9173208816679,0.12109473228329058,5.317290755337569
17.0,AA,97.172585,6.85970438625861,2025-11-01 11:47:32.068999999,104.67445555555555,331.49922501321015,0.11123243694273731,5.3753725476440755
17.0,AA,97.672585,6.25149663260669,2025-11-01 12:17:32.068999999,105.17445555555555,334.7770252679265,0.10137014160218405,5.4285231922803066
17.0,AA,98.172585,5.6635236351977225,2025-11-01 12:47:32.068999999,105.67445555555555,337.7557803348776,0.09183595970808696,5.476824717607874
17.0,AA,98.672585,5.110913083926022,2025-11-01 13:17:32.068999999,106.17445555555555,340.44938951465855,0.08287519189113056,5.520502505507679
17.0,AA,99.172585,4.558302532654322,2025-11-01 13:47:32.068999999,106.67445555555555,342.8666934188036,0.07391442407417419,5.559699909499004
17.0,AA,99.672585,4.005691981382621,2025-11-01 14:17:32.068999999,107.17445555555555,345.00769204731284,0.06495365625721779,5.594416929581852
17.0,AA,100.172585,3.6598789616522533,2025-11-01 14:47:32.068999999,107.67445555555555,346.9240847830716,0.059346180665676235,5.625491888812576
17.0,AA,100.672585,3.337364016898035,2025-11-01 15:17:32.068999999,108.17445555555555,348.67339552770915,0.05411649127449383,5.653857556797619
17.0,AA,101.172585,3.014849072143816,2025-11-01 15:47:32.068999999,108.67445555555555,350.2614487999696,0.04888680188331144,5.67960838008707
17.0,AA,101.672585,2.8623050455295975,2025-11-01 16:17:32.068999999,109.17445555555555,351.730737329388,0.046413248670822076,5.703433392725604
17.0,AA,102.172585,2.9316388323668985,2025-11-01 16:47:32.068999999,109.67445555555555,353.1792232988621,0.047537519577864416,5.726921084787776
17.0,AA,102.672585,3.0009726192041994,2025-11-01 17:17:32.068999999,110.17445555555555,354.6623761617549,0.04866179048490675,5.750970912303468
17.0,AA,103.172585,3.0703064060415004,2025-11-01 17:47:32.068999999,110.67445555555555,356.1801959180663,0.04978606139194909,5.775582875272682
17.0,AA,103.672585,3.3464641205059156,2025-11-01 18:17:32.068999999,111.17445555555555,357.7843885497032,0.05426405254590425,5.801595403757146
17.0,AA,104.172585,3.6291389290936515,2025-11-01 18:47:32.068999999,111.67445555555555,359.5282893121031,0.05884772059500002,5.829873347042372
17.0,AA,104.672585,3.9118137376813875,2025-11-01 19:17:32.068999999,112.17445555555555,361.4135274787968,0.0634313886440958,5.8604431243521455
17.0,AA,105.172585,3.9145249901560155,2025-11-01 19:47:32.068999999,112.67445555555555,363.37011216075615,0.06347535252401516,5.892169809644173
17.0,AA,105.672585,3.642319018942749,2025-11-01 20:17:32.068999999,113.17445555555555,365.25932316303084,0.05906144022932948,5.922804007832509
17.0,AA,106.172585,3.370113047729482,2025-11-01 20:47:32.068999999,113.67445555555555,367.0124311796989,0.05464752793464379,5.951231249873503
17.0,AA,106.672585,3.1020433957017755,2025-11-01 21:17:32.068999999,114.17445555555555,368.63047029055673,0.05030068746070659,5.977468303722341
17.0,AA,107.172585,2.934231346726437,2025-11-01 21:47:32.068999999,114.67445555555555,370.1395389761638,0.04757955807891093,6.001938365107245
17.0,AA,107.672585,2.7664192977510984,2025-11-01 22:17:32.068999999,115.17445555555555,371.5647016372832,0.04485842869711527,6.0250478618012515
17.0,AA,108.172585,2.59860724877576,2025-11-01 22:47:32.068999999,115.67445555555555,372.9059582739149,0.0421372993153196,6.0467967938043605
17.0,AA,108.672585,2.451015581455093,2025-11-01 23:17:32.068999999,116.17445555555555,374.1683639814726,0.039744050291147935,6.067267131205977
17.0,AA,109.172585,2.318367714865542,2025-11-01 23:47:32.068999999,116.67445555555555,375.3607098055528,0.03759312007241029,6.086601423796868
17.0,AA,109.672585,2.185719848275992,2025-11-02 00:17:32.068999999,117.17445555555555,376.4867316963382,0.03544218985367264,6.104860251278389
17.0,AA,110.172585,2.0582001962590892,2025-11-02 00:47:32.068999999,117.67445555555555,377.547711707472,0.03337441537634327,6.122064402585893
17.0,AA,110.672585,1.9723167705997364,2025-11-02 01:17:32.068999999,118.17445555555555,378.5553409491867,0.031981786453700936,6.138403453043403
17.0,AA,111.172585,1.8864333449403836,2025-11-02 01:47:32.068999999,118.67445555555555,379.5200284780717,0.0305891575310586,6.154046189039593
17.0,AA,111.672585,1.8005499192810308,2025-11-02 02:17:32.068999999,119.17445555555555,380.4417742941271,0.029196528608416258,6.168992610574462
