TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
RAW,160.53714722222222,2.3998394962515204,0.8399955175766368,283.50287556187476,99.88088331779701,0.03840357651226629,0.013442079013868407,4.536771892492794,1.5983498690638025,2025-11-12 04:12:13.730000000,163.02344444444444
RAW,161.03714722222222,2.3323401636706254,0.7958603413589452,284.68592047685524,100.27626555595305,0.037323414365028416,0.012735803190253563,4.555703640212118,1.6046769972148027,2025-11-12 04:42:13.730000000,163.52344444444444
RAW,161.53714722222222,2.2648408310897303,0.7528602953953449,285.83521572554537,100.65410983480088,0.03624325221779053,0.012047692357102655,4.574095306857823,1.6107234731125122,2025-11-12 05:12:13.730000000,164.02344444444444
RAW,162.03714722222222,2.1973414985088353,0.7112013033264277,286.950761307945,101.01436573286936,0.035163090070552655,0.01138104181991403,4.591946892429909,1.616488489884291,2025-11-12 05:42:13.730000000,164.52344444444444
TH,0.5371472222222222,0.9124393631700819,0.1840188906144627,0.0,0.0,0.014688334886833257,0.0029623131135618585,0.0,0.0,2025-11-05 12:12:13.729999998,1.074261388888889
TH,1.0371472222222222,1.171177113972509,0.11701823469398384,0.5209041192856477,0.04755382822035367,0.018853462877857517,0.0018837449242431385,0.008385449441172694,0.0007655155862903029,2025-11-05 12:42:13.729999998,1.574261388888889
TH,1.5371472222222222,1.42766230621662,0.2932761330413682,1.17061397433293,0.11198082832099518,0.02298232946259852,0.00472112255378893,0.018844397526286704,0.0018026533857211095,2025-11-05 13:12:13.729999998,2.074261388888889
TH,2.037147222222222,1.574260335593743,0.3762843554374629,1.9210946347855202,0.26670755802454144,0.02534224622655736,0.006057378548574742,0.030925541448575667,0.004293424952101441,2025-11-05 13:42:13.729999998,2.5742613888888886
TH,2.537147222222222,1.7178306901234504,0.45832589207253754,2.7441173912148185,0.46973008462792876,0.027653423859038167,0.007378072956737565,0.044174458969974545,0.0075616562238881024,2025-11-05 14:12:13.729999998,3.0742613888888886
TH,3.037147222222222,1.8614010446531577,0.5414095080174095,3.638925324908971,0.7156596351635777,0.029964601491518958,0.008715542627453467,0.05857896530761383,0.011520599407011875,2025-11-05 14:42:13.729999998,3.5742613888888886
TH,3.537147222222222,2.004971399182865,0.6251198382947749,4.605518435867976,1.0039901535980322,0.03227577912399976,0.010063101067205005,0.0741390604614935,0.016162108074662455,2025-11-05 15:12:13.729999998,4.074261388888889
TH,4.037147222222222,2.1280514955507392,0.7442234532610148,5.638774159551377,1.3435408804106694,0.03425710714022439,0.011980416182566244,0.09077228202754954,0.021628153258381664,2025-11-05 15:42:13.729999998,4.574261388888889
TH,4.537147222222222,2.0957510262960795,0.7888059840253265,6.694724790013082,1.7255502963153106,0.0337371382211217,0.012698100193582203,0.10777084336788606,0.02777769311518531,2025-11-05 16:12:13.729999998,5.074261388888889
TH,5.037147222222222,2.030451158848164,0.8088712833218445,7.726275336299143,2.1248568139783917,0.03268594911217264,0.01302110887511018,0.12437661520120964,0.034205679555350796,2025-11-05 16:42:13.729999998,5.574261388888889
TH,5.537147222222222,1.9651512914002491,0.829523888075564,8.725175948861247,2.534404733950222,0.03163476000322358,0.01335357192652228,0.1404567924800587,0.04079853081053158,2025-11-05 17:12:13.729999998,6.074261388888889
TH,6.037147222222222,1.8998514239523336,0.8507210260420175,9.691426627699393,2.954229899266387,0.03058357089427453,0.013694800805570147,0.15601137520443323,0.04755682387743704,2025-11-05 17:42:13.729999998,6.574261388888889
TH,6.537147222222222,1.8623489250514833,0.8242765629129765,10.631976714950346,3.3724374463721336,0.02997986035176245,0.013269101141548235,0.17115223301594248,0.0542890767284632,2025-11-05 18:12:13.729999998,7.074261388888889
TH,7.037147222222222,1.9856245706486064,0.8148922960113368,11.593970088875368,3.7817356545939935,0.03196433629505161,0.013118034385243667,0.186638282177646,0.06087790815508682,2025-11-05 18:42:13.729999998,7.574261388888889
TH,7.537147222222222,2.1567224197568327,0.8468468010504797,12.629556836476729,4.196631222493939,0.03471864809653626,0.01363243401562266,0.20330902827554298,0.06755684517858884,2025-11-05 19:12:13.729999998,8.074261388888889
TH,8.037147222222222,2.3278202688650587,0.879314767394028,13.750692508632204,4.627143220982169,0.0374729598980209,0.014155099281938638,0.22135693027418227,0.07448717355090419,2025-11-05 19:42:13.729999998,8.574261388888889
TH,8.537147222222222,2.4989181179732842,0.912241372237621,14.957377105341786,5.073438733996805,0.04022727169950554,0.014685147653535428,0.24078198817356386,0.08167158296839673,2025-11-05 20:12:13.729999998,9.074261388888889
TH,9.037147222222222,2.6574544976997667,0.9672702225105414,16.24647025926005,5.5411340927085115,0.04277937053605549,0.015570995211051857,0.26153364873245416,0.08920048442866246,2025-11-05 20:42:13.729999998,9.574261388888889
TH,9.537147222222222,2.662172332993686,0.9656483181556405,17.576376966933413,6.021011261863727,0.04285531765926732,0.015544885997354152,0.28294232078128484,0.09692548715170196,2025-11-05 21:12:13.729999998,10.074261388888889
TH,10.037147222222222,2.591221254627673,0.8935418204021406,18.889725363838753,6.482256232363791,0.04171315606290524,0.01438412460402673,0.304084439211828,0.10435055106831602,2025-11-05 21:42:13.729999998,10.574261388888889
TH,10.537147222222222,2.520270176261661,0.8214833908946817,20.16759822156109,6.908495991499797,0.04057099446654316,0.013224137007319411,0.32465547684419005,0.11121210546522528,2025-11-05 22:12:13.729999998,11.074261388888889
TH,11.037147222222222,2.449319097895648,0.7494868941359663,21.409995540100415,7.299513895162452,0.03942883287018107,0.012065146396264747,0.34465543367837115,0.11750666283262157,2025-11-05 22:42:13.729999998,11.574261388888889
TH,11.537147222222222,2.3752432155549523,0.6829665717110521,22.616136118463064,7.656519645578808,0.03823636856978352,0.010994310555554608,0.3640717340383623,0.12325369680584047,2025-11-05 23:12:13.729999998,12.074261388888889
TH,12.037147222222222,2.362883605558413,0.6951893674886747,23.800667823741406,8.000524227450049,0.038037405112015664,0.011191071595117107,0.3831401774588121,0.1287914395919196,2025-11-05 23:42:13.729999998,12.574261388888889
TH,12.537147222222222,2.409052104902407,0.7606067413709471,24.99365175135661,8.364030216969068,0.038780619847108934,0.012244152307967597,0.4023446836985933,0.1346431136022065,2025-11-06 00:12:13.729999998,13.074261388888889
TH,13.037147222222222,2.4552206042464015,0.8263577174370773,26.20971992864381,8.75988126561774,0.03952383458220222,0.013302603307100406,0.4219207973059211,0.1410154743338336,2025-11-06 00:42:13.729999998,13.574261388888889
TH,13.537147222222222,2.5013891035903963,0.8923685578929591,27.44887235560301,9.18815548478986,0.040267049317295495,0.014365237570717308,0.4418685182807954,0.14790977921426046,2025-11-06 01:12:13.729999998,14.074261388888889
TH,14.037147222222222,2.5535217411462936,0.9483338418226155,28.71260006678718,9.646363208622091,0.041106274004286764,0.01526615972026104,0.4622118491111909,0.15528594991342712,2025-11-06 01:42:13.729999998,14.574261388888889
TH,14.537147222222222,2.615207592096325,0.9397585725182195,30.004782400097838,10.11580160039873,0.04209928512711405,0.015128116106217317,0.4830132388940412,0.16284291050223326,2025-11-06 02:12:13.729999998,15.074261388888889
TH,15.037147222222222,2.654665535863078,0.9094316471395228,31.322250682087688,10.575350227767474,0.04273447417680421,0.014639917049895736,0.5042216787200208,0.17024066689902567,2025-11-06 02:42:13.729999998,15.574261388888889
TH,15.537147222222222,2.694123479629831,0.8791051413012912,32.65944793596092,11.020013294078193,0.04336966322649438,0.014151724747284149,0.5257477130708454,0.177398797393403,2025-11-06 03:12:13.729999998,16.07426138888889
TH,16.037147222222224,2.733581423396584,0.8487790999735181,34.01637416171752,11.449748628256764,0.04400485227618454,0.0136635399223039,0.5475913419465152,0.184316623120682,2025-11-06 03:42:13.729999998,16.57426138888889
TH,16.537147222222224,2.768282035415171,0.8266071104510032,35.39184002642046,11.86657968903898,0.044563458393676286,0.013306618004684535,0.5697334196139804,0.191026717466822,2025-11-06 04:12:13.729999998,17.07426138888889
TH,17.037147222222224,2.730988014024137,0.8438756879984205,36.76665753878029,12.282254319119126,0.04396310389607432,0.013584605408860598,0.591865060186418,0.19771819573598073,2025-11-06 04:42:13.729999998,17.57426138888889
TH,17.537147222222224,2.6493886142669294,0.8199571599271551,38.11175169585305,12.696603658794324,0.04264952695213988,0.01319956793186019,0.6135182178984716,0.20438833964575548,2025-11-06 05:12:13.729999998,18.07426138888889
TH,18.037147222222224,2.5677892145097214,0.7962639570977886,39.41604615304721,13.099696299879291,0.04133595000820544,0.01281815771245636,0.6345145871385579,0.21087727462780573,2025-11-06 05:42:13.729999998,18.57426138888889
TH,18.537147222222224,2.486189814752514,0.7728168040140412,40.67954091036278,13.49147683206507,0.04002237306427099,0.012440708371121073,0.654854167906677,0.21718410869389998,2025-11-06 06:12:13.729999998,19.07426138888889
TH,19.037147222222224,2.4182452836570185,0.7260621090414205,41.90564968496516,13.866006645923658,0.03892861049029328,0.011688057132025446,0.674591913795318,0.2232132428513145,2025-11-06 06:42:13.729999998,19.57426138888889
TH,19.537147222222224,2.8871962173596564,0.3819887038352727,43.23201006021933,14.141206265750931,0.0464777240399172,0.006149206436498277,0.6959434974278708,0.2276433719534921,2025-11-06 07:12:13.729999998,20.07426138888889
TH,20.037147222222224,3.780687309361071,0.40294838544075995,44.89898094189951,14.335609833761536,0.060861032024486006,0.006486612772710235,0.7227781864439716,0.23077285630652825,2025-11-06 07:42:13.729999998,20.57426138888889
TH,20.537147222222224,4.674178401362486,0.4429014158510361,47.0126973695804,14.543848361684915,0.07524434000905483,0.00712977166534185,0.7568045294523568,0.23412505411598372,2025-11-06 08:12:13.729999998,21.07426138888889
TH,21.037147222222224,5.567669493363901,0.49729081869501973,49.573159343262,14.76619476822557,0.08962764799362365,0.00800532547802672,0.7980225264530265,0.23770435879307097,2025-11-06 08:42:13.729999998,21.57426138888889
TH,21.537147222222224,6.461160585365316,0.5619402850088675,52.58036686294431,15.003299969438343,0.10401095597819245,0.00904604451076733,0.8464321774459803,0.24152124870312847,2025-11-06 09:12:13.729999998,22.07426138888889
TH,22.037147222222224,6.920957873792678,1.0645432952119165,55.9258964777338,15.374943311500346,0.11141271528964387,0.01713688498409395,0.9002880952629395,0.24750391679813824,2025-11-06 09:42:13.729999998,22.57426138888889
TH,22.537147222222224,7.119053405195888,1.3381260279741694,59.435899297480944,15.946632770448133,0.1146016324081759,0.021540985640279613,0.9567916821873944,0.2567069022931123,2025-11-06 10:12:13.729999998,23.07426138888889
TH,23.037147222222224,7.3171489365990965,1.616507931617903,63.04494988292968,16.664026910559357,0.11779054952670794,0.026022342749805253,1.0148897276711153,0.26825542354409776,2025-11-06 10:42:13.729999998,23.57426138888889
TH,23.537147222222224,7.515244468002307,1.8975780105454527,66.75304823408004,17.526832508541823,0.12097946664523997,0.030546973769244264,1.0745822317141025,0.2821447602791666,2025-11-06 11:12:13.729999998,24.07426138888889
TH,24.037147222222224,7.713339999405517,2.18029688485492,70.560194350932,18.53472604991149,0.124168383763772,0.03509814689077462,1.1358691943163555,0.2983697046025674,2025-11-06 11:42:13.729999998,24.57426138888889
TH,24.537147222222224,7.690151914147047,2.3663517313968376,74.41106732932013,19.656853571706076,0.12379510486392542,0.03809323456852604,1.1978600664732797,0.3164335732727958,2025-11-06 12:12:13.729999998,25.07426138888889
TH,25.037147222222224,7.009557180510033,1.9408040497442927,78.0859946029844,20.71505643041017,0.11283897586139784,0.031242821148491515,1.2570185866546104,0.333468390702031,2025-11-06 12:42:13.729999998,25.57426138888889
TH,25.537147222222224,6.328962446873018,1.5172074979724883,81.42062450983016,21.560791580801585,0.10188284685887024,0.024423816773542953,1.3106990423346774,0.34708292950421094,2025-11-06 13:12:13.729999998,26.07426138888889
TH,26.037147222222224,5.648367713236006,1.0978229428669661,84.41495704985742,22.193598244558153,0.09092671785634265,0.017672616594767643,1.3589014335134806,0.35726977212746536,2025-11-06 13:42:13.729999998,26.57426138888889
TH,26.537147222222224,4.967772979598992,0.6903696295806243,87.06899222306618,22.61316527449959,0.07997058885381507,0.011113484056352612,1.4016257601910203,0.36402390976335464,2025-11-06 14:12:13.729999998,27.07426138888889
TH,27.037147222222224,4.222436724669831,0.45731974661653674,89.36654464913336,22.873152969526814,0.06797225892900566,0.007361876152874066,1.4386114721367254,0.3682091592003672,2025-11-06 14:42:13.729999998,27.57426138888889
TH,27.537147222222224,3.674587097405857,0.4570847157060074,91.3408006046523,23.0850832001331,0.059153044066417526,0.0073580926546363045,1.470392797885581,0.37162078557844647,2025-11-06 15:12:13.729999998,28.07426138888889
TH,28.037147222222224,3.1267374701418826,0.462743970166208,93.04113174653924,23.306752844040833,0.0503338292038294,0.007449194625985319,1.4977645162031428,0.3751891958152098,2025-11-06 15:42:13.729999998,28.57426138888889
TH,28.537147222222224,2.578887842877908,0.4740864735729573,94.46753807479418,23.53796967145277,0.04151461434124127,0.007631784828927194,1.5207266270894106,0.3789112954193942,2025-11-06 16:12:13.729999998,29.07426138888889
TH,29.037147222222224,2.0310382156139335,0.4907182947792096,95.62001958941714,23.77862275704838,0.03269539947865315,0.007899521809066477,1.539279130544384,0.38278529872904693,2025-11-06 16:42:13.729999998,29.57426138888889
TH,29.537147222222224,1.6192810738625125,0.35151702710643173,96.53259941178625,23.98757159638452,0.026066984447239417,0.005658677191024336,1.5539697265258574,0.38614893104289283,2025-11-06 17:12:13.729999998,30.07426138888889
TH,30.037147222222224,1.4712468470643671,0.3712271102487317,97.30523139201797,24.164858326243294,0.023683947956606038,0.005975967647275141,1.5664074596268185,0.3890028706735883,2025-11-06 17:42:13.729999998,30.57426138888889
TH,30.537147222222224,1.325659538939745,0.3929902357295298,98.004457988519,24.352297454725495,0.02134030165711116,0.006326307722626042,1.5776635220302477,0.3920202423490903,2025-11-06 18:12:13.729999998,31.07426138888889
TH,31.037147222222224,1.1800722308151232,0.4147563010521533,98.63089093095772,24.55057843292502,0.018996655357616278,0.006676695123183409,1.5877477612839297,0.3952121447669837,2025-11-06 18:42:13.729999998,31.57426138888889
TH,31.537147222222224,1.0344849226905013,0.4365248664563829,99.18453021933412,24.759707070735768,0.0166530090581214,0.007027122769742159,1.5966601773878644,0.39857867145421405,2025-11-06 19:12:13.729999998,32.07426138888889
TH,32.037147222222224,0.9430574214345873,0.3935031836277542,99.6789158053654,24.962892311967888,0.015181220563982406,0.006334565093814459,1.60461873479339,0.4018495220857675,2025-11-06 19:42:13.729999998,32.57426138888889
TH,32.537147222222224,0.965863648120111,0.4058564823532996,100.15614607275408,25.156936780151174,0.015548352352223294,0.006533426953530256,1.6123011280224417,0.40497322569464206,2025-11-06 20:12:13.729999998,33.07426138888889
TH,33.037147222222224,0.9930197992849378,0.4216664439750025,100.64586693460534,25.35666028750018,0.015985508681341562,0.0067879337407437635,1.6201845932808328,0.40818834976658386,2025-11-06 20:42:13.729999998,33.57426138888889
TH,33.537147222222224,1.0201759504497645,0.43757346694008875,101.149165872039,25.563297394795736,0.016422665010459827,0.007044003009338198,1.6282866367037832,0.4115147681068211,2025-11-06 21:12:13.729999998,34.07426138888889
TH,34.037147222222224,1.0473321016145911,0.4535673392722728,101.66604288505509,25.77688067628651,0.016859821339578092,0.00730147036819499,1.6366072582912927,0.4149530050915407,2025-11-06 21:42:13.729999998,34.57426138888889
TH,34.537147222222224,1.069801244244981,0.4702358203680976,102.19532622152,25.99789198897695,0.017221526790807806,0.007569797494657076,1.645127595323889,0.4185108175946064,2025-11-06 22:12:13.729999998,35.07426138888889
TH,35.037147222222224,1.0629898050820419,0.46244327578715105,102.72852398385174,26.221865717863853,0.01711187709404446,0.007444354085433855,1.6537109462951023,0.4221163187035392,2025-11-06 22:42:13.729999998,35.57426138888889
TH,35.537147222222224,1.0546920969075921,0.4538596758597301,103.25794445934916,26.443432195223444,0.01697830162439781,0.007306176366061332,1.662233490974713,0.42568306817809787,2025-11-06 23:12:13.729999998,36.07426138888889
TH,36.037147222222224,1.0463943887331422,0.4454733529263518,103.78321608075935,26.662145245173928,0.01684472615475116,0.007171174387095169,1.6706892479195001,0.42920388353467354,2025-11-06 23:42:13.729999998,36.57426138888889
TH,36.537147222222224,1.0380966805586922,0.4372956570886468,104.3043388480823,26.877969298049557,0.016711150685104512,0.007039530861053556,1.679078217129464,0.4326781921772306,2025-11-07 00:12:13.729999998,37.07426138888889
TH,37.037147222222224,1.0140677386277521,0.452729002498409,104.81737995287892,27.096751342903172,0.016324335779583903,0.00728797492753395,1.687337088745636,0.43620011820513804,2025-11-07 00:42:13.729999998,37.57426138888889
TH,37.537147222222224,0.9331276640285475,0.4452481584573638,105.30417880354298,27.318753719639336,0.015021372569680419,0.0071675492346645825,1.6951735158329522,0.43977388473340834,2025-11-07 01:12:13.729999998,38.07426138888889
TH,38.037147222222224,0.8463361098641783,0.4329559169051459,105.74904474701617,27.536783686333223,0.013624212972700875,0.006969670265697777,1.7023349122185474,0.4432837039010499,2025-11-07 01:42:13.729999998,38.57426138888889
TH,38.537147222222224,0.7595445556998092,0.42085265530371474,106.15051491340716,27.74924854210713,0.01222705337572133,0.006774833472371454,1.7087977288056528,0.4467039366082924,2025-11-07 02:12:13.729999998,39.07426138888889
TH,39.037147222222224,0.6727530015354398,0.40895515290641465,106.50858930271598,27.95613655325261,0.010829893778741786,0.006583308965009895,1.7145619655942685,0.4500343939673633,2025-11-07 02:42:13.729999998,39.57426138888889
TH,39.537147222222224,0.5996275847780935,0.37375851102702307,106.82668444929436,28.151583473317498,0.009652729954573301,0.006016717820782728,1.7196826215275978,0.45318067407143425,2025-11-07 03:12:13.729999998,40.07426138888889
TH,40.037147222222224,0.584608232486397,0.35495025600763713,107.1227434036105,28.333649046339364,0.009410950297591711,0.005713944880998667,1.724448541590639,0.4561115429223983,2025-11-07 03:42:13.729999998,40.57426138888889
TH,40.537147222222224,0.5768035414778148,0.3434531028970127,107.41309634710154,28.508155622363933,0.009285311356693735,0.005528865146442574,1.7291226070042105,0.45892072798396555,2025-11-07 04:12:13.729999998,41.07426138888889
TH,41.037147222222224,0.5689988504692326,0.33204654595831945,107.6995469450883,28.677004224379864,0.00915967241579576,0.005345243817745001,1.7337338529473325,0.46163883168673303,2025-11-07 04:42:13.729999998,41.57426138888889
TH,41.537147222222224,0.5611941594606504,0.3207402510126851,107.98209519757079,28.840194041056023,0.009034033474897785,0.005163236494087011,1.7382822794200061,0.464265840969994,2025-11-07 05:12:13.729999998,42.07426138888889
TH,42.037147222222224,0.5558012421774446,0.30543227506204956,108.2613440479803,28.99669170651861,0.008947218966153327,0.004916810609498544,1.7427775925302689,0.46678512083899887,2025-11-07 05:42:13.729999998,42.57426138888889
TH,42.537147222222224,0.578916359851836,0.3055676510902269,108.54502344848761,29.149393007330694,0.009319323242946492,0.004918989875889035,1.747344228082544,0.4692432873041002,2025-11-07 06:12:13.729999998,43.07426138888889
TH,43.037147222222224,0.6083580810535136,0.3120446305320292,108.84184205871397,29.303782097742225,0.009793272393005694,0.005023255481842068,1.7521223769915322,0.4717286235953353,2025-11-07 06:42:13.729999998,43.57426138888889
TH,43.537147222222224,0.6377998022551913,0.31852352387020627,109.15338152954114,29.46141473030542,0.010267221543064897,0.005127551897459856,1.7571375004755494,0.4742661740229463,2025-11-07 07:12:13.729999998,44.07426138888889
TH,44.037147222222224,0.667241523456869,0.32500421664536644,109.47964186096915,29.62229084272484,0.0107411706931241,0.0052318772801894136,1.7623895985345968,0.476855937584109,2025-11-07 07:42:13.729999998,44.57426138888889
TH,44.537147222222224,0.7148238528053822,0.30045428061894874,109.82515820503471,29.778637446529217,0.011507145087015164,0.004836675476802137,1.7679516774796316,0.47937278568141045,2025-11-07 08:12:13.729999998,45.07426138888889
TH,45.037147222222224,0.9775502503732341,0.3847970123788229,110.24825173082938,29.949088553792112,0.015736481815409434,0.006194414236619814,1.774762584205238,0.48211668631345966,2025-11-07 08:42:13.729999998,45.57426138888889
TH,45.537147222222224,1.3120541919342228,0.5355263762156934,110.82065284140623,30.17740424021923,0.021121284480589548,0.008620836706627388,1.7839770257792373,0.4857920837124797,2025-11-07 09:12:13.729999998,46.07426138888889
TH,46.037147222222224,1.6465581334952113,0.6863164445466421,111.56030592276359,30.48093873988459,0.026506087145769658,0.011048236389997457,1.7958838686858272,0.49067834417071116,2025-11-07 09:42:13.729999998,46.57426138888889
TH,46.537147222222224,1.9810620750562,0.8371344145553705,112.46721097490145,30.85971137074507,0.03189088981094977,0.013476085231090963,1.810483112925007,0.4967757786662116,2025-11-07 10:12:13.729999998,47.07426138888889
TH,47.037147222222224,2.3188037004376794,0.9823648285514986,113.54217741877493,31.312355112054675,0.03732781230582227,0.01581398629348839,1.8277877884542002,0.5040623810697791,2025-11-07 10:42:13.729999998,47.57426138888889
TH,47.537147222222224,2.461550505122233,0.9477976007187787,114.7372659701649,31.793741632508052,0.03962573253577323,0.01525752737795845,1.8470261746645988,0.5118116811414688,2025-11-07 11:12:13.729999998,48.07426138888889
TH,48.037147222222224,2.50205425379076,0.8224025353743352,115.97816715989313,32.236169024348804,0.040277756822130716,0.013238933280333792,1.867002047004075,0.518933822027508,2025-11-07 11:42:13.729999998,48.57426138888889
TH,48.537147222222224,2.542558002459288,0.699190883937103,117.23932022395566,32.61573452746899,0.04092978110848821,0.01125548750703643,1.88730393148673,0.5250440200815999,2025-11-07 12:12:13.729999998,49.07426138888889
TH,49.037147222222224,2.5830617511278153,0.5795568806425411,118.52072516235243,32.93247689843583,0.041581805394845704,0.009329634266621721,1.9079318281125632,0.5301428992021224,2025-11-07 12:42:13.729999998,49.57426138888889
TH,49.537147222222224,2.5906351973871766,0.5183550716297125,119.81414939948115,33.20058080868651,0.04170372178665771,0.008344415190433236,1.9287532099079387,0.5344588024579282,2025-11-07 13:12:13.729999998,50.07426138888889
TH,50.037147222222224,2.453343089375185,0.5627738983783057,121.07514397117176,33.46243378383599,0.0394936105823436,0.009059463914653986,1.9490525430001895,0.5386740789413393,2025-11-07 13:42:13.729999998,50.57426138888889
TH,50.537147222222224,2.2744807412184627,0.5608899253860442,122.25709992882018,33.73608073748726,0.036614306845113694,0.009029135952769544,1.9680795223570537,0.5430792134173741,2025-11-07 14:12:13.729999998,51.07426138888889
TH,51.037147222222224,2.0956183930617405,0.5598182381211483,123.34962471239022,34.01130037195789,0.03373500310788378,0.0090118840650539,1.985666849845303,0.54750966471278,2025-11-07 14:42:13.729999998,51.57426138888889
TH,51.537147222222224,1.9167560449050185,0.5595635037209178,124.35271832188194,34.288041681422364,0.030855699370653872,0.009007783382500287,2.0018145254649378,0.5519646117421502,2025-11-07 15:12:13.729999998,52.07426138888889
TH,52.037147222222224,1.7468067780080359,0.5451404728185675,125.26860902761018,34.56244893802234,0.028119877302125496,0.008775603232752213,2.016558419633132,0.5563819854800763,2025-11-07 15:42:13.729999998,52.57426138888889
TH,52.537147222222224,1.6547922645742805,0.5041445977602198,126.11900878825577,34.823950622028,0.026638639159276892,0.008115656757247585,2.030248048748483,0.5605916069225368,2025-11-07 16:12:13.729999998,53.07426138888889
TH,53.037147222222224,1.6020032383362022,0.5015435903999822,126.9332076639834,35.075055713630555,0.02578884800927563,0.008073786065679045,2.043354920540621,0.5646338653192298,2025-11-07 16:42:13.729999998,53.57426138888889
TH,53.537147222222224,1.5492142120981238,0.4990137533590398,127.72101202659196,35.32501337665965,0.02493905685927437,0.008033061065019956,2.0560368967577585,0.5686576525540831,2025-11-07 17:12:13.729999998,54.07426138888889
TH,54.037147222222224,1.4964251858600452,0.49655617442674876,128.4824218760815,35.573821115124225,0.0240892657092731,0.007993499266367492,2.0682939773998954,0.572662928446945,2025-11-07 17:42:13.729999998,54.57426138888889
TH,54.537147222222224,1.44327943540872,0.4947820601765986,129.2173480313987,35.821629972074014,0.023233732057448806,0.007964939796790063,2.080124726841576,0.5766521244699617,2025-11-07 18:12:13.729999998,55.07426138888889
TH,55.037147222222224,1.374099520867279,0.4868068330553393,129.9216927704677,36.067006872917325,0.02212008243508176,0.007836555586853498,2.0914631804647086,0.5806021711673748,2025-11-07 18:42:13.729999998,55.57426138888889
TH,55.537147222222224,1.2911442098275725,0.46708925831698106,130.58800370314142,36.30540627817061,0.020784678200701425,0.007519144531825194,2.102189370623654,0.584439895012405,2025-11-07 19:12:13.729999998,56.07426138888889
TH,56.037147222222224,1.2081888987878664,0.4474780743108489,131.21283698029526,36.53386866351643,0.019449273966321092,0.007203446141513986,2.1122478586654103,0.5881176539522929,2025-11-07 19:42:13.729999998,56.57426138888889
TH,56.537147222222224,1.12523358774816,0.42798790633718026,131.79619260192928,36.752396336293415,0.01811386973194076,0.0068896958521761165,2.1216386445899755,0.591635485130287,2025-11-07 20:12:13.729999998,57.07426138888889
TH,57.037147222222224,1.0436475296216248,0.40632990316179557,132.33841288127172,36.96040639584129,0.01680050755991025,0.00654104802256593,2.1303672389129384,0.5949840050843732,2025-11-07 20:42:13.729999998,57.57426138888889
TH,57.537147222222224,1.0085897596993574,0.3748053482379404,132.85147220360196,37.15511660828094,0.016236151959101053,0.006033569675433685,2.1386264037926908,0.5981184257611226,2025-11-07 21:12:13.729999998,58.07426138888889
TH,58.037147222222224,1.014462460816059,0.38031421548565375,133.3572352587308,37.34350011187864,0.016330689968062764,0.006122250732222375,2.146768114274482,0.6011509998692635,2025-11-07 21:42:13.729999998,58.57426138888889
TH,58.537147222222224,1.0203351619327605,0.38584495845580336,133.86593466441803,37.53472959332876,0.016425227977024476,0.006211283941658134,2.154957093760754,0.6042293881733543,2025-11-07 22:12:13.729999998,59.07426138888889
TH,59.037147222222224,1.0262078630494622,0.3913966497859179,134.37757042066357,37.72880389519844,0.01651976598598619,0.006300654375175756,2.1631933422515064,0.6073535720411855,2025-11-07 22:42:13.729999998,59.57426138888889
TH,59.537147222222224,1.0320904733972018,0.39695156414663435,134.89214500477524,37.925717770600045,0.016614463512511297,0.006390076692637385,2.1714768996261307,0.6105234670090153,2025-11-07 23:12:13.729999998,60.07426138888889
TH,60.037147222222224,1.0409623180197283,0.40151700983503147,135.4104082026295,38.125207942440305,0.01675728135897824,0.00646357066701596,2.1798198358440035,0.6137348348750856,2025-11-07 23:42:13.729999998,60.57426138888889
TH,60.537147222222224,1.0542706491210427,0.41073988428323527,135.9342164444147,38.3281451040052,0.016971517210576992,0.006612039347766182,2.1882520354863924,0.6170016919511462,2025-11-08 00:12:13.729999998,61.07426138888889
TH,61.037147222222224,1.067578980222357,0.4199713516953461,136.46467885175053,38.53565898132668,0.017185753062175745,0.006760646356975951,2.1967913530545804,0.6203422244257353,2025-11-08 00:42:13.729999998,61.57426138888889
TH,61.537147222222224,1.0808873113236714,0.42921085761930167,137.00179542463704,38.74775025987148,0.017399988913774495,0.0069093827691452305,2.205437788548568,0.6237564433334106,2025-11-08 01:12:13.729999998,62.07426138888889
TH,62.037147222222224,1.0941956424249861,0.43845789387516654,137.5455661630742,38.964419703885206,0.01761422476537325,0.007058240403656897,2.214191341968355,0.627244360976903,2025-11-08 01:42:13.729999998,62.57426138888889
TH,62.537147222222224,1.1039636747253878,0.4462750879165076,138.09510599236182,39.18527775173758,0.017771469329127303,0.007184080616814353,2.22303776549198,0.6307997062417512,2025-11-08 02:12:13.729999998,63.07426138888889
TH,63.037147222222224,1.10513926546314,0.44619141130872725,138.64738172740894,39.40798351812184,0.017790393841969412,0.007182733601235146,2.2319282312847544,0.6343847958487095,2025-11-08 02:42:13.729999998,63.57426138888889
TH,63.537147222222224,1.1063148562008922,0.44611850513064594,139.20024525782495,39.63058628359837,0.01780931835481153,0.007181559966687797,2.2408281593339496,0.6379682273599221,2025-11-08 03:12:13.729999998,64.07426138888889
