VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
8.0,H2SO4,60.037147222222224,1.0461289097012936,2025-11-07 23:42:13.729999998,62.37120138888889,113.24719689550476,0.01710758642193448,1.8519574308340927
8.0,H2SO4,60.537147222222224,1.0300810132655491,2025-11-08 00:12:13.729999998,62.87120138888889,113.76624937624646,0.01684515148430988,1.8604456153106537
8.0,H2SO4,61.037147222222224,1.018194631683443,2025-11-08 00:42:13.729999998,63.37120138888889,114.27831828748371,0.016650770755248453,1.8688195958705431
8.0,H2SO4,61.537147222222224,1.0108844878177934,2025-11-08 01:12:13.729999998,63.87120138888889,114.78558806735903,0.016531226293013793,1.8771150951326088
8.0,H2SO4,62.037147222222224,1.0035743439521438,2025-11-08 01:42:13.729999998,64.37120138888889,115.28920277530152,0.01641168183077913,1.8853508221635573
8.0,H2SO4,62.537147222222224,0.9962642000864941,2025-11-08 02:12:13.729999998,64.87120138888889,115.78916241131118,0.016292137368544464,1.893526776963388
8.0,H2SO4,63.037147222222224,0.9889540562208445,2025-11-08 02:42:13.729999998,65.37120138888889,116.28546697538802,0.016172592906309805,1.9016429595321016
8.0,H2SO4,63.537147222222224,0.9797092378610301,2025-11-08 03:12:13.729999998,65.87120138888889,116.77763279890848,0.016021410267555686,1.9096914603255681
8.0,H2SO4,64.03714722222222,0.9677123005282573,2025-11-08 03:42:13.729999998,66.37120138888888,117.2644881835058,0.015825221594902,1.9176531182911825
8.0,H2SO4,64.53714722222222,0.9557153631954842,2025-11-08 04:12:13.729999998,66.87120138888888,117.74534509943673,0.01562903292224831,1.9255166819204699
8.0,H2SO4,65.03714722222222,0.9437184258627113,2025-11-08 04:42:13.729999998,67.37120138888888,118.22020354670128,0.015432844249594624,1.9332821512134308
8.0,H2SO4,65.53714722222222,0.9317214885299382,2025-11-08 05:12:13.729999998,67.87120138888888,118.68906352529945,0.015236655576940936,1.9409495261700647
8.0,H2SO4,66.03714722222222,0.9506928116130559,2025-11-08 05:42:13.729999998,68.37120138888888,119.1596671003352,0.015546897982224953,1.9486454145598562
8.0,H2SO4,66.53714722222222,1.0275877786579972,2025-11-08 06:12:13.729999998,68.87120138888888,119.65423724790296,0.016804379045919825,1.9567332338168923
8.0,H2SO4,67.03714722222222,1.104482745702939,2025-11-08 06:42:13.729999998,69.37120138888888,120.18725487899319,0.0180618601096147,1.965449793605776
8.0,H2SO4,67.53714722222222,1.1813777127478802,2025-11-08 07:12:13.729999998,69.87120138888888,120.7587199936059,0.019319341173309572,1.9747950939265069
8.0,H2SO4,68.03714722222222,1.2582726797928219,2025-11-08 07:42:13.729999998,70.37120138888888,121.36863259174108,0.020576822237004445,1.9847691347790857
8.0,H2SO4,68.53714722222222,1.313390172509227,2025-11-08 08:12:13.729999998,70.87120138888888,122.01154830481659,0.021478171259349584,1.9952828831531737
8.0,H2SO4,69.03714722222222,1.313733125853972,2025-11-08 08:42:13.729999998,71.37120138888888,122.66832912940738,0.021483779654194145,2.0060233708815596
8.0,H2SO4,69.53714722222222,1.3140760791987172,2025-11-08 09:12:13.729999998,71.87120138888888,123.32528143067056,0.021489388049038712,2.016766662807368
8.0,H2SO4,70.03714722222222,1.3144190325434624,2025-11-08 09:42:13.729999998,72.37120138888888,123.9824052086061,0.021494996443883276,2.027512758930598
8.0,H2SO4,70.53714722222222,1.3147619858882076,2025-11-08 10:12:13.729999998,72.87120138888888,124.63970046321401,0.021500604838727844,2.0382616592512512
8.0,H2SO4,71.03714722222222,1.3050406920650335,2025-11-08 10:42:13.729999998,73.37120138888888,125.29465113270233,0.021341630287245027,2.0489722180327448
8.0,H2SO4,71.53714722222222,1.2596617756569328,2025-11-08 11:12:13.729999998,73.87120138888888,125.93582674963282,0.020599538440832916,2.0594575102147643
8.0,H2SO4,72.03714722222222,1.214282859248832,2025-11-08 11:42:13.729999998,74.37120138888888,126.55431290835926,0.019857446594420798,2.0695717564735774
8.0,H2SO4,72.53714722222222,1.168903942840731,2025-11-08 12:12:13.729999998,74.87120138888888,127.15010960888165,0.019115354748008684,2.079314956809185
8.0,H2SO4,73.03714722222222,1.1235250264326302,2025-11-08 12:42:13.729999998,75.37120138888888,127.7232168512,0.01837326290159657,2.0886871112215863
8.0,H2SO4,73.53714722222222,1.078828320346775,2025-11-08 13:12:13.729999998,75.87120138888888,128.27380518789485,0.017642327397330744,2.097691008796318
8.0,H2SO4,74.03714722222222,1.0378128969972664,2025-11-08 13:42:13.729999998,76.37120138888888,128.80296549223087,0.01697159275547451,2.1063444888345195
8.0,H2SO4,74.53714722222222,0.996797473647758,2025-11-08 14:12:13.729999998,76.87120138888888,129.31161808489213,0.016300858113618283,2.114662601551793
8.0,H2SO4,75.03714722222222,0.9557820502982495,2025-11-08 14:42:13.729999998,77.37120138888888,129.79976296587864,0.015630123471762052,2.122645346948138
8.0,H2SO4,75.53714722222222,0.9147666269487409,2025-11-08 15:12:13.729999998,77.87120138888888,130.2674001351904,0.01495938882990582,2.130292725023555
8.0,H2SO4,76.03714722222222,0.8794417963405835,2025-11-08 15:42:13.729999998,78.37120138888888,130.71595224101273,0.01438171375863587,2.1376280006706905
8.0,H2SO4,76.53714722222222,0.9002836301920897,2025-11-08 16:12:13.729999998,78.87120138888888,131.1608835976459,0.014722545056289284,2.144904065374422
8.0,H2SO4,77.03714722222222,0.9211254640435959,2025-11-08 16:42:13.729999998,79.37120138888888,131.61623587120482,0.015063376353942694,2.15235054572698
8.0,H2SO4,77.53714722222222,0.941967297895102,2025-11-08 17:12:13.729999998,79.87120138888888,132.0820090616895,0.015404207651596108,2.1599674417283645
8.0,H2SO4,78.03714722222222,0.9628091317466081,2025-11-08 17:42:13.729999998,80.37120138888888,132.55820316909993,0.01574503894924952,2.167754753378576
8.0,H2SO4,78.53714722222222,0.982266773907798,2025-11-08 18:12:13.729999998,80.87120138888888,133.04447214551354,0.016063234242155323,2.1757068216764273
8.0,H2SO4,79.03714722222222,0.9535847547962989,2025-11-08 18:42:13.729999998,81.37120138888888,133.52843502768957,0.015594190593561714,2.183621177885357
8.0,H2SO4,79.53714722222222,0.9249027356847997,2025-11-08 19:12:13.729999998,81.87120138888888,133.99805690030985,0.015125146944968106,2.191301012269989
8.0,H2SO4,80.03714722222222,0.8962207165733006,2025-11-08 19:42:13.729999998,82.37120138888888,134.45333776337438,0.014656103296374498,2.198746324830325
8.0,H2SO4,80.53714722222222,0.8675386974618013,2025-11-08 20:12:13.729999998,82.87120138888888,134.89427761688316,0.01418705964778089,2.2059571155663638
8.0,H2SO4,81.03714722222222,0.8388566783503022,2025-11-08 20:42:13.729999998,83.37120138888888,135.3208764608362,0.013718015999187282,2.2129333844781063
8.0,H2SO4,81.53714722222222,0.8330942152027693,2025-11-08 21:12:13.729999998,83.87120138888888,135.73886418422447,0.013623781115335557,2.219768833756737
8.0,H2SO4,82.03714722222222,0.8281864907811024,2025-11-08 21:42:13.729999998,84.37120138888888,136.15418436072045,0.01354352397025515,2.226560660028135
8.0,H2SO4,82.53714722222222,0.8232787663594356,2025-11-08 22:12:13.729999998,84.87120138888888,136.5670506750056,0.013463266825174746,2.2333123577269927
8.0,H2SO4,83.03714722222222,0.8183710419377688,2025-11-08 22:42:13.729999998,85.37120138888888,136.9774631270799,0.013383009680094338,2.2400239268533095
8.0,H2SO4,83.53714722222222,0.8134633175161019,2025-11-08 23:12:13.729999998,85.87120138888888,137.38542171694334,0.013302752535013932,2.246695367407087
8.0,H2SO4,84.03714722222222,0.8056824133621027,2025-11-08 23:42:13.729999998,86.37120138888888,137.7902081496629,0.01317550962162065,2.253314932946245
8.0,H2SO4,84.53714722222222,0.7975819556255827,2025-11-09 00:12:13.729999998,86.87120138888888,138.19102424190982,0.013043040975070853,2.2598695705954177
8.0,H2SO4,85.03714722222222,0.7894814978890627,2025-11-09 00:42:13.729999998,87.37120138888888,138.5877901052885,0.012910572328521058,2.266357973921316
8.0,H2SO4,85.53714722222222,0.7813810401525428,2025-11-09 01:12:13.729999998,87.87120138888888,138.9805057397989,0.012778103681971267,2.27278014292394
8.0,H2SO4,86.03714722222222,0.7732805824160228,2025-11-09 01:42:13.729999998,88.37120138888888,139.36917114544104,0.012645635035421468,2.2791360776032876
8.0,H2SO4,86.53714722222222,0.7893555621384467,2025-11-09 02:12:13.729999998,88.87120138888888,139.75983018157967,0.012908512872255874,2.2855246145802073
8.0,H2SO4,87.03714722222222,0.8101747253441641,2025-11-09 02:42:13.729999998,89.37120138888888,140.15971275345032,0.01324897343162983,2.2920639861561787
8.0,H2SO4,87.53714722222222,0.8309938885498817,2025-11-09 03:12:13.729999998,89.87120138888888,140.57000490692383,0.013589433991003787,2.2987735880118367
8.0,H2SO4,88.03714722222222,0.8518130517555991,2025-11-09 03:42:13.729999998,90.37120138888888,140.9907066420002,0.013929894550377745,2.3056534201471823
8.0,H2SO4,88.53714722222222,0.8726322149613166,2025-11-09 04:12:13.729999998,90.87120138888888,141.4218179586794,0.014270355109751703,2.3127034825622146
8.0,H2SO4,89.03714722222222,0.897239754629944,2025-11-09 04:42:13.729999998,91.37120138888888,141.86428595107722,0.014672767859851905,2.319939263304615
8.0,H2SO4,89.53714722222222,0.9229688654485337,2025-11-09 05:12:13.729999998,91.87120138888888,142.31933810609684,0.015093521920662859,2.327380835749744
8.0,H2SO4,90.03714722222222,0.9486979762671234,2025-11-09 05:42:13.729999998,92.37120138888888,142.78725481652575,0.015514275981473808,2.335032785225278
8.0,H2SO4,90.53714722222222,0.9744270870857131,2025-11-09 06:12:13.729999998,92.87120138888888,143.26803608236395,0.015935030042284762,2.3428951117312176
8.0,H2SO4,91.03714722222222,1.0001561979043028,2025-11-09 06:42:13.729999998,93.37120138888888,143.76168190361145,0.01635578410309571,2.3509678152675626
8.0,H2SO4,91.53714722222222,1.108963005274802,2025-11-09 07:12:13.729999998,93.87120138888888,144.28896170440623,0.018135126823790714,2.3595905429992845
8.0,H2SO4,92.03714722222222,1.2520100207761815,2025-11-09 07:42:13.729999998,94.37120138888888,144.87920496091897,0.020474407535178766,2.3692429265890267
8.0,H2SO4,92.53714722222222,1.3950570362775607,2025-11-09 08:12:13.729999998,94.87120138888888,145.5409717251824,0.022813688246566814,2.3800649505344627
8.0,H2SO4,93.03714722222222,1.53810405177894,2025-11-09 08:42:13.729999998,95.37120138888888,146.27426199719653,0.025152968957954863,2.3920566148355933
8.0,H2SO4,93.53714722222222,1.6811510672803194,2025-11-09 09:12:13.729999998,95.87120138888888,147.07907577696136,0.027492249669342914,2.405217919492418
8.0,H2SO4,94.03714722222222,1.6914277602563952,2025-11-09 09:42:13.729999998,96.37120138888888,147.92222048384554,0.02766030679078324,2.4190060586074495
8.0,H2SO4,94.53714722222222,1.6282595124297774,2025-11-09 10:12:13.729999998,96.87120138888888,148.7521423020171,0.02662730192035613,2.4325779607852343
8.0,H2SO4,95.03714722222222,1.5650912646031598,2025-11-09 10:42:13.729999998,97.37120138888888,149.55047999627533,0.025594297049929025,2.4456333605278058
8.0,H2SO4,95.53714722222222,1.501923016776542,2025-11-09 11:12:13.729999998,97.87120138888888,150.31723356662025,0.024561292179501915,2.4581722578351632
8.0,H2SO4,96.03714722222222,1.4387547689499245,2025-11-09 11:42:13.729999998,98.37120138888888,151.05240301305187,0.023528287309074806,2.470194652707308
8.0,H2SO4,96.53714722222222,1.3412734211603734,2025-11-09 12:12:13.729999998,98.87120138888888,151.74741006057945,0.021934152431077245,2.481560262642346
8.0,H2SO4,97.03714722222222,1.2189299190239846,2025-11-09 12:42:13.729999998,99.37120138888888,152.38746089562554,0.0199334410306457,2.4920271610077767
8.0,H2SO4,97.53714722222222,1.0965864168875958,2025-11-09 13:12:13.729999998,99.87120138888888,152.96633997960342,0.017932729630214157,2.501493703672991
8.0,H2SO4,98.03714722222222,0.9742429147512073,2025-11-09 13:42:13.729999998,100.37120138888888,153.48404731251313,0.01593201822978262,2.5099598906379907
8.0,H2SO4,98.53714722222222,0.8518994126148186,2025-11-09 14:12:13.729999998,100.87120138888888,153.94058289435463,0.01393130682935108,2.5174257219027742
8.0,H2SO4,99.03714722222222,0.7765389832807972,2025-11-09 14:42:13.729999998,101.37120138888888,154.34769249332854,0.012698920413422684,2.5240832787134675
8.0,H2SO4,99.53714722222222,0.7453457911178238,2025-11-09 15:12:13.729999998,101.87120138888888,154.72816368692818,0.012188810974943972,2.530305211560559
8.0,H2SO4,100.03714722222222,0.7141525989548505,2025-11-09 15:42:13.729999998,102.37120138888888,155.09303828444635,0.011678701536465257,2.5362720896884112
8.0,H2SO4,100.53714722222222,0.682959406791877,2025-11-09 16:12:13.729999998,102.87120138888888,155.44231628588304,0.011168592097986542,2.5419839130970243
8.0,H2SO4,101.03714722222222,0.6517662146289037,2025-11-09 16:42:13.729999998,103.37120138888888,155.77599769123825,0.010658482659507829,2.5474406817863984
8.0,H2SO4,101.53714722222222,0.634908565430192,2025-11-09 17:12:13.729999998,103.87120138888888,156.09766638625302,0.010382805648899297,2.5527010038635
8.0,H2SO4,102.03714722222222,0.6354805262773893,2025-11-09 17:42:13.729999998,104.37120138888888,156.4152636591799,0.010392159056048884,2.557894745039737
8.0,H2SO4,102.53714722222222,0.6360524871245865,2025-11-09 18:12:13.729999998,104.87120138888888,156.7331469125304,0.01040151246319847,2.563093162919549
8.0,H2SO4,103.03714722222222,0.6366244479717837,2025-11-09 18:42:13.729999998,105.37120138888888,157.0513161463045,0.010410865870348058,2.568296257502935
8.0,H2SO4,103.53714722222222,0.637196408818981,2025-11-09 19:12:13.729999998,105.87120138888888,157.36977136050217,0.010420219277497644,2.5735040287898965
8.0,H2SO4,104.03714722222222,0.6342791796330471,2025-11-09 19:42:13.729999998,106.37120138888888,157.6876402576152,0.010372513158349094,2.5787022118988583
8.0,H2SO4,104.53714722222222,0.625824299358143,2025-11-09 20:12:13.729999998,106.87120138888888,158.00266612736297,0.01023424855859596,2.5838539023280944
8.0,H2SO4,105.03714722222222,0.6173694190832388,2025-11-09 20:42:13.729999998,107.37120138888888,158.31346455697332,0.010095983958842826,2.5889364604574543
8.0,H2SO4,105.53714722222222,0.6089145388083348,2025-11-09 21:12:13.729999998,107.87120138888888,158.62003554644622,0.009957719359089694,2.5939498862869375
8.0,H2SO4,106.03714722222222,0.6004596585334306,2025-11-09 21:42:13.729999998,108.37120138888888,158.92237909578165,0.00981945475933656,2.598894179816544
8.0,H2SO4,106.53714722222222,0.6076997166825352,2025-11-09 22:12:13.729999998,108.87120138888888,159.22441893958563,0.009937853093745466,2.603833506779814
8.0,H2SO4,107.03714722222222,0.6479104738009852,2025-11-09 22:42:13.729999998,109.37120138888888,159.5383214872065,0.010595428843842767,2.608966827264211
8.0,H2SO4,107.53714722222222,0.6881212309194353,2025-11-09 23:12:13.729999998,109.87120138888888,159.8723294133866,0.01125300459394007,2.6144289356236565
8.0,H2SO4,108.03714722222222,0.7283319880378853,2025-11-09 23:42:13.729999998,110.37120138888888,160.22644271812595,0.011910580344037372,2.6202198318581513
8.0,H2SO4,108.53714722222222,0.7685427451563355,2025-11-10 00:12:13.729999998,110.87120138888888,160.6006614014245,0.012568156094134678,2.6263395159676945
8.0,H2SO4,109.03714722222222,0.7897140890020766,2025-11-10 00:42:13.729999998,111.37120138888888,160.9902256099641,0.012914375944432979,2.632710148977336
8.0,H2SO4,109.53714722222222,0.756314914550152,2025-11-10 01:12:13.729999998,111.87120138888888,161.37673286085217,0.012368191570730203,2.639030790856127
8.0,H2SO4,110.03714722222222,0.7229157400982273,2025-11-10 01:42:13.729999998,112.37120138888888,161.74654052451427,0.01182200719702743,2.6450783405480665
8.0,H2SO4,110.53714722222222,0.6895165656463027,2025-11-10 02:12:13.729999998,112.87120138888888,162.09964860095042,0.011275822823324656,2.6508527980531547
8.0,H2SO4,111.03714722222222,0.6561173911943781,2025-11-10 02:42:13.729999998,113.37120138888888,162.43605709016057,0.010729638449621881,2.656354163371391
8.0,H2SO4,111.53714722222222,0.6308014053817662,2025-11-10 03:12:13.729999998,113.87120138888888,162.75778678930462,0.010315640316954476,2.6616154830630356
8.0,H2SO4,112.03714722222222,0.6388121266512103,2025-11-10 03:42:13.729999998,114.37120138888888,163.07519017231286,0.010446641482440072,2.666806053512884
8.0,H2SO4,112.53714722222222,0.6468228479206545,2025-11-10 04:12:13.729999998,114.87120138888888,163.39659891595582,0.010577642647925666,2.672062124545475
8.0,H2SO4,113.03714722222222,0.6548335691900986,2025-11-10 04:42:13.729999998,115.37120138888888,163.7220130202335,0.01070864381341126,2.6773836961608093
8.0,H2SO4,113.53714722222222,0.6628442904595427,2025-11-10 05:12:13.729999998,115.87120138888888,164.0514324851459,0.010839644978896857,2.6827707683588864
8.0,H2SO4,114.03714722222222,0.683538085510302,2025-11-10 05:42:13.729999998,116.37120138888888,164.38802807913837,0.011178055364027833,2.6882751934446176
8.0,H2SO4,114.53714722222222,0.7885191450843253,2025-11-10 06:12:13.729999998,116.87120138888888,164.75604238678702,0.012894834751992238,2.6942934159736227
8.0,H2SO4,115.03714722222222,0.8935002046583486,2025-11-10 06:42:13.729999998,117.37120138888888,165.17654722422267,0.01461161413995664,2.70117002819661
8.0,H2SO4,115.53714722222222,0.9984812642323717,2025-11-10 07:12:13.729999998,117.87120138888888,165.64954259144537,0.016328393527921044,2.7089050301135793
8.0,H2SO4,116.03714722222222,1.103462323806395,2025-11-10 07:42:13.729999998,118.37120138888888,166.17502848845507,0.018045172915885446,2.7174984217245313
8.0,H2SO4,116.53714722222222,1.2205098382321087,2025-11-10 08:12:13.729999998,118.87120138888888,166.7560215289647,0.019959277812462938,2.7269995344066182
8.0,H2SO4,117.03714722222222,1.5073393776286617,2025-11-10 08:42:13.729999998,119.37120138888888,167.4379838329299,0.024649867172995284,2.7381518206529827
8.0,H2SO4,117.53714722222222,1.7941689170252149,2025-11-10 09:12:13.729999998,119.87120138888888,168.26336090659336,0.029340456533527636,2.7516494015796136
8.0,H2SO4,118.03714722222222,2.080998456421768,2025-11-10 09:42:13.729999998,120.37120138888888,169.2321527499551,0.03403104589405999,2.7674922771865105
8.0,H2SO4,118.53714722222222,2.367827995818321,2025-11-10 10:12:13.729999998,120.87120138888888,170.34435936301512,0.03872163525459233,2.785680447473673
8.0,H2SO4,119.03714722222222,2.653380835675553,2025-11-10 10:42:13.729999998,121.37120138888888,171.59966157088857,0.043391346454220006,2.806208692900876
8.0,H2SO4,119.53714722222222,2.4150597418986743,2025-11-10 11:12:13.729999998,121.87120138888888,172.86677171528214,0.03949402685034627,2.8269300362270178
8.0,H2SO4,120.03714722222222,2.176738648121795,2025-11-10 11:42:13.729999998,122.37120138888888,174.01472131278726,0.03559670724647253,2.8457027197512224
8.0,H2SO4,120.53714722222222,1.9384175543449162,2025-11-10 12:12:13.729999998,122.87120138888888,175.04351036340393,0.031699387642598796,2.8625267434734902
8.0,H2SO4,121.03714722222222,1.7000964605680373,2025-11-10 12:42:13.729999998,123.37120138888888,175.95313886713217,0.027802068038725057,2.8774021073938214
8.0,H2SO4,121.53714722222222,1.4617753667911584,2025-11-10 13:12:13.729999998,123.87120138888888,176.74360682397196,0.02390474843485132,2.890328811512215
8.0,H2SO4,122.03714722222222,1.3365427135217764,2025-11-10 13:42:13.729999998,124.37120138888888,177.4431863440502,0.021856790082122265,2.9017691961414585
8.0,H2SO4,122.53714722222222,1.2187504381323644,2025-11-10 14:12:13.729999998,124.87120138888888,178.08200963196373,0.019930505938386987,2.912216020146586
8.0,H2SO4,123.03714722222222,1.1009581627429526,2025-11-10 14:42:13.729999998,125.37120138888888,178.66193678218255,0.01800422179465172,2.9216997020798456
8.0,H2SO4,123.53714722222222,0.9831658873535405,2025-11-10 15:12:13.729999998,125.87120138888888,179.18296779470668,0.016077937650916443,2.9302202419412375
8.0,H2SO4,124.03714722222222,0.8653736119641285,2025-11-10 15:42:13.729999998,126.37120138888888,179.6451026695361,0.01415165350718117,2.9377776397307622
8.0,H2SO4,124.53714722222222,0.8656680685259701,2025-11-10 16:12:13.729999998,126.87120138888888,180.07786308965862,0.014156468822992152,2.9448546703133056
8.0,H2SO4,125.03714722222222,0.8830739556344499,2025-11-10 16:42:13.729999998,127.37120138888888,180.51504859569872,0.014441111294103842,2.952004065342579
8.0,H2SO4,125.53714722222222,0.9004798427429297,2025-11-10 17:12:13.729999998,127.87120138888888,180.96093704529306,0.014725753765215531,2.959295781607409
8.0,H2SO4,126.03714722222222,0.9178857298514096,2025-11-10 17:42:13.729999998,128.3712013888889,181.41552843844164,0.015010396236327222,2.966729819107795
8.0,H2SO4,126.53714722222222,0.9352916169598894,2025-11-10 18:12:13.729999998,128.8712013888889,181.87882277514447,0.01529503870743891,2.974306177843736
8.0,H2SO4,127.03714722222222,0.9303569935619982,2025-11-10 18:42:13.729999998,129.3712013888889,182.34523492777495,0.01521434167721992,2.9819335229399013
8.0,H2SO4,127.53714722222222,0.9201416894452409,2025-11-10 19:12:13.729999998,129.8712013888889,182.80785959852676,0.015047288461900914,2.989498930474681
8.0,H2SO4,128.03714722222222,0.9099263853284836,2025-11-10 19:42:13.729999998,130.3712013888889,183.2653766172202,0.014880235246581905,2.996980811401802
8.0,H2SO4,128.53714722222222,0.8997110812117262,2025-11-10 20:12:13.729999998,130.8712013888889,183.71778598385526,0.014713182031262897,3.0043791657212635
8.0,H2SO4,129.03714722222222,0.8894957770949689,2025-11-10 20:42:13.729999998,131.3712013888889,184.16508769843193,0.01454612881594389,3.011693993433065
8.0,H2SO4,129.53714722222222,0.8656505967110327,2025-11-10 21:12:13.729999998,131.8712013888889,184.60387429188344,0.014156183102388106,3.0188695714126483
8.0,H2SO4,130.03714722222222,0.837111338455422,2025-11-10 21:42:13.729999998,132.3712013888889,185.02956477567506,0.013689474054871987,3.025830985701963
8.0,H2SO4,130.53714722222222,0.8085720801998113,2025-11-10 22:12:13.729999998,132.8712013888889,185.44098563033887,0.013222765007355869,3.0325590454675204
8.0,H2SO4,131.03714722222222,0.7800328219442005,2025-11-10 22:42:13.729999998,133.3712013888889,185.83813685587486,0.012756055959839746,3.039053750709319
8.0,H2SO4,131.53714722222222,0.7514935636885899,2025-11-10 23:12:13.729999998,133.8712013888889,186.22101845228306,0.012289346912323628,3.0453151014273603
8.0,H2SO4,132.03714722222222,0.713921751790247,2025-11-10 23:42:13.729999998,134.3712013888889,186.58737228115277,0.011674926439742387,3.0513061697653767
8.0,H2SO4,132.53714722222222,0.6720751143758905,2025-11-11 00:12:13.729999998,134.8712013888889,186.9338714976943,0.010990598763301563,3.056972551066137
8.0,H2SO4,133.03714722222222,0.630228476961534,2025-11-11 00:42:13.729999998,135.3712013888889,187.25944739552867,0.010306271086860736,3.062296768528678
8.0,H2SO4,133.53714722222222,0.5883818395471775,2025-11-11 01:12:13.729999998,135.8712013888889,187.56409997465585,0.00962194341041991,3.0672788221529985
8.0,H2SO4,134.03714722222222,0.5465352021328209,2025-11-11 01:42:13.729999998,136.3712013888889,187.84782923507584,0.008937615733979084,3.071918711939098
8.0,H2SO4,134.53714722222222,0.5758169640270082,2025-11-11 02:12:13.729999998,136.8712013888889,188.1284172766158,0.009416467114096619,3.076507232651117
8.0,H2SO4,135.03714722222222,0.6499785818153405,2025-11-11 02:42:13.729999998,137.3712013888889,188.4348661630764,0.010629249089375969,3.081518661701985
8.0,H2SO4,135.53714722222222,0.7241401996036729,2025-11-11 03:12:13.729999998,137.8712013888889,188.77839585843117,0.011842031064655322,3.0871364817404934
8.0,H2SO4,136.03714722222222,0.7983018173920053,2025-11-11 03:42:13.729999998,138.3712013888889,189.1590063626801,0.013054813039934676,3.0933606927666406
8.0,H2SO4,136.53714722222222,0.8724634351803376,2025-11-11 04:12:13.729999998,138.8712013888889,189.57669767582317,0.014267595015214025,3.1001912947804278
8.0,H2SO4,137.03714722222222,0.9287409045588544,2025-11-11 04:42:13.729999998,139.3712013888889,190.02699876075798,0.015187913402434248,3.10755517188484
8.0,H2SO4,137.53714722222222,0.9702738307420085,2025-11-11 05:12:13.729999998,139.8712013888889,190.5017524445832,0.015867110887032028,3.115318927957207
8.0,H2SO4,138.03714722222222,1.0118067569251625,2025-11-11 05:42:13.729999998,140.3712013888889,190.99727259149998,0.016546308371629806,3.1234222827718723
8.0,H2SO4,138.53714722222222,1.0533396831083164,2025-11-11 06:12:13.729999998,140.8712013888889,191.51355920150834,0.017225505856227577,3.131865236328836
8.0,H2SO4,139.03714722222222,1.0948726092914705,2025-11-11 06:42:13.729999998,141.3712013888889,192.05061227460828,0.017904703340825355,3.1406477886280997
8.0,H2SO4,139.53714722222222,1.115457501579704,2025-11-11 07:12:13.729999998,141.8712013888889,192.60319480232607,0.018241332814058937,3.1496842976668202
8.0,H2SO4,140.03714722222222,1.1135958487264892,2025-11-11 07:42:13.729999998,142.3712013888889,193.16045813990263,0.018210888777211595,3.158797353064638
8.0,H2SO4,140.53714722222222,1.1117341958732745,2025-11-11 08:12:13.729999998,142.8712013888889,193.71679065105258,0.01818044474036426,3.1678951864440323
8.0,H2SO4,141.03714722222222,1.1098725430200598,2025-11-11 08:42:13.729999998,143.3712013888889,194.2721923357759,0.01815000070351692,3.176977797805003
8.0,H2SO4,141.53714722222222,1.108010890166845,2025-11-11 09:12:13.729999998,143.8712013888889,194.82666319407264,0.018119556666669583,3.1860451871475495
8.0,H2SO4,142.03714722222222,1.142177984355614,2025-11-11 09:42:13.729999998,144.3712013888889,195.38921041270325,0.018678299008268423,3.1952446510662833
8.0,H2SO4,142.53714722222222,1.2265527161283647,2025-11-11 10:12:13.729999998,144.8712013888889,195.98139308782424,0.02005809838312943,3.204928750414133
8.0,H2SO4,143.03714722222222,1.3109274479011157,2025-11-11 10:42:13.729999998,145.3712013888889,196.61576312883162,0.021437897757990442,3.2153027494494135
8.0,H2SO4,143.53714722222222,1.3953021796738665,2025-11-11 11:12:13.729999998,145.8712013888889,197.29232053572537,0.022817697132851453,3.2263666481721236
8.0,H2SO4,144.03714722222222,1.4796769114466173,2025-11-11 11:42:13.729999998,146.3712013888889,198.0110653085055,0.024197496507712465,3.238120446582265
8.0,H2SO4,144.53714722222222,1.503628804098567,2025-11-11 12:12:13.729999998,146.8712013888889,198.75689173739178,0.024589187311505594,3.2503171175370693
8.0,H2SO4,145.03714722222222,1.4164944568047289,2025-11-11 12:42:13.729999998,147.3712013888889,199.4869225526176,0.023164259309971034,3.2622554791924383
8.0,H2SO4,145.53714722222222,1.3293601095108907,2025-11-11 13:12:13.729999998,147.8712013888889,200.17338619419652,0.02173933130843648,3.2734813768470405
8.0,H2SO4,146.03714722222222,1.2422257622170525,2025-11-11 13:42:13.729999998,148.3712013888889,200.81628266212851,0.020314403306901922,3.283994810500875
8.0,H2SO4,146.53714722222222,1.1550914149232143,2025-11-11 14:12:13.729999998,148.8712013888889,201.41561195641358,0.018889475305367363,3.293795780153942
8.0,H2SO4,147.03714722222222,1.0679570676293761,2025-11-11 14:42:13.729999998,149.3712013888889,201.97137407705173,0.017464547303832807,3.302884285806243
8.0,H2SO4,147.53714722222222,0.9808227203355381,2025-11-11 15:12:13.729999998,149.8712013888889,202.48356902404296,0.01603961930229825,3.3112603274577754
8.0,H2SO4,148.03714722222222,0.8936883730417,2025-11-11 15:42:13.729999998,150.3712013888889,202.95219679738727,0.014614691300763696,3.318923905108541
8.0,H2SO4,148.53714722222222,0.8065540257478618,2025-11-11 16:12:13.729999998,150.8712013888889,203.37725739708466,0.013189763299229138,3.3258750187585386
8.0,H2SO4,149.03714722222222,0.7194196784540237,2025-11-11 16:42:13.729999998,151.3712013888889,203.75875082313513,0.011764835297694582,3.3321136684077697
