TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
RAW,49.172585,14.112653172001435,0.9440317358205188,716.1657660174401,34.07966579835603,0.225513793096859,0.015085198718768286,11.444003931247046,0.5445775934540746,2025-10-30 11:47:32.069,55.87517
RAW,49.672585,13.254453867684262,0.6778543358236268,723.0075427773614,33.74700151417023,0.21180015768111637,0.010831804663209097,11.553332418941539,0.5392617691621961,2025-10-30 12:17:32.069,56.37517
RAW,50.172585,11.527300451254684,0.3931411579619668,729.2029813570962,33.49139489417368,0.18420102990180065,0.006282217289261222,11.65233271583727,0.535177291373821,2025-10-30 12:47:32.069,56.87517
RAW,50.672585,9.800147034825109,0.10982034937417753,734.5348432286161,33.373553739327946,0.15660190212248495,0.0017548793444259678,11.737533448843338,0.5332942431979549,2025-10-30 13:17:32.069,57.37517
RAW,51.172585,8.07299361839553,0.1788522232287326,739.0031283919212,33.393336285922246,0.12900277434316923,0.0028579773606381095,11.808934617959752,0.5336103593148321,2025-10-30 13:47:32.069,57.87517
RAW,51.672585,6.6211292915781454,0.1925697572362458,742.6766591194147,33.46172596490498,0.10580264128440629,0.00307717732879906,11.867635971866648,0.5347031953484336,2025-10-30 14:17:32.069,58.37517
RAW,52.172585,5.194279285948878,0.318007521198059,745.6305112637965,33.48167118012237,0.08300222572625245,0.005081615870854253,11.91483718861931,0.5350219108360877,2025-10-30 14:47:32.069,58.87517
RAW,52.672585,3.767429280319611,0.4865622087415528,747.8709384053636,33.44563315404279,0.060201810168098606,0.007775043284460734,11.9506381975929,0.5344460395340812,2025-10-30 15:17:32.069,59.37517
RAW,53.172585,2.8591621817960107,0.5177333551076445,749.5275862708926,33.380932699145916,0.04568811412265917,0.00827314405732893,11.977110678665587,0.5334121556271315,2025-10-30 15:47:32.069,59.87517
RAW,53.672585,2.5659964501091843,0.4006862876686201,750.8838759288689,33.34380043052441,0.041003458774515576,0.006402785037849477,11.998783571889883,0.5328187988258926,2025-10-30 16:17:32.069,60.37517
RAW,54.172585,2.2728307184223584,0.31315116114601277,752.0935827210018,33.36319633460042,0.03631880342637198,0.005004013441131552,12.018114137440103,0.5331287365707961,2025-10-30 16:47:32.069,60.87517
RAW,54.672585,1.9796649867355327,0.28388425950609747,753.1567066472911,33.4383212947018,0.03163414807822839,0.00453634163480501,12.035102375316255,0.5343291993400723,2025-10-30 17:17:32.069,61.37517
RAW,55.172585,2.0119244026937952,0.30037948780051,754.1546039946485,33.55386726332015,0.03214963890530193,0.004799927897099872,12.051048322062137,0.5361755714816252,2025-10-30 17:47:32.069,61.87517
RAW,55.672585,2.0475046751389177,0.3278770382008344,755.1694612641068,33.69438852495391,0.03271819551196736,0.005239326273583163,12.067265280666453,0.5384210374712983,2025-10-30 18:17:32.069,62.37517
RAW,56.172585,2.0830849475840405,0.3635564968473625,756.2021086697874,33.85930993090676,0.033286752118632794,0.005809467830734465,12.083766517574103,0.5410564066939396,2025-10-30 18:47:32.069,62.87517
RAW,56.672585,2.1249571566444794,0.37852638268544314,757.2541191958445,34.041831922609795,0.033955851017009896,0.0060486798128067,12.100577168358015,0.5439730252893862,2025-10-30 19:17:32.069,63.37517
RAW,57.172585,2.172695314813162,0.3730522775812883,758.3285323137089,34.22905034135745,0.034718685120056915,0.00596120609749582,12.117745802392283,0.5469646906576766,2025-10-30 19:47:32.069,63.87517
RAW,57.672585,2.2204334729818442,0.37123786519581947,759.4268145106577,34.41480851891877,0.035481519223103934,0.005932212610991043,12.135295853478071,0.5499330220344963,2025-10-30 20:17:32.069,64.37517
RAW,58.172585,2.2645704466894223,0.3703440586930884,760.5480654905755,34.59880513242601,0.03618680803274884,0.005917929988703871,12.153212935292034,0.5528732044171617,2025-10-30 20:47:32.069,64.87517
RAW,58.672585,2.264242983490791,0.34217482905383245,761.6802688481206,34.775004218741316,0.036181575319443764,0.0054677984828033314,12.171305031130082,0.5556887858539684,2025-10-30 21:17:32.069,65.37517
RAW,59.172585,2.2639155202921595,0.34686180693214985,762.8123084740664,34.937695528836954,0.036176342606138695,0.005542694262258709,12.189394510611478,0.5582885191568697,2025-10-30 21:47:32.069,65.87517
RAW,59.672585,2.263588057093528,0.3832012789904538,763.9441843684127,35.08710147722222,0.036171109892833626,0.006123382534203479,12.20748137373622,0.5606759584087925,2025-10-30 22:17:32.069,66.37517
RAW,60.172585,2.26942039545051,0.38189529468186756,765.0774364815487,35.229121309106546,0.03626430801295158,0.006102513497632909,12.225590228212667,0.5629453708709902,2025-10-30 22:47:32.069,66.87517
RAW,60.672585,2.278065551513089,0.3509052048707955,766.2143079682896,35.37323777244473,0.036402453683494554,0.005607305926347005,12.243756918636777,0.5652482865523281,2025-10-30 23:17:32.069,67.37517
RAW,61.172585,2.286710707575668,0.33026425667880993,767.3555020330617,35.523100747267,0.03654059935403752,0.005277472941495843,12.26199268189616,0.5676430288793065,2025-10-30 23:47:32.069,67.87517
RAW,61.672585,2.319286105383061,0.32893899800296456,768.5070012363016,35.67971432560377,0.037061139427661566,0.0052562959092835515,12.280393116591588,0.5701456427868935,2025-10-31 00:17:32.069,68.37517
RAW,62.172585,2.511285232387514,0.3759043672116321,769.7146440707442,35.851037458445575,0.0401291983443195,0.0060067811954559285,12.299690701034583,0.5728833086999933,2025-10-31 00:47:32.069,68.87517
RAW,62.672585,2.703284359391968,0.4231821615858918,771.018286468689,36.04392713467399,0.04319725726097743,0.006762258893989963,12.320522314935905,0.5759655981891021,2025-10-31 01:17:32.069,69.37517
RAW,63.172585,2.8952834863964214,0.47067824487051163,772.4179284301359,36.25842988839432,0.04626531617763537,0.007521224750247874,12.342887958295558,0.5793932548481038,2025-10-31 01:47:32.069,69.87517
RAW,63.672585,2.9484318495961688,0.4309885332610383,773.8788572641342,36.47336972554005,0.04711460290182437,0.00688700117067814,12.366232938065423,0.5828278959018862,2025-10-31 02:17:32.069,70.37517
RAW,64.172585,2.9324866627323107,0.34835614002338283,775.3490868922163,36.65705830654922,0.04685980605197045,0.005566573026899695,12.389726540303874,0.5857631560650257,2025-10-31 02:47:32.069,70.87517
RAW,64.672585,2.9165414758684527,0.2668591036175044,776.8113439268665,36.79899853299499,0.04660500920211653,0.004264287370046413,12.413092744117392,0.5880312964684409,2025-10-31 03:17:32.069,71.37517
RAW,65.172585,2.887309677951304,0.21427781805380222,778.2623067153214,36.905806365515176,0.046137898337349055,0.0034240622891307474,12.43627847100226,0.5897380371606761,2025-10-31 03:47:32.069,71.87517
RAW,65.672585,2.8050328712682293,0.2674462945939837,779.6853923526263,37.01096595849448,0.04482315230534082,0.004273670415372064,12.459018733662932,0.5914184397330541,2025-10-31 04:17:32.069,72.37517
RAW,66.172585,2.722756064585154,0.32080663819683913,781.0673395865897,37.141360465782405,0.043508406273332606,0.0051263444902019655,12.4811016233076,0.5935020847839941,2025-10-31 04:47:32.069,72.87517
RAW,66.672585,2.6404792579020793,0.37427679485537885,782.4081484172115,37.29704081730764,0.04219366024132437,0.005980773327826442,12.502527139936264,0.5959897861506485,2025-10-31 05:17:32.069,73.37517
RAW,67.172585,2.5921416157413493,0.37520937003279525,783.7163036356224,37.46955112727406,0.041421246656141726,0.005995675455941122,12.52343086666063,0.598746422615437,2025-10-31 05:47:32.069,73.87517
RAW,67.672585,2.555572000083269,0.36438659466017975,785.0032320395785,37.6472681125476,0.04083688079391609,0.005822732417069028,12.543995398523146,0.6015862593887431,2025-10-31 06:17:32.069,74.37517
RAW,68.172585,2.519002384425189,0.36184791349892426,786.2718756357054,37.82703472389162,0.04025251493169046,0.005782165444214195,12.564267747454545,0.6044588482564976,2025-10-31 06:47:32.069,74.87517
RAW,68.672585,2.722158002713631,0.42494861314367777,787.5821657324901,38.02277463223761,0.04349884951603757,0.006790485988233903,12.58520558856648,0.6075866831613554,2025-10-31 07:17:32.069,75.37517
RAW,69.172585,3.5617699671966476,0.6390992030391661,789.1531477249678,38.28390434234266,0.05691546767652041,0.010212515229133362,12.610309167864619,0.6117594174231827,2025-10-31 07:47:32.069,75.87517
RAW,69.672585,4.401381931679665,0.8561981314501288,791.143935699687,38.64600218064096,0.07033208583700327,0.013681657581497747,12.642121056242999,0.6175455765522673,2025-10-31 08:17:32.069,76.37517
RAW,70.172585,5.240993896162681,1.0744597110794427,793.5545296566474,39.109376367797566,0.08374870399748612,0.01716937857269804,12.680641253701623,0.6249500857749696,2025-10-31 08:47:32.069,76.87517
RAW,70.672585,6.013152290689202,0.8426824605762906,796.3680662033604,39.56500080780287,0.09608744472178336,0.013465683294603563,12.725600290881438,0.6322307575551749,2025-10-31 09:17:32.069,77.37517
RAW,71.172585,6.771203984183984,0.5073098918221824,799.5641552720787,39.876899758094694,0.10820076676548392,0.0081065818443941,12.776672343753257,0.6372147612351351,2025-10-31 09:47:32.069,77.87517
RAW,71.672585,7.529255677678765,0.20843619484479844,803.1392701875444,40.01828723147465,0.12031408880918448,0.003330715801291124,12.833801057646923,0.6394740688954083,2025-10-31 10:17:32.069,78.37517
RAW,72.172585,7.80164884937813,0.1570261279794433,806.9719963193087,40.02011169996993,0.12466680807571318,0.0025092062636536275,12.895046281868147,0.6395032230739836,2025-10-31 10:47:32.069,78.87517
RAW,72.672585,7.143388809276512,0.09857343850524726,810.7082557339722,39.97648390354163,0.11414811136587588,0.0015751588128035672,12.954750011728544,0.6388060706861883,2025-10-31 11:17:32.069,79.37517
RAW,73.172585,6.485128769174893,0.0412539704570014,814.115385128585,39.950430532076915,0.10362941465603857,0.0006592197260626539,13.00919439323402,0.6383897496336995,2025-10-31 11:47:32.069,79.87517
RAW,73.672585,5.826868729073276,0.02475291432083792,817.1933845031472,39.941910727681595,0.09311071794620125,0.0003955403375014039,13.058379426384583,0.638253607025913,2025-10-31 12:17:32.069,80.37517
RAW,74.172585,5.333090364066183,0.06436879123151434,819.9833742764321,39.9262878845204,0.08522036375944682,0.0010285840720919526,13.102962196810994,0.638003961082141,2025-10-31 12:47:32.069,80.87517
RAW,74.672585,4.8619197895721,0.1536088507720373,822.5321268148415,39.875315455487,0.07769127180524288,0.0024545997247049788,13.143690105702168,0.6371894447984502,2025-10-31 13:17:32.069,81.37517
RAW,75.172585,4.390749215078016,0.24448484559547712,824.8452940660042,39.785408121495756,0.07016217985103894,0.0039067568807203135,13.180653468616237,0.6357527664029354,2025-10-31 13:47:32.069,81.87517
RAW,75.672585,3.843001305883798,0.2715702987880324,826.9037316962446,39.67058994135233,0.06140941684058482,0.004339570130841045,13.213546367789142,0.6339180239909299,2025-10-31 14:17:32.069,82.37517
RAW,76.172585,3.1865493465080035,0.2079171946024829,828.6611193593425,39.56516341825994,0.05091961244020459,0.003322422412951149,13.24162862510934,0.6322333559964833,2025-10-31 14:47:32.069,82.87517
RAW,76.672585,2.530097387132208,0.14458864719233888,830.0902810427525,39.48940589932961,0.04042980803982436,0.002310460965042166,13.264465980229348,0.6310227852241865,2025-10-31 15:17:32.069,83.37517
RAW,77.172585,1.8736454277564132,0.08233698100157058,831.1912167464747,39.443276099202485,0.029940003639444126,0.0013157075903095328,13.282058433149166,0.6302856519527401,2025-10-31 15:47:32.069,83.87517
RAW,77.672585,1.725426095466939,0.08304628557408818,832.0909846272806,39.42384133375544,0.02757152597422402,0.0013270419554823954,13.296436315552581,0.6299750932207647,2025-10-31 16:17:32.069,84.37517
RAW,78.172585,1.604397679957909,0.11306245295320726,832.9234405711368,39.42763634913629,0.02563754681939771,0.0018066866882903057,13.309738583750985,0.6300357358443004,2025-10-31 16:47:32.069,84.87517
RAW,78.672585,1.4833692644488787,0.1557198894125925,833.6953823072384,39.45412964937863,0.02370356766457141,0.0024883331641513654,13.32207386237198,0.6304590867590079,2025-10-31 17:17:32.069,85.37517
RAW,79.172585,1.4602001111787306,0.19759531679503864,834.4312746511454,39.50358183336437,0.02333333510991899,0.003157483489853606,13.333833088065601,0.631249310216753,2025-10-31 17:47:32.069,85.87517
RAW,79.672585,1.5416730664239997,0.23460048200418387,835.181742945546,39.57611474720036,0.02463523596075423,0.0037488092362445505,13.34582523083327,0.6324083532630285,2025-10-31 18:17:32.069,86.37517
RAW,80.172585,1.6231460216692686,0.27448456697090734,835.9729477175694,39.67162865808223,0.025937136811589465,0.004386138813852787,13.358468324026356,0.6339346222128839,2025-10-31 18:47:32.069,86.87517
RAW,80.672585,1.7033683910726778,0.3146608459830699,836.8045763207548,39.78983508326337,0.027219053868211534,0.005028137519703899,13.371757371696306,0.6358235072429427,2025-10-31 19:17:32.069,87.37517
RAW,81.172585,1.7346036639478344,0.27969436131369096,837.6640693345099,39.91242653511284,0.02771817935359275,0.0044693889631462315,13.385491680001758,0.6377824630091539,2025-10-31 19:47:32.069,87.87517
RAW,81.672585,1.765838936822991,0.24474707265980447,838.5391799847026,40.02134847716097,0.02821730483897397,0.003910947150204612,13.399475551049898,0.639522986212225,2025-10-31 20:17:32.069,88.37517
RAW,82.172585,1.7970742096981474,0.20982857162310234,839.4299082713329,40.116540929240045,0.028716430324355183,0.003352965350321228,13.413708984840731,0.6410441183962939,2025-10-31 20:47:32.069,88.87517
RAW,82.672585,1.762835326928829,0.20025905644994432,840.3198856554897,40.20231475226933,0.028169308515960834,0.0032000488406830375,13.42793041955081,0.6424147451625024,2025-10-31 21:17:32.069,89.37517
RAW,83.172585,1.675577005413692,0.2129041734062024,841.1794887385753,40.28677220475625,0.026774960137642887,0.0034021120710482997,13.441666486714212,0.6437643369248371,2025-10-31 21:47:32.069,89.87517
RAW,83.672585,1.5883186838985555,0.22597338826574284,841.9954626609033,40.37369368258672,0.025380611759324948,0.0036109521934442742,13.454705379688454,0.6451533026939387,2025-10-31 22:17:32.069,90.37517
RAW,84.172585,1.5174026596640628,0.24053312160903395,842.771892996794,40.46361679402931,0.024247405875104867,0.0038436101247848204,13.467112384097062,0.6465902332059653,2025-10-31 22:47:32.069,90.87517
RAW,84.672585,1.6136213462339193,0.2549698282016751,843.5546489982685,40.560509270916235,0.025784936820612326,0.004074302144481862,13.47962046977099,0.6481385310149599,2025-10-31 23:17:32.069,91.37517
RAW,85.172585,1.7098400328037757,0.2702204368343277,844.3855143430279,40.6678066078276,0.027322467766119782,0.004317999949413995,13.492897320917672,0.6498530937652222,2025-10-31 23:47:32.069,91.87517
RAW,85.672585,1.8060587193736322,0.2861548464734013,845.2644890310722,40.78550032896736,0.028859998711627238,0.004572624584106764,13.50694293753711,0.6517337860173744,2025-11-01 00:17:32.069,92.37517
RAW,86.172585,1.8537342807102475,0.27946075528930936,846.1794372810932,40.908592004381696,0.029621832545705457,0.00446565604489149,13.521563395351443,0.6537007351291417,2025-11-01 00:47:32.069,92.87517
RAW,86.672585,1.8724304532805591,0.2599485306314431,847.110978464591,41.029104963150786,0.029920588898698613,0.004153859549879243,13.536449000712544,0.6556264775191872,2025-11-01 01:17:32.069,93.37517
RAW,87.172585,1.8911266258508705,0.2412206093591528,848.0518677343738,41.14403802213846,0.030219345251691763,0.0038545958670366406,13.55148398425014,0.6574630556429923,2025-11-01 01:47:32.069,93.87517
RAW,87.672585,1.9068288871580377,0.22452402827252016,849.001356612626,41.25341034799767,0.030470260261394017,0.0035877920784998436,13.566656385628415,0.6592107757749704,2025-11-01 02:17:32.069,94.37517
RAW,88.172585,1.9063295427551463,0.21455861036808396,849.9546462201043,41.35772014978812,0.030462280964447846,0.0034285492228840514,13.581889520934872,0.6608775990697994,2025-11-01 02:47:32.069,94.87517
RAW,88.672585,1.9058301983522552,0.2045953723914537,850.9076861553813,41.45742501996735,0.030454301667501682,0.003269341201525305,13.597118666592857,0.6624708376472888,2025-11-01 03:17:32.069,95.37517
RAW,89.172585,1.9053308539493639,0.1946346491107442,851.8604764184565,41.55252041857617,0.03044632237055551,0.003110173363866161,13.612343822602375,0.663990418960949,2025-11-01 03:47:32.069,95.87517
RAW,89.672585,1.7963320146661015,0.17932339807783404,852.7858921356104,41.6407516365522,0.02870457038456538,0.0028655065208985924,13.627131545791153,0.6654003137831929,2025-11-01 04:17:32.069,96.37517
RAW,90.172585,1.6395477568480825,0.1643304135363313,853.644862078489,41.71905494141614,0.02619922909632602,0.0026259254320283015,13.640857495661377,0.666651565059382,2025-11-01 04:47:32.069,96.87517
RAW,90.672585,1.4827634990300635,0.1517848516426013,854.4254398924586,41.786626137205936,0.023693887808086664,0.002425453046382251,13.65333077488748,0.6677313221030037,2025-11-01 05:17:32.069,97.37517
RAW,91.172585,1.377791023357708,0.1471908175308989,855.1405785230554,41.84594880335305,0.022016475285358068,0.002352042466137727,13.664758365660843,0.6686792713862741,2025-11-01 05:47:32.069,97.87517
RAW,91.672585,1.446797292043007,0.15630473966612451,855.8467256019057,41.90710840853132,0.023119164142585604,0.0024976788057865847,13.67604227551783,0.6696565741216262,2025-11-01 06:17:32.069,98.37517
RAW,92.172585,1.5158035607283065,0.16767094054990625,856.5873758150984,41.97770259476223,0.02422185299981314,0.0026793055377102304,13.687877529803428,0.6707846371806051,2025-11-01 06:47:32.069,98.87517
RAW,92.672585,1.5848098294136055,0.18086529449786695,857.362529162634,42.057716687215446,0.025324541857040677,0.0028901453259486546,13.700264128517643,0.6720632260660828,2025-11-01 07:17:32.069,99.37517
RAW,93.172585,2.001401089196842,0.12194392316469747,858.2590818922866,42.12821847030964,0.03198148113130141,0.001948608551688997,13.714590634264729,0.6731898125648711,2025-11-01 07:47:32.069,99.87517
RAW,93.672585,2.525852454168682,0.19345217846335835,859.390895278128,42.1638226399983,0.04036197593749891,0.003091278019548708,13.732676498531925,0.6737587510386426,2025-11-01 08:17:32.069,100.37517
RAW,94.172585,3.050303819140522,0.33960878124930516,860.7849343464553,42.15833802397792,0.04874247074369642,0.005426794203408523,13.754952610202226,0.6736711093636619,2025-11-01 08:47:32.069,100.87517
RAW,94.672585,3.4197977957666263,0.41004795107921826,862.4024597501821,42.122559323367675,0.05464681680675337,0.006552380170649067,13.78079993208984,0.6730993819649667,2025-11-01 09:17:32.069,101.37517
RAW,95.172585,3.4221888717042663,0.26673584406636186,864.11295641705,42.093043046566194,0.054685025115120904,0.004262317738356688,13.808132892570308,0.6726277252567299,2025-11-01 09:47:32.069,101.87517
RAW,95.672585,3.424579947641906,0.13540127189089043,865.8246486218865,42.095322927406386,0.05472323342348843,0.002163650877131526,13.83548495720496,0.6726641567179026,2025-11-01 10:17:32.069,102.37517
RAW,96.172585,3.426971023579546,0.09846727346633681,867.5375363646917,42.1289236914345,0.05476144173185595,0.001573462343661504,13.862856125993796,0.6732010816784043,2025-11-01 10:47:32.069,102.87517
RAW,96.672585,3.104353108981094,0.09237881828509933,869.1703673978319,42.17503089946512,0.04960615386674807,0.0014761715929226496,13.888948024893446,0.6739378539384006,2025-11-01 11:17:32.069,103.37517
RAW,97.172585,2.7182376654558618,0.07482156510778731,870.6260150914412,42.211487875292704,0.043436204305782385,0.00119561465496625,13.912208614436581,0.6745204198672526,2025-11-01 11:47:32.069,103.87517
RAW,97.672585,2.332122221930629,0.06566265185113196,871.8886050632879,42.23479970485855,0.03726625474481671,0.0010492593776147661,13.93238422919923,0.6748929323243613,2025-11-01 12:17:32.069,104.37517
RAW,98.172585,2.0481004773838047,0.0677951138520284,872.9836607381163,42.24843273765976,0.03272771616145422,0.0010833351526370813,13.949882721925798,0.6751107820015935,2025-11-01 12:47:32.069,104.87517
RAW,98.672585,1.9379791710887266,0.06898660214485836,873.9801806502346,42.26121289639298,0.03096802766201225,0.0011023745948363424,13.965806657881664,0.6753150031382705,2025-11-01 13:17:32.069,105.37517
RAW,99.172585,1.8278578647936488,0.07137266495012688,874.9216399092052,42.27850165636432,0.02920833916257029,0.0011405027956236347,13.980850749587809,0.6755912696766437,2025-11-01 13:47:32.069,105.87517
RAW,99.672585,1.7177365584985704,0.07483913108781916,875.8080385150282,42.30029645838102,0.027448650663128325,0.0011958953513553704,13.995014997044237,0.6759395407219714,2025-11-01 14:17:32.069,106.37517
RAW,100.172585,1.5652983912152614,0.07752932687350521,876.6287972524566,42.32489342158134,0.025012757929294683,0.0012388834591483724,14.008130349192342,0.6763325890313422,2025-11-01 14:47:32.069,106.87517
RAW,100.672585,1.4084131304919225,0.08038340445731514,877.3722251328835,42.350450139797914,0.022505802660465368,0.001284490323702705,14.020009989339778,0.6767409737903157,2025-11-01 15:17:32.069,107.37517
RAW,101.172585,1.2515278697685839,0.08323879131557674,878.0372103829486,42.37682754187722,0.019998847391636047,0.0013301181098685953,14.030636151852805,0.6771624727049735,2025-11-01 15:47:32.069,107.87517
RAW,101.672585,1.1605110570035018,0.09798026176602313,878.6402201146416,42.40666161392355,0.01854444002881914,0.0015656801177057057,14.040271973707918,0.6776392076370015,2025-11-01 16:17:32.069,108.37517
RAW,102.172585,1.1530776840677432,0.12623938308495586,879.2186172999094,42.44575415193045,0.01842565810271242,0.002017248051852925,14.049514498240802,0.6782638886534103,2025-11-01 16:47:32.069,108.87517
RAW,102.672585,1.1456443111319847,0.15482483187595383,879.7932977987093,42.497284196509824,0.0183068761766057,0.002474030550910096,14.058697631810631,0.6790873153804707,2025-11-01 17:17:32.069,109.37517
RAW,103.172585,1.1382109381962258,0.18358423643379543,880.3642616110413,42.561277361661354,0.018188094250498974,0.0029335927841769764,14.067821374417406,0.6801098971182707,2025-11-01 17:47:32.069,109.87517
RAW,103.672585,1.1677626454404866,0.17949775728554648,880.9407550069506,42.62834999430018,0.01866031712113274,0.0028682927019103,14.077033477260315,0.6811816873489969,2025-11-01 18:17:32.069,110.37517
RAW,104.172585,1.1983616571481503,0.17545357951863733,881.5322860825977,42.68880446055185,0.019149275441804895,0.0028036685765202543,14.086485875401051,0.6821477222843065,2025-11-01 18:47:32.069,110.87517
RAW,104.672585,1.2289606688558141,0.17278873719231896,882.1391166640988,42.74235155926691,0.019638233762477055,0.002761085605502062,14.09618275270212,0.6830033806210754,2025-11-01 19:17:32.069,111.37517
RAW,105.172585,1.2510376923283493,0.1796071234675536,882.7591162543946,42.79442952793107,0.01999101457859299,0.002870040323866311,14.106090064787386,0.6838355629263495,2025-11-01 19:47:32.069,111.87517
RAW,105.672585,1.2648245138254193,0.19733378068746463,883.3880818059332,42.85575447789746,0.02021132172939308,0.0031533042615446523,14.116140648864382,0.68481550779638,2025-11-01 20:17:32.069,112.37517
RAW,106.172585,1.2786113353224888,0.21745937231800688,884.0239407682202,42.931611128290164,0.020431628880193176,0.00347490208242261,14.126301386516781,0.6860276626444574,2025-11-01 20:47:32.069,112.87517
RAW,106.672585,1.287039360238621,0.23651242303596956,884.6653534421104,43.02122966018262,0.020566304893554186,0.0037793611862571067,14.136550869960217,0.6874597261134966,2025-11-01 21:17:32.069,113.37517
RAW,107.172585,1.187394713282397,0.2074362617963124,885.2839619604906,43.10887812502435,0.018974028655838877,0.0033147373249650435,14.146435953347568,0.6888603088051192,2025-11-01 21:47:32.069,113.87517
RAW,107.672585,1.0877500663261728,0.18019357605675407,885.8527481553929,43.179587710100854,0.017381752418123567,0.0028794115700983393,14.155524898616056,0.6899902158852809,2025-11-01 22:17:32.069,114.37517
RAW,108.172585,0.9881054193699487,0.15574945483893152,886.3717120268169,43.23334993108972,0.015789476180408255,0.002488805606246909,14.16381770576569,0.6908493117783598,2025-11-01 22:47:32.069,114.87517
RAW,108.672585,0.9354281817087773,0.14563761693232738,886.8525954270866,43.27500998782333,0.01494771782851993,0.002327223025444669,14.171502004267921,0.6915150205788322,2025-11-01 23:17:32.069,115.37517
RAW,109.172585,0.9164807667348475,0.1430824094490001,887.3155726641975,43.312843909281696,0.014644946735935561,0.00228639196946309,14.178900170409035,0.6921195894739807,2025-11-01 23:47:32.069,115.87517
RAW,109.672585,0.8975333517609174,0.14052851082613438,887.7690761938214,43.35027539660123,0.014342175643351189,0.0022455818284776987,14.186146951003858,0.6927177276542219,2025-11-02 00:17:32.069,116.37517
RAW,110.172585,0.8784076138348591,0.13775626374761205,888.2130614352203,43.387647948861925,0.01403655503091817,0.0022012825782616167,14.193241633672423,0.6933149240789713,2025-11-02 00:47:32.069,116.87517
RAW,110.672585,0.8580206328661254,0.13497318057873614,888.6471684968956,43.42802406020018,0.013710780327039394,0.002156810172239313,14.200178467511913,0.6939601160147045,2025-11-02 01:17:32.069,117.37517
RAW,111.172585,0.8376336518973915,0.1341338130168535,889.0710820680864,43.474107094345406,0.013385005623160619,0.002143397459521469,14.206952413999465,0.6946965019869829,2025-11-02 01:47:32.069,117.87517
RAW,111.672585,0.8172466709286578,0.13527434774709501,889.4848021487929,43.52587697860311,0.013059230919281845,0.0021616226869142687,14.213563473135075,0.695523761243259,2025-11-02 02:17:32.069,118.37517
RAW,112.172585,0.8124894286639092,0.144460278668459,889.892236173691,43.58254901187985,0.012983212346818618,0.0023084096942866585,14.220074083951602,0.6964293546161691,2025-11-02 02:47:32.069,118.87517
RAW,112.672585,0.8159723801423064,0.1572175738216576,890.2993516258927,43.642926141995666,0.01303886833081346,0.002512265481330419,14.226579604121008,0.6973941537551243,2025-11-02 03:17:32.069,119.37517
RAW,113.172585,0.8194553316207035,0.17020533149750414,890.7082085538335,43.70659527082502,0.013094524314808302,0.002719803954897799,14.233112952282413,0.6984115575395501,2025-11-02 03:47:32.069,119.87517
RAW,113.672585,0.8236001351354824,0.180755521295183,891.1189724205225,43.77345423906701,0.01316075639398342,0.0028883911999869447,14.239676772459612,0.6994799335101797,2025-11-02 04:17:32.069,120.37517
RAW,114.172585,0.8310307502891442,0.1799303150174122,891.5326301418786,43.842768764272265,0.01327949425198377,0.002875204778162547,14.246286835121104,0.7005875481667019,2025-11-02 04:47:32.069,120.87517
RAW,114.672585,0.838461365442806,0.1793392883239081,891.9500031708117,43.91390772933423,0.013398232109984117,0.002865760439819561,14.252956266711594,0.7017243165441718,2025-11-02 05:17:32.069,121.37517
RAW,115.172585,0.8458919805964679,0.17898476108729314,892.3710915073215,43.9868604721382,0.013516969967984465,0.002860095255469688,14.259685067231088,0.7028900682668298,2025-11-02 05:47:32.069,121.87517
RAW,115.672585,0.8886655448754585,0.18619336981274312,892.8047308886894,44.064615503207904,0.014200472113701795,0.002975285551497972,14.266614427751511,0.7041325583766058,2025-11-02 06:17:32.069,122.37517
RAW,116.172585,0.9450727382506249,0.19812753088949883,893.263165459471,44.15126855268069,0.015101833465174574,0.0031659880295541514,14.273940004146228,0.7055172347823699,2025-11-02 06:47:32.069,122.87517
RAW,116.672585,1.0014799316257914,0.21220803105543248,893.74980362694,44.24791358982103,0.016003194816647356,0.003390988032205695,14.281716261216685,0.7070615786165072,2025-11-02 07:17:32.069,123.37517
RAW,117.172585,1.1925155088185744,0.2843578087823357,894.2983024870513,44.358339747202116,0.019055856644592112,0.004543908737333582,14.290481024081993,0.7088261384979564,2025-11-02 07:47:32.069,123.87517
RAW,117.672585,1.7661066940530379,0.6294333543772423,895.037958037769,44.49698397249333,0.028221583477996765,0.010058059354062676,14.302300384112641,0.7110416102987125,2025-11-02 08:17:32.069,124.37517
RAW,118.172585,2.339697879287501,1.0137667312790033,896.0644091811041,44.67637459721564,0.03738731031140142,0.01619953229912118,14.31870260755999,0.7139081910708786,2025-11-02 08:47:32.069,124.87517
RAW,118.672585,2.913289064521964,1.4055138835856709,897.3776559170565,44.90129787783218,0.046553037144806075,0.022459474010637116,14.339687694424041,0.7175023630206482,2025-11-02 09:17:32.069,125.37517
RAW,119.172585,3.7753094959997107,0.9189203989888405,899.0498055571869,45.15818617349512,0.06032773243847412,0.014683930952202632,14.366407886819863,0.721607321404525,2025-11-02 09:47:32.069,125.87517
