TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
PRAW,42.27565305555556,1.050487925448993,0.5278886409978842,299.7176904000252,88.4453127992748,0.07617249572077538,0.036769406622885886,21.806860466263554,6.144818561286126,2026-05-01 02:26:32.351000002,43.55028027777778
PRAW,42.77565305555556,1.041081537520464,0.5223595719796202,300.2405827657676,88.69988809131492,0.0754923912326516,0.03638863364706179,21.84477668800191,6.1623548609931795,2026-05-01 02:56:32.351000002,44.05028027777778
PRAW,43.27565305555556,1.0316751495919354,0.5168359618346869,300.75877193754576,88.95203332193681,0.07481228674452785,0.03600829800098941,21.882352857496205,6.179730658049208,2026-05-01 03:26:32.351000002,44.55028027777778
PRAW,43.77565305555556,1.0222687616634067,0.5113179874746778,301.2722579153596,89.20174496703424,0.0741321822564041,0.03562841369024259,21.919588974746436,6.196945636316111,2026-05-01 03:56:32.351000002,45.05028027777778
PRAW,44.27565305555556,1.0128623737348779,0.5058058333465902,301.78104069920914,89.44901962339797,0.07345207776828032,0.035248995307172924,21.956485039752607,6.213999490089383,2026-05-01 04:26:32.351000002,45.55028027777778
PRAW,44.77565305555556,1.0034559858063492,0.5002996918272461,302.28512028909444,89.69385400610877,0.07277197328015655,0.03487005806095197,21.993041052514716,6.230891923875007,2026-05-01 04:56:32.351000002,46.05028027777778
PRAW,45.27565305555556,0.9940495978778204,0.49479976364197176,302.7844966850155,89.9362449460206,0.07209186879203279,0.034491617809407696,22.029257013032765,6.24762265217383,2026-05-01 05:26:32.351000002,46.55028027777778
PRAW,45.77565305555556,0.9846432099492916,0.48930625830923086,303.2791698869723,90.17618938733088,0.07141176430390901,0.034113691092776316,22.065132921306752,6.264191399273171,2026-05-01 05:56:32.351000002,47.05028027777778
PRAW,46.27565305555556,0.9752368220207628,0.4838193946130346,303.7691398949648,90.41368438523479,0.07073165981578526,0.03373629516949823,22.10066877733667,6.280597899045404,2026-05-01 06:26:32.351000002,47.55028027777778
PRAW,46.77565305555556,0.965830434092234,0.4783394011050958,304.25440670899303,90.64872710366095,0.0700515553276615,0.03335944805419718,22.135864581122537,6.296841894753376,2026-05-01 06:56:32.351000002,48.05028027777778
PRAW,47.27565305555556,0.9564240461637051,0.47286651663884505,304.734970329057,90.881314813086,0.06937145083953773,0.03298316855799147,22.170720332664335,6.312923138862303,2026-05-01 07:26:32.351000002,48.55028027777778
PRAW,47.77565305555556,0.9470176582351764,0.4674009909375926,305.2108307551567,91.11144488842508,0.06869134635141398,0.032607476331297125,22.205236031962073,6.328841392858109,2026-05-01 07:56:32.351000002,49.05028027777778
PRAW,48.27565305555556,0.9376112703066477,0.461943085199299,305.6819879872922,91.33911480699639,0.0680112418632902,0.03223239190929451,22.23941167901575,6.344596427071868,2026-05-01 08:26:32.351000002,49.55028027777778
PRAW,48.77565305555556,0.9282048823781187,0.45649307274061135,306.14844202546334,91.56432214655659,0.06733113737516642,0.03185793676024286,22.273247273825366,6.360188020510198,2026-05-01 08:56:32.351000002,50.05028027777778
PRAW,49.27565305555556,0.9187055364526096,0.4512227994632562,306.610169630171,91.78710212606185,0.06664402830219736,0.03149624058131889,22.306741065244704,6.375618480942146,2026-05-01 09:26:32.351000002,50.55028027777778
PRAW,49.77565305555556,0.9043205190218582,0.45455499980412384,307.0659261440397,92.00937694849783,0.06558943955888183,0.03174278580712234,22.339799432209972,6.391017138796047,2026-05-01 09:56:32.351000002,51.05028027777778
PRAW,50.27565305555556,0.8899355015911068,0.4579052363335921,307.5144901491929,92.23303428602718,0.0645348508155663,0.03199109397320741,22.372330504803585,6.40651109152472,2026-05-01 10:26:32.351000002,51.55028027777778
PRAW,50.77565305555556,0.8755504841603553,0.46127311606015475,307.9558616456308,92.45807650437266,0.06348026207225076,0.03224112434722987,22.404334283025538,6.422100573495908,2026-05-01 10:56:32.351000002,52.05028027777778
PRAW,51.27565305555556,0.8611654667296039,0.4646582553461133,308.39004063335324,92.68450604095192,0.06242567332893523,0.032492837172363113,22.435810766875836,6.437785826213136,2026-05-01 11:26:32.351000002,52.55028027777778
PRAW,51.77565305555556,0.8467804492988525,0.4680602797141297,308.8170271123604,92.91232540364561,0.061371084585619684,0.03274619365072951,22.466759956354476,6.453567098193696,2026-05-01 11:56:32.351000002,53.05028027777778
PRAW,52.27565305555556,0.8323954318681012,0.47147882365401256,309.2368210826521,93.14153716956713,0.06031649584230415,0.03300115592638635,22.49718185146146,6.469444644846823,2026-05-01 12:26:32.351000002,53.55028027777778
PRAW,52.77565305555556,0.8180104144373498,0.4749135304301196,309.64942254422846,93.37214398383384,0.05926190709898862,0.033257687067946615,22.52707645219678,6.48541872835195,2026-05-01 12:56:32.351000002,54.05028027777778
PRAW,53.27565305555556,0.8036253970065982,0.4783640518897249,310.0548314970895,93.6041485583409,0.05820731835567308,0.03351575105090849,22.556443758560444,6.501489617537171,2026-05-01 13:26:32.351000002,54.55028027777778
PRAW,53.77565305555556,0.789240379575847,0.4818300482726636,310.45304794123507,93.83755367053679,0.057152729612357546,0.03377531273976151,22.58528377055245,6.517657587757888,2026-05-01 13:56:32.351000002,55.05028027777778
PRAW,54.27565305555556,0.7748553621450954,0.4853111880225367,310.84407187666534,94.0723621622021,0.05609814086904202,0.03403633786993146,22.613596488172803,6.533922920775694,2026-05-01 14:26:32.351000002,55.55028027777778
PRAW,54.77565305555556,0.760470344714344,0.4888071475997267,311.2279033033802,94.30857693823097,0.05504355212572647,0.03429879302962096,22.641381911421494,6.550285904637466,2026-05-01 14:56:32.351000002,56.05028027777778
PRAW,55.27565305555556,0.7460853272835927,0.4923176112964503,311.6045422213797,94.54620096541571,0.05398896338241094,0.03456264564159742,22.668640040298527,6.566746833554772,2026-05-01 15:26:32.351000002,56.55028027777778
PRAW,55.77565305555556,0.7317003098528413,0.49584227105404305,311.97398863066377,94.78523727123469,0.0529343746390954,0.034827863944975175,22.695370874803903,6.583306007783543,2026-05-01 15:56:32.351000002,57.05028027777778
PRAW,56.27565305555556,0.7174239065903419,0.4994718314307115,312.33626968477455,95.02572637666768,0.051887800497698755,0.03510155485116561,22.721576418588104,6.599966774196033,2026-05-01 16:26:32.351000002,57.55028027777778
PRAW,56.77565305555556,0.708116666665424,0.507275546087851,312.6926548280885,95.26942184929506,0.05120819510550665,0.035703636826526365,22.747350417488903,6.6168721539093855,2026-05-01 16:56:32.351000002,58.05028027777778
PRAW,57.27565305555556,0.6988094267405062,0.5152296515308175,313.04438635144,95.51803331548585,0.05052858971331455,0.036316476608121324,22.772784613693613,6.634161576711099,2026-05-01 17:26:32.351000002,58.55028027777778
PRAW,57.77565305555556,0.6895021868155883,0.5233272903893599,313.391464254829,95.77155433701026,0.049848984321122426,0.036939538772602275,22.797879007202216,6.65183453622156,2026-05-01 17:56:32.351000002,59.05028027777778
PRAW,58.27565305555556,0.6801949468906704,0.5315619030816947,313.73388853825554,96.02997887065872,0.049169378928930314,0.03757231476970219,22.822633598014733,6.6698905498928625,2026-05-01 18:26:32.351000002,59.55028027777778
PRAW,58.77565305555556,0.6708877069657525,0.5399272225413888,314.0716592017197,96.29330126612113,0.0484897735367382,0.038214322059814274,22.84704838613115,6.68832915897048,2026-05-01 18:56:32.351000002,60.05028027777778
PRAW,59.27565305555556,0.6615804670408345,0.5484172675678124,314.4047762452213,96.56151626359733,0.047810168144546084,0.03886510317425472,22.871123371551473,6.707149928434872,2026-05-01 19:26:32.351000002,60.55028027777778
PRAW,59.77565305555556,0.6522732271159165,0.5570263350899078,314.7332396687605,96.83461899114619,0.04713056275235397,0.039524224722521144,22.894858554275697,6.726352446923469,2026-05-01 19:56:32.351000002,61.05028027777778
PRAW,60.27565305555556,0.6429659871909987,0.5657489915967195,315.0570494723372,97.11260496178323,0.04645095736016186,0.0401912763669415,22.918253934303824,6.745936326633561,2026-05-01 20:26:32.351000002,61.55028027777778
PRAW,60.77565305555556,0.6336587472660808,0.5745800639541694,315.3762056559515,97.39547007033426,0.045771351967969755,0.0408658697816163,22.941309511635854,6.765901203206696,2026-05-01 20:56:32.351000002,62.05028027777778
PRAW,61.27565305555556,0.6243515073411628,0.5835146297962985,315.6907082196033,97.68321059005352,0.045091746575777636,0.04154763760948148,22.964025286271795,6.786246735595074,2026-05-01 21:26:32.351000002,62.55028027777778
PRAW,61.77565305555556,0.6150442674162451,0.5925480076507786,316.0005571632926,97.97582316901689,0.044412141183585524,0.04223623242864131,22.986401258211632,6.80697260591047,2026-05-01 21:56:32.351000002,63.05028027777778
PRAW,62.27565305555556,0.6057370274913272,0.6016757469329844,316.30575248701956,98.27330482629635,0.04373253579139341,0.04293132573681197,23.008437427455377,6.828078519256372,2026-05-01 22:26:32.351000002,63.55028027777778
PRAW,62.77565305555556,0.5964297875664093,0.6108936179202433,316.60629419078396,98.57565294792707,0.04305293039920131,0.043632606960745855,23.030133794003024,6.849564203543816,2026-05-01 22:56:32.351000002,64.05028027777779
PRAW,63.27565305555556,0.5872450843398006,0.620054463132527,316.90221290876053,98.88282746764253,0.04238223445633462,0.04432879115210583,23.05149258521691,6.871426398091045,2026-05-01 23:26:32.351000002,64.55028027777779
PRAW,63.77565305555556,0.5831047829290147,0.6231777980905859,317.1948003755777,99.1931866676265,0.042078508542911515,0.044562020342549934,23.072607770966727,6.8935347677342795,2026-05-01 23:56:32.351000002,65.05028027777779
PRAW,64.27565305555555,0.5789644815182288,0.6263020033079661,317.48531769168954,99.50512784100403,0.041774782629488416,0.04479529360749211,23.093571093759824,6.915762130583757,2026-05-02 00:26:32.351000002,65.55028027777777
PRAW,64.77565305555555,0.5748241801074429,0.6294270658258891,317.77376485709595,99.81865082161198,0.04147105671606532,0.0450286102619411,23.114382553596215,6.938108469637242,2026-05-02 00:56:32.351000002,66.05028027777777
PRAW,65.27565305555555,0.570683878696657,0.6325529729381411,318.060141871797,100.13375544754886,0.041167330802642225,0.045261969634903435,23.135042150475886,6.960573768083182,2026-05-02 01:26:32.351000002,66.55028027777777
PRAW,65.77565305555555,0.566543577285871,0.6356797121850348,318.34444873579264,100.45044156113357,0.04086360488921912,0.04549537106903104,23.155549884398855,6.983158009300544,2026-05-02 01:56:32.351000002,67.05028027777777
PRAW,66.27565305555555,0.5624032758750852,0.6388072713475427,318.6266854490829,100.76870900886416,0.04055987897579602,0.04572881392027901,23.17590575536511,7.005861176858558,2026-05-02 02:26:32.351000002,67.55028027777777
PRAW,66.77565305555555,0.5582629744642994,0.641935638441591,318.90685201166775,101.0885576413765,0.04025615306237292,0.045962297557573785,23.19610976337465,7.028683254516455,2026-05-02 02:56:32.351000002,68.05028027777777
PRAW,67.27565305555555,0.5541226730535135,0.6450648017125168,319.1849484235472,101.40998731340261,0.039952427148949816,0.04619582136249094,23.216161908427484,7.051624226223146,2026-05-02 03:26:32.351000002,68.55028027777777
PRAW,67.77565305555555,0.5499823716427276,0.6481947496296775,319.4609746847213,101.73299788372859,0.03964870123552672,0.04642938472894258,23.2360621905236,7.074684076116853,2026-05-02 03:56:32.351000002,69.05028027777777
PRAW,68.27565305555555,0.5458420702319418,0.6513254708812084,319.73493079518994,102.05758921515321,0.03934497532210362,0.046662987062873834,23.255810609663012,7.0978627885247105,2026-05-02 04:26:32.351000002,69.55028027777777
PRAW,68.77565305555555,0.5417017688211558,0.6544569543689264,320.0068167549532,102.38376117444518,0.03904124940868051,0.046896627781968146,23.275407165845706,7.1211603479623236,2026-05-02 04:56:32.351000002,70.05028027777777
PRAW,69.27565305555555,0.5375614674103699,0.6575891892033736,320.2766325640111,102.71151363230138,0.038737523495257414,0.047130306315361185,23.294851859071695,7.144576739133291,2026-05-02 05:26:32.351000002,70.55028027777777
PRAW,69.77565305555555,0.5334211659995841,0.6607221646989946,320.54437822236355,103.0408464633042,0.038433797581834316,0.047364022103362956,23.314144689340964,7.1681119469286765,2026-05-02 05:56:32.351000002,71.05028027777777
PRAW,70.27565305555555,0.5293079960296158,0.6637773736971189,320.81006051287085,103.37173943002004,0.038132058862470015,0.04759188934900023,23.33328615345204,7.191764407879038,2026-05-02 06:26:32.351000002,71.55028027777777
PRAW,70.77565305555555,0.5262778487055986,0.6638092160250391,321.0739569740547,103.7033974043455,0.03790966512283439,0.047593146491000105,23.352296584448368,7.215472957806908,2026-05-02 06:56:32.351000002,72.05028027777777
PRAW,71.27565305555555,0.5232477013815814,0.663844190234001,321.33633836157645,104.0350456174983,0.03768727138319878,0.047594657602253315,23.371195818574876,7.239178017841395,2026-05-02 07:26:32.351000002,72.55028027777777
PRAW,71.77565305555555,0.5202175540575641,0.6638822958290294,321.5972046754362,104.3666843293741,0.03746487764356316,0.04759642265857048,23.389983855831563,7.262879629580904,2026-05-02 07:56:32.351000002,73.05028027777777
PRAW,72.27565305555555,0.517187406733547,0.6639235322709507,321.85655591563403,104.69831381147343,0.03724248390392756,0.04759844163170106,23.408660696218437,7.286577835321983,2026-05-02 08:26:32.351000002,73.55028027777777
PRAW,72.77565305555555,0.5141572594095297,0.6639678989764309,322.1143920821698,105.02993434671889,0.03702009016429194,0.04760071448933557,23.427226339735494,7.3102726780481895,2026-05-02 08:56:32.351000002,74.05028027777777
PRAW,73.27565305555555,0.5111271120855125,0.6640153953180175,322.3707131750436,105.36154622927562,0.03679769642465632,0.04760324119510822,23.445680786382734,7.333964201419224,2026-05-02 09:26:32.351000002,74.55028027777777
PRAW,73.77565305555555,0.5080969647614954,0.6640660206241823,322.62551919425533,105.6931497643752,0.03657530268502072,0.047606021708599795,23.46402403616015,7.357652449760214,2026-05-02 09:56:32.351000002,75.05028027777777
PRAW,74.27565305555555,0.5050668174374782,0.6641197741793702,322.87881013980507,106.02474526814277,0.0363529089453851,0.047609055985340855,23.48225608906775,7.381337468051238,2026-05-02 10:26:32.351000002,75.55028027777777
PRAW,74.77565305555555,0.502036670113461,0.664176655224049,323.13058601169286,106.35633306742746,0.03613051520574948,0.047612343976815324,23.500376945105533,7.405019301917055,2026-05-02 10:56:32.351000002,76.05028027777777
PRAW,75.27565305555555,0.4990065227894438,0.6642366629547632,323.3808468099185,106.68791349963594,0.03590812146611387,0.047615885630464386,23.518386604273502,7.428697997617025,2026-05-02 11:26:32.351000002,76.55028027777777
PRAW,75.77565305555555,0.4959763754654265,0.6642997965241907,323.62959253448224,107.01948691256936,0.035685727726478246,0.047619680889690603,23.53628506657165,7.452373602035204,2026-05-02 11:56:32.351000002,77.05028027777777
PRAW,76.27565305555555,0.49294622814140937,0.664366055041202,323.87682318538396,107.35105366426257,0.03546333398684264,0.04762372969386253,23.554072331999976,7.4760461626706665,2026-05-02 12:26:32.351000002,77.55028027777777
PRAW,76.77565305555555,0.48991608081739213,0.6644354375709235,324.12253876262366,107.68261412282727,0.035240940247207024,0.04762803197831946,23.57174840055849,7.499715727627985,2026-05-02 12:56:32.351000002,78.05028027777777
PRAW,77.27565305555555,0.4867917002036175,0.6643969460739076,324.3667157078789,108.01414311769888,0.03501187185365403,0.04762501432326765,23.589311603583706,7.523380736017909,2026-05-02 13:26:32.351000002,78.55028027777777
PRAW,77.77565305555555,0.4805309117064383,0.6607534680121633,324.60854636085634,108.34478520956097,0.03456060213938991,0.04737646462157947,23.60670472208196,7.546987511967615,2026-05-02 13:56:32.351000002,79.05028027777777
PRAW,78.27565305555555,0.47427012320925926,0.6571247384440143,324.84724661958535,108.67370961873394,0.03410933242512581,0.04712897527120359,23.623872205723092,7.5704838676505775,2026-05-02 14:26:32.351000002,79.55028027777777
PRAW,78.77565305555555,0.4680093347120801,0.6535110030499676,325.0828164840657,109.00091544274309,0.0336580627108617,0.04688256306467571,23.640814054507093,7.593869673029388,2026-05-02 14:56:32.351000002,80.05028027777777
PRAW,79.27565305555555,0.4617485462149011,0.6499125119482488,325.3152559542974,109.32640186645318,0.033206792996597595,0.046637245075566984,23.657530268433955,7.617144805857087,2026-05-02 15:26:32.351000002,80.55028027777777
PRAW,79.77565305555555,0.45548775771772193,0.6463295197603449,325.5445650302806,109.65016816063718,0.03275552328233349,0.04639303866195149,23.674020847503687,7.640309151540244,2026-05-02 15:56:32.351000002,81.05028027777777
PRAW,80.27565305555555,0.44922696922054284,0.6427622856761592,325.77074371201513,109.97221368059121,0.032304253568069374,0.04614996146981902,23.690285791716292,7.663362603006174,2026-05-02 16:26:32.351000002,81.55028027777777
PRAW,80.77565305555555,0.44296618072336374,0.6392110735186699,325.9937919995011,110.29253786479327,0.03185298385380527,0.04590803143642583,23.70632510107176,7.686305060574159,2026-05-02 16:56:32.351000002,82.05028027777777
PRAW,81.27565305555555,0.4367053922261846,0.6356761518079685,326.21370989273845,110.61114023360489,0.03140171413954116,0.04566726679357512,23.72213877557009,7.709136431830598,2026-05-02 17:26:32.351000002,82.55028027777777
PRAW,81.77565305555555,0.43044460372900556,0.6321577938245577,326.43049739172733,110.9280203880145,0.030950444425277047,0.04542768607081921,23.7377268152113,7.731856631507902,2026-05-02 17:56:32.351000002,83.05028027777777
PRAW,82.27565305555555,0.4241838152318264,0.6286562776717686,326.64415449646754,111.24317800842107,0.030499174711012943,0.04518930809857419,23.753089219995374,7.754465581367077,2026-05-02 18:26:32.351000002,83.55028027777777
PRAW,82.77565305555555,0.41792302673464726,0.6251718863371599,326.8546812069591,111.5566128534569,0.030047904996748837,0.044952152011137905,23.768225989922314,7.776963210083875,2026-05-02 18:56:32.351000002,84.05028027777777
PRAW,83.27565305555555,0.4116622382374682,0.6217049077527449,327.06207752320216,111.86832475884852,0.02959663528248473,0.04471623724960166,23.783137124992123,7.799349453138383,2026-05-02 19:26:32.351000002,84.55028027777777
PRAW,83.77565305555555,0.4054014497402891,0.6182556348538869,327.2663434451966,112.1783136363143,0.029145365568220616,0.044481583564645065,23.797822625204798,7.821624252708002,2026-05-02 19:56:32.351000002,85.05028027777777
PRAW,84.27565305555555,0.39919462754495694,0.6147952279456905,327.4674924645179,112.48657244154818,0.028697918972316078,0.04424563228038809,23.812283446339933,7.843786811972676,2026-05-02 20:26:32.351000002,85.55028027777777
PRAW,84.77565305555555,0.3947410075651676,0.6103381199180934,327.66597637329545,112.79285042215086,0.02837483732794194,0.0439226315410147,23.826551635414997,7.865811217419129,2026-05-02 20:56:32.351000002,86.05028027777777
PRAW,85.27565305555555,0.3902873875853783,0.6058840028039743,327.86223347208306,113.09690381022271,0.028051755683567808,0.043599863984227986,23.840658283667874,7.887672340858569,2026-05-02 21:26:32.351000002,86.55028027777777
PRAW,85.77565305555555,0.385833767605589,0.6014329430540312,328.0562637608808,113.39873258580123,0.02772867403919367,0.0432773348273394,23.854603391098564,7.909370196837162,2026-05-02 21:56:32.351000002,87.05028027777777
PRAW,86.27565305555555,0.3813801476257997,0.5969850090544607,328.2480672396887,113.6983367415534,0.02740559239481953,0.04295504944044563,23.86838695770707,7.930904800485637,2026-05-02 22:26:32.351000002,87.55028027777777
PRAW,86.77565305555555,0.37692652764601037,0.5925402711960845,328.43764390850663,113.99571628260705,0.027082510750445394,0.04263301335190413,23.88200898349338,7.952276167514433,2026-05-02 22:56:32.351000002,88.05028027777777
PRAW,87.27565305555555,0.37247290766622115,0.5880988019463722,328.6249937673347,114.29087122638855,0.026759429106071254,0.04231123225403823,23.895469468457517,7.97348431420906,2026-05-02 23:26:32.351000002,88.55028027777777
PRAW,87.77565305555555,0.36801928768643183,0.5836606759244972,328.81011681617287,114.58380160246664,0.026436347461697113,0.04198971200908284,23.908768412599457,7.994529257425745,2026-05-02 23:56:32.351000002,89.05028027777777
PRAW,88.27565305555555,0.36356566770664256,0.5792259699795733,328.9930130550211,114.8745074524021,0.026113265817322984,0.041668458655382115,23.921905815919207,8.015411014587329,2026-05-03 00:26:32.351000002,89.55028027777777
PRAW,88.77565305555555,0.35911204772685323,0.5747947632722206,329.1736824838795,115.16298882960331,0.025790184172948843,0.04134747841385111,23.934881678416776,8.036129603679367,2026-05-03 00:56:32.351000002,90.05028027777777
PRAW,89.27565305555555,0.3546584277470639,0.5703671373596242,329.35212510274795,115.44924579918737,0.025467102528574714,0.04102677769471423,23.94769600009216,8.056685043246485,2026-05-03 01:26:32.351000002,90.55028027777777
PRAW,89.77565305555555,0.3502048077672746,0.5659431762842545,329.5283409116266,115.73327843784665,0.025144020884200573,0.040706363104533676,23.960348780945353,8.077077352388963,2026-05-03 01:56:32.351000002,91.05028027777777
PRAW,90.27565305555555,0.3457511877874853,0.5615229666664249,329.70232991051523,116.01508683372074,0.024820939239826437,0.04038624145354209,23.97284002097636,8.097306550759523,2026-05-03 02:26:32.351000002,91.55028027777777
PRAW,90.77565305555555,0.3412975678076961,0.5571065978008777,329.874092099414,116.29467108627352,0.0244978575954523,0.04006641976329411,23.985169720185183,8.117372658560333,2026-05-03 02:56:32.351000002,92.05028027777777
PRAW,91.27565305555555,0.3367411303249115,0.5526371299171062,330.04360177394716,116.57201655145086,0.024167248071528587,0.039742672698394946,23.99733599660193,8.137274540202341,2026-05-03 03:26:32.351000002,92.55028027777777
PRAW,91.77565305555555,0.329195342325937,0.5465494032280711,330.21008589210993,116.84668566515168,0.023617734580238237,0.03929878668079844,24.00928224226487,8.156977853420225,2026-05-03 03:56:32.351000002,93.05028027777777
PRAW,92.27565305555555,0.3216495543269624,0.5404881898530169,330.37279711627315,117.11825580329828,0.02306822108894788,0.0388569602473138,24.020953731182164,8.176449442926723,2026-05-03 04:26:32.351000002,93.55028027777777
PRAW,92.77565305555555,0.3141037663279879,0.5344543918501441,330.53173544643687,117.3867274257392,0.02251870759765753,0.03841726445814462,24.03235046335381,8.195689380327629,2026-05-03 04:56:32.351000002,94.05028027777777
PRAW,93.27565305555555,0.3065579783290133,0.5284489483014514,330.6869008826011,117.65210107089,0.02196919410636718,0.037979773313436056,24.04347243877982,8.214697742251985,2026-05-03 05:26:32.351000002,94.55028027777777
PRAW,93.77565305555555,0.29901219033003884,0.5224728369490601,330.8382934247659,117.9143773549801,0.02141968061507683,0.037544563882674555,24.054319657460184,8.233474610314907,2026-05-03 05:56:32.351000002,95.05028027777777
PRAW,94.27565305555555,0.29146640233106424,0.5165270758962925,330.98591307293117,118.17355697134111,0.020870167123786476,0.03711171643898652,24.064892119394898,8.25202007108311,2026-05-03 06:26:32.351000002,95.55028027777777
PRAW,94.77565305555555,0.28392061433208976,0.5106127253741684,331.12975982709696,118.42964068973383,0.020320653632496126,0.03668131459834184,24.07518982458397,8.270334216042876,2026-05-03 06:56:32.351000002,96.05028027777777
PRAW,95.27565305555555,0.27637482633311516,0.5047308895736257,331.26983368726326,118.68262935571494,0.019771140141205772,0.03625344546363257,24.085212773027393,8.28841714157058,2026-05-03 07:26:32.351000002,96.55028027777777
PRAW,95.77565305555555,0.26882903833414057,0.4988827185433642,331.40613465343006,118.93252389004081,0.019221626649915422,0.03582819977355699,24.094960964725175,8.30626894890561,2026-05-03 07:56:32.351000002,97.05028027777777
PRAW,96.27565305555555,0.26128325033516603,0.4930694101527064,331.53866272559736,119.17932528810857,0.018672113158625065,0.03540567205619049,24.104434399677306,8.323889744125648,2026-05-03 08:26:32.351000002,97.55028027777777
PRAW,96.77565305555555,0.2537374623361915,0.4872922121182979,331.6674179037652,119.42303461943298,0.018122599667334715,0.0349859607870697,24.1136330778838,8.341279638124307,2026-05-03 08:56:32.351000002,98.05028027777777
PRAW,97.27565305555555,0.24619167433721698,0.4815524240927844,331.79240018793354,119.6636530271585,0.017573086176044365,0.03456916855155069,24.122556999344642,8.35843874659097,2026-05-03 09:26:32.351000002,98.55028027777777
PRAW,97.77565305555555,0.23864588633824244,0.4758513998128154,331.91360957810247,119.90118172760573,0.01702357268475401,0.03415540221112812,24.131206164059844,8.375367189992932,2026-05-03 09:56:32.351000002,99.05028027777777
PRAW,98.27565305555555,0.23109893466947887,0.4701787606231324,332.03104578335433,120.13561817960202,0.01647396207815068,0.03374386114285752,24.13958054775057,8.392064779223412,2026-05-03 10:26:32.351000002,99.55028027777777
PRAW,98.77565305555555,0.22352611014839438,0.4642286379421664,332.1447020445588,120.36685421615172,0.01592213811164722,0.033310907734445096,24.147679572798015,8.408522673525079,2026-05-03 10:56:32.351000002,100.05028027777777
PRAW,99.27565305555555,0.2159532856273099,0.4583377270421532,332.25457189350277,120.59478577216554,0.015370314145143768,0.03288255403935996,24.155502685862217,8.424732370304671,2026-05-03 11:26:32.351000002,100.55028027777777
PRAW,99.77565305555555,0.20838046110622543,0.452508340447654,332.36065533018615,120.81941468139327,0.01481849017864031,0.03245898216217802,24.16304988694316,8.44069403978392,2026-05-03 11:56:32.351000002,101.05028027777777
PRAW,100.27565305555555,0.20080763658514092,0.44674288659049377,332.46295235460894,121.04074288105156,0.014266666212136852,0.03204038174947676,24.170321176040858,8.456407859103694,2026-05-03 12:26:32.351000002,101.55028027777777
PRAW,100.77565305555555,0.19323481206405646,0.4410438727198438,332.5614629667713,121.25877241139295,0.013714842245633393,0.03162695020222887,24.177316553155304,8.47187401231067,2026-05-03 12:56:32.351000002,102.05028027777777
PRAW,101.27565305555555,0.185661987542972,0.43541390768810206,332.6561871666731,121.47350541532157,0.013163018279129935,0.031218892874840632,24.18403601828649,8.487092690347128,2026-05-03 13:26:32.351000002,102.55028027777777
PRAW,101.77565305555555,0.1780891630218875,0.42985570457157196,332.74712495431424,121.68494413805414,0.012611194312626478,0.03081642325711624,24.190479571434427,8.502064091043826,2026-05-03 13:56:32.351000002,103.05028027777777
PRAW,102.27565305555555,0.17051633850080297,0.424372083079479,332.8342763296949,121.89309092682562,0.012059370346123019,0.030419763134961187,24.196647212599117,8.516788419115926,2026-05-03 14:26:32.351000002,103.55028027777777
PRAW,102.77565305555555,0.1629435139797185,0.4189659716990202,332.91764129281506,122.09794823063915,0.01150754637961956,0.030029142725142885,24.202538941780556,8.531265886161883,2026-05-03 14:56:32.351000002,104.05028027777777
PRAW,103.27565305555555,0.15537068945863405,0.4136404095179609,332.99721984367466,122.29951860005885,0.010955722413116103,0.029644800778910775,24.208154758978736,8.545496710665319,2026-05-03 15:26:32.351000002,104.55028027777777
PRAW,103.77565305555555,0.14779786493754957,0.40839854765983535,333.07301198227367,122.49780468704532,0.010403898446612646,0.029266984648748252,24.21349466419367,8.559481117999745,2026-05-03 15:56:32.351000002,105.05028027777777
PRAW,104.27565305555555,0.14022504041646508,0.4032436502601541,333.14501770861216,122.69280924483272,0.009852074480109189,0.02889595031199478,24.218558657425348,8.573219340436223,2026-05-03 16:26:32.351000002,105.55028027777777
PRAW,104.77565305555555,0.1326522158953806,0.398179094905293,333.2132370226902,122.88453512784756,0.00930025051360573,0.02853196234455188,24.22334673867378,8.586711617153789,2026-05-03 16:56:32.351000002,106.05028027777777
PRAW,105.27565305555555,0.12525570357410684,0.3932078286621061,333.2777140025575,123.07299623673505,0.008761383420023455,0.028175204470308354,24.227862147157182,8.599959142816514,2026-05-03 17:26:32.351000002,106.55028027777777
PRAW,105.77565305555555,0.1223438260504181,0.38820981204346194,333.3396138849636,123.25847044551595,0.008552164182977882,0.027815587885314193,24.232190534057935,8.612986249688323,2026-05-03 17:56:32.351000002,107.05028027777777
PRAW,106.27565305555555,0.11943194852672934,0.3832270682602233,333.40005782860794,123.44122296699997,0.008342944945932304,0.02745714949420945,24.23641431134016,8.625816169058668,2026-05-03 18:26:32.351000002,107.55028027777777
PRAW,106.77565305555555,0.11652007100304058,0.3782602008706249,333.45904583349034,123.62125421158197,0.008133725708886727,0.027099936047320656,24.24053347900387,8.638448919478042,2026-05-03 18:56:32.351000002,108.05028027777777
