TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
HD_STD,129.25195333333332,-0.17724330459965099,0.022465828298322266,494.79152292037645,193.3354442887987,-0.005788531019422071,0.0007337041265146026,16.159234251702877,6.314078937691296,2026-04-19 17:17:07.032000000,129.50390666666667
HD_STD,129.75195333333332,-0.17512526141814538,0.020186981445629207,494.70343077887196,193.3247810863627,-0.005719358541035294,0.0006592800137103319,16.15635727931276,6.313730691656239,2026-04-19 17:47:07.032000000,130.00390666666667
HD_STD,130.25195333333332,-0.1730072182366398,0.017908134592936168,494.6163976589583,193.31525730735305,-0.0056501860626485155,0.0005848559009060618,16.15351489316184,6.313419657677586,2026-04-19 18:17:07.032000000,130.50390666666667
HD_STD,130.75195333333332,-0.17088917505513423,0.01562928774024309,494.5304235606353,193.30687295176978,-0.005581013584261737,0.0005104317881017911,16.150707093250112,6.313145835755331,2026-04-19 18:47:07.032000000,131.00390666666667
HD_STD,131.25195333333332,-0.16877113187362863,0.013350440887550033,494.44550848390315,193.2996280196128,-0.005511841105874958,0.0004360076752975207,16.14793387957758,6.3129092258894834,2026-04-19 19:17:07.032000000,131.50390666666667
HD_STD,131.75195333333332,-0.16665308869212303,0.011071594034856986,494.36165242876166,193.2935225108822,-0.00544266862748818,0.00036158356249324996,16.145195252144234,6.312709828080036,2026-04-19 19:47:07.032000000,132.00390666666667
HD_STD,132.25195333333332,-0.16453504551061743,0.008792747182163928,494.278855395211,193.28855642557795,-0.0053734961491014015,0.00028715944968897897,16.142491210950087,6.31254764232699,2026-04-19 20:17:07.032000000,132.50390666666667
HD_STD,132.75195333333332,-0.16241700232911188,0.006513900329470861,494.197117383251,193.28472976370006,-0.005304323670714624,0.00021273533688470918,16.139821755995133,6.312422668630349,2026-04-19 20:47:07.032000000,133.00390666666667
HD_STD,133.25195333333332,-0.16029893771642495,0.0042458933206349055,494.11643839823967,193.28203981528753,-0.005235150492413915,0.00013866523898979757,16.13718688745435,6.312334818486377,2026-04-19 21:17:07.032000000,133.50390666666667
HD_STD,133.75195333333332,-0.15817895726540954,0.002210333661336294,494.03681892449424,193.28042575854204,-0.005165914745376872,7.218656293290064e-05,16.134586621144905,6.3122821055359,2026-04-19 21:47:07.032000000,134.00390666666667
HD_STD,134.25195333333332,-0.15605897681439418,0.0001747740020376335,493.9582594409743,193.27982948162622,-0.0050966789983398295,5.707886876000932e-06,16.132020972708975,6.312262631923446,2026-04-19 22:17:07.032000000,134.50390666666667
HD_STD,134.75195333333332,-0.15393899636337877,0.001860785657261017,493.88075994767985,193.28025098454003,-0.005027443251302785,6.077078918089755e-05,16.129489942146563,6.312276397649025,2026-04-19 22:47:07.032000000,135.00390666666667
HD_STD,135.25195333333332,-0.15181901591236335,0.0038963453165596286,493.8043204446109,193.28169026728352,-0.004958207504265743,0.0001272494652377954,16.126993529457675,6.312323402712628,2026-04-19 23:17:07.032000000,135.50390666666667
HD_STD,135.75195333333332,-0.149699035461348,0.005931904975858289,493.7289409317675,193.28414732985655,-0.0048889717572287005,0.00019372814129469513,16.1245317346423,6.312403647114258,2026-04-19 23:47:07.032000000,136.00390666666667
HD_STD,136.25195333333332,-0.14757905501033258,0.00796746463515691,493.6546214091495,193.28762217225935,-0.004819736010191658,0.000260206817351593,16.122104557700442,6.312517130853922,2026-04-20 00:17:07.032000000,136.50390666666667
HD_STD,136.75195333333332,-0.1454590745593172,0.01000302429445554,493.5813618767571,193.2921147944917,-0.004750500263154615,0.00032668549340849115,16.119711998632106,6.312663853931611,2026-04-20 00:47:07.032000000,137.00390666666667
HD_STD,137.25195333333332,-0.1433390941083018,0.012038583953754182,493.5091623345902,193.29762519655372,-0.0046812645161175715,0.0003931641694653902,16.11735405743729,6.3128438163473275,2026-04-20 01:17:07.032000000,137.50390666666667
HD_STD,137.75195333333332,-0.1412191136572864,0.014074143613052793,493.4380227826488,193.3041533784454,-0.004612028769080529,0.0004596428455222878,16.11503073411599,6.313057018101073,2026-04-20 01:47:07.032000000,138.00390666666667
HD_STD,138.25195333333332,-0.13909913320627104,0.016109703272351453,493.36794322093294,193.31169934016674,-0.004542793022043485,0.0005261215215791863,16.112742028668208,6.313303459192848,2026-04-20 02:17:07.032000000,138.50390666666667
HD_STD,138.75195333333332,-0.13697915275525563,0.01814526293165009,493.29892364944254,193.32026308171783,-0.0044735572750064425,0.0005926001976360853,16.110487941093947,6.313583139622655,2026-04-20 02:47:07.032000000,139.00390666666667
HD_STD,139.25195333333332,-0.13485917230424024,0.02018082259094872,493.2309640681777,193.32984460309848,-0.0044043215279694,0.0006590788736929839,16.108268471393203,6.31389605939049,2026-04-20 03:17:07.032000000,139.50390666666667
HD_STD,139.75195333333332,-0.13273919185322486,0.022216382250247375,493.16406447713837,193.34044390430876,-0.004335085780932357,0.0007255575497498825,16.10608361956598,6.314242218496349,2026-04-20 03:47:07.032000000,140.00390666666667
LD,0.2519533333333333,28.31863784515957,10.718900449101676,0.0,0.0,1.7853253049845923,0.6879772157581913,0.0,0.0,2026-04-14 08:17:07.031999997,0.7538013888888888
LD,0.7519533333333333,26.848579185323654,9.901118161305755,13.791804257620804,5.154865318333832,1.6925378965211353,0.6357136509955942,0.8694658003764317,0.33091411400332194,2026-04-14 08:47:07.031999997,1.2538013888888888
LD,1.2519533333333333,25.37852052548773,9.08586590110913,26.848579185323647,9.901118161305755,1.599750488057678,0.5836062006942303,1.692537896521135,0.6357136509955944,2026-04-14 09:17:07.031999997,1.7538013888888888
LD,1.751953333333333,23.908461865651805,8.273891576770211,39.170324783108526,14.239702487360201,1.506963079594221,0.5317007651698565,2.46921628843411,0.9144568602272,2026-04-14 09:47:07.031999997,2.2538013888888884
LD,2.2519533333333333,22.438403205815884,7.466264715222253,50.75704105097545,18.17173180221826,1.4141756711307638,0.480062875717877,3.199500976115356,1.1672124013884606,2026-04-14 10:17:07.031999997,2.753801388888889
LD,2.751953333333333,20.96834454597996,6.664566009411953,61.60872798892441,21.698528529925962,1.321388262667307,0.4287892027204925,3.8833919595648734,1.3940617504248738,2026-04-14 10:47:07.031999997,3.2538013888888884
LD,3.251953333333333,19.49828588614404,5.871224379314583,71.7253855969554,24.821674730310622,1.22860085420385,0.3780279762976335,4.5208892387826625,1.595102295509569,2026-04-14 11:17:07.031999997,3.7538013888888884
LD,3.751953333333333,18.02822722630812,5.090148883197729,81.10701387506845,27.543078106224392,1.135813445740393,0.32801718876385616,5.111992813768723,1.7704513620125861,2026-04-14 11:47:07.031999997,4.253801388888888
LD,4.251953333333333,16.558168566472194,4.3279856649939035,89.75361282326354,29.86505886088902,1.0430260372769358,0.27916044876065976,5.656702684523055,1.920251502871508,2026-04-14 12:17:07.031999997,4.753801388888888
LD,4.751953333333333,15.088109906636271,3.5967775163441518,97.66518244154065,31.790465350654465,0.9502386288134788,0.2321874047979635,6.15501885104566,2.044677534538116,2026-04-14 12:47:07.031999997,5.253801388888888
LD,5.251953333333333,13.618051246800349,2.9198735264009854,104.8417227298998,33.32283004705976,0.8574512203500216,0.18851148640924867,6.6069413133365344,2.1439460136024633,2026-04-14 13:17:07.031999997,5.753801388888888
LD,5.751953333333333,12.147992586964428,2.344785414635698,111.283233688341,34.466582741078966,0.7646638118865647,0.151020941715002,7.012470071395682,2.2183281753253765,2026-04-14 13:47:07.031999997,6.253801388888888
LD,6.251953333333333,10.677933927128505,1.963130202918726,116.98971531686423,35.2273462758875,0.6718764034231075,0.12539228019139909,7.371605125223099,2.2681678577858007,2026-04-14 14:17:07.031999997,6.753801388888888
LD,6.751953333333333,9.207875267292582,1.8955859434347955,121.96116761546949,35.61235316418795,0.5790889949596506,0.11951685150455273,7.684346474818788,2.2939067214064894,2026-04-14 14:47:07.031999997,7.253801388888888
LD,7.251953333333333,7.7789919958174165,2.2151231848344075,126.207884431247,35.628106569163386,0.48890680014760407,0.1388267071371378,7.951345423595602,2.2959500354347857,2026-04-14 15:17:07.031999997,7.753801388888888
LD,7.751953333333333,7.500157997285066,2.0499102637065802,130.02767192952263,35.489694006646715,0.4714375524611631,0.12858354689715515,8.191431511747794,2.2880563746742673,2026-04-14 15:47:07.031999997,8.253801388888888
LD,8.251953333333333,7.221323998752715,1.885330402852119,133.70804242853205,35.402293060052976,0.4539683047747221,0.11839406638628444,8.422782976056764,2.2833708475257124,2026-04-14 16:17:07.031999997,8.753801388888888
LD,8.751953333333331,6.942490000220366,1.7215651715801494,137.24899592827532,35.35941390006402,0.4364990570882812,0.1082734218680731,8.645399816522515,2.2814996155946026,2026-04-14 16:47:07.031999997,9.253801388888887
LD,9.251953333333331,6.663656001688015,1.5588713306387214,140.65053242875243,35.354953824859855,0.41902980940184015,0.09824288938787512,8.859282033145044,2.2820726683800636,2026-04-14 17:17:07.031999997,9.753801388888887
LD,9.751953333333331,6.384822003155663,1.397623083805926,143.91265192996335,35.383271465549775,0.40156056171539917,0.08833317186793166,9.064429625924356,2.284748198233545,2026-04-14 17:47:07.031999997,10.253801388888887
LD,10.251953333333331,6.105988004623313,1.238385245671691,147.03535443190808,35.43924411074061,0.3840913140289582,0.07858998469229785,9.260842594860446,2.2892159805495487,2026-04-14 18:17:07.031999997,10.753801388888887
LD,10.751953333333331,5.827154006090962,1.0820457580055391,150.01863993458664,35.51830959329047,0.3666220663425172,0.0690838232898008,9.448520939953314,2.2951998431323073,2026-04-14 18:47:07.031999997,11.253801388888887
LD,11.251953333333331,5.548320007558612,0.9300673639842053,152.86250843799905,35.61649474655778,0.34915281865607617,0.059927590402518216,9.627464661202962,2.302459340352104,2026-04-14 19:17:07.031999997,11.753801388888887
LD,11.751953333333331,5.26948600902626,0.7849871681050425,155.56695994214527,35.73043268490119,0.3316835709696352,0.05130896653882554,9.79767375860939,2.3107907615948244,2026-04-14 19:47:07.031999997,12.253801388888887
LD,12.251953333333331,4.99065201049391,0.6514304874972604,158.1319944470253,35.857371159710915,0.3142143232831942,0.04354832382339643,9.959148232172597,2.3200276032999025,2026-04-14 20:17:07.031999997,12.753801388888887
LD,12.751953333333331,4.711818011961559,0.5380481199693598,160.55761195263918,35.99517405925522,0.29674507559675317,0.03718676475692979,10.111888081892586,2.33004062355671,2026-04-14 20:47:07.031999997,13.253801388888887
LD,13.251953333333331,4.432984013429208,0.46000777403703236,162.84381245898686,36.14231782325549,0.2792758279103122,0.03304250207024024,10.25589330776935,2.3407375814364793,2026-04-14 21:17:07.031999997,13.753801388888887
LD,13.751953333333331,4.1541500148968575,0.43668730042989323,164.99059596606838,36.2978841843191,0.2618065802238712,0.03198923127790327,10.391163909802897,2.352062742966188,2026-04-14 21:47:07.031999997,14.253801388888887
LD,14.251953333333331,3.903672862551648,0.4853152300751107,167.00505168543052,36.46064844608215,0.24613040102875494,0.034867110829741664,10.518148155116053,2.363950393764875,2026-04-14 22:17:07.031999997,14.753801388888887
LD,14.751953333333331,3.777528946944589,0.47499693724628894,168.92535213780457,36.62325283542599,0.23819008149808094,0.03410819540885037,10.639228275747762,2.37588016347673,2026-04-14 22:47:07.031999997,15.253801388888887
LD,15.251953333333331,3.65138503133753,0.4649761365007861,170.7825806323751,36.77911766526263,0.23024976196740687,0.033364337406128514,10.756338236614134,2.3873695814555407,2026-04-14 23:17:07.031999997,15.753801388888887
LD,15.751953333333331,3.5252411157304713,0.4552724721618757,172.5767371691421,36.92823262234093,0.2223094424367328,0.03263656641128901,10.869478037715169,2.3984171287464693,2026-04-14 23:47:07.031999997,16.25380138888889
LD,16.251953333333333,3.399097200123411,0.44590664894450655,174.30782174810557,37.07058882771226,0.21436912290605878,0.03192598258086661,10.978647679050866,2.4090214073478893,2026-04-15 00:17:07.031999997,16.75380138888889
LD,16.75195333333333,3.2729532845163534,0.43690039426486904,175.9758343692655,37.20617879187168,0.20642880337538483,0.031233758986967133,11.083847160621227,2.4191811348924457,2026-04-15 00:47:07.031999997,17.253801388888885
LD,17.25195333333333,3.146809368909294,0.42827639290068487,177.58077503262191,37.33499637470422,0.19848848384471074,0.030561143257818873,11.185076482426252,2.428895139779462,2026-04-15 01:17:07.031999997,17.753801388888885
LD,17.75195333333333,3.0206654533022346,0.42005818905788633,179.1226437381748,37.457036749966335,0.19054816431403673,0.02990945827093389,11.282335644465938,2.438162356728394,2026-04-15 01:47:07.031999997,18.253801388888885
LD,18.25195333333333,2.894521537695176,0.41227005099146535,180.60144048592414,37.572296374061054,0.1826078447833627,0.029280101621465927,11.375624646740286,2.446981822725969,2026-04-15 02:17:07.031999997,18.753801388888885
LD,18.75195333333333,2.768377622088117,0.40493679379103736,182.01716527586996,37.68077295889246,0.17466752525268867,0.02867454355230152,11.4649434892493,2.4553526733422313,2026-04-15 02:47:07.031999997,19.253801388888885
LD,19.25195333333333,2.6422337064810577,0.39808355688017316,183.36981810801225,37.7824654486086,0.16672720572201463,0.02809432300250588,11.550292171992977,2.463274139393068,2026-04-15 03:17:07.031999997,19.753801388888885
LD,19.75195333333333,2.5160897908739988,0.39173553428597746,184.65939898235104,37.877374000065714,0.15878688619134063,0.027541041412267864,11.631670694971314,2.4707455439291106,2026-04-15 03:47:07.031999997,20.253801388888885
LD,20.25195333333333,2.3899458752669394,0.3859176578722663,185.88590789888624,37.96549996686704,0.15084656666066656,0.027016353922063654,11.709079058184317,2.4777662995327776,2026-04-15 04:17:07.031999997,20.753801388888885
LD,20.75195333333333,2.26380195965988,0.38065423649850033,187.04934485761797,38.04684588684926,0.14290624712999253,0.026521957629085074,11.782517261631982,2.484335905907236,2026-04-15 04:47:07.031999997,21.253801388888885
LD,21.25195333333333,2.144022620855171,0.3816410769618772,188.1513010027467,38.121357183693675,0.1353685131309374,0.026393043788086462,11.852085951697212,2.490452836535502,2026-04-15 05:17:07.031999997,21.753801388888885
LD,21.75195333333333,2.0833626127052454,0.3906175396843325,189.20814731113683,38.1936626974396,0.13156378221845164,0.0268474528253887,11.91881902553456,2.4964237470739707,2026-04-15 05:47:07.031999997,22.253801388888885
LD,22.25195333333333,2.0227026045553202,0.39965196200970204,190.23466361545195,38.26846842277409,0.12775905130596588,0.027304845447771783,11.983649733915664,2.5025574136431565,2026-04-15 06:17:07.031999997,22.753801388888885
LD,22.75195333333333,1.9620425964053947,0.408740500699541,191.23084991569212,38.34582954879557,0.12395432039348013,0.027765074203854465,12.046578076840527,2.508856344737671,2026-04-15 06:47:07.031999997,23.253801388888885
LD,23.25195333333333,1.9013825882554691,0.41787962480930124,192.19670621185733,38.42580234239353,0.12014958948099436,0.028228000373175487,12.107604054309144,2.515323077335339,2026-04-15 07:17:07.031999997,23.753801388888885
LD,23.75195333333333,1.8407225801055442,0.4270660867994052,193.13223250394762,38.50844409966513,0.11634485856850861,0.028693493399968847,12.16672766632152,2.5219601748661176,2026-04-15 07:47:07.031999997,24.253801388888885
LD,24.25195333333333,1.7800625719556187,0.43629689650775155,194.03742879196287,38.593813096046176,0.11254012765602284,0.029161430363130767,12.223948912877653,2.528770225159721,2026-04-15 08:17:07.031999997,24.753801388888885
LD,24.75195333333333,1.7194025638056931,0.44556929770258874,194.91229507590322,38.68196853519459,0.10873539674353709,0.029631695480633644,12.279267793977544,2.5357558383743335,2026-04-15 08:47:07.031999997,25.253801388888885
LD,25.25195333333333,1.6587425556557678,0.4548807469577102,195.75683135576858,38.77297049666971,0.10493066583105132,0.03010417964658551,12.332684309621191,2.5429196449088693,2026-04-15 09:17:07.031999997,25.753801388888885
LD,25.75195333333333,1.5980825475058424,0.4642288946146873,196.57103763155897,38.86687988245546,0.10112593491856559,0.030578779999116897,12.384198459808594,2.550264293301282,2026-04-15 09:47:07.031999997,26.253801388888885
LD,26.25195333333333,1.5374225393559169,0.47361156761874845,197.35491390327442,38.96375836238172,0.09732120400607981,0.03105539951729005,12.433810244539757,2.5577924481155936,2026-04-15 10:17:07.031999997,26.753801388888885
LD,26.75195333333333,1.4767625312059918,0.4830267540355772,198.1084601709149,39.0636683185023,0.09351647309359405,0.03153394664526178,12.481519663814675,2.5655067878203295,2026-04-15 10:47:07.031999997,27.253801388888885
LD,27.25195333333333,1.4161025230560664,0.49247258907552155,198.8316764344804,39.166672788494395,0.08971174218110829,0.03201433494198409,12.52732671763335,2.573410002661146,2026-04-15 11:17:07.031999997,27.753801388888885
LD,27.75195333333333,1.3554425149061409,0.5019473424693999,199.52456269397098,39.272835408148985,0.08590701126862255,0.03249648275479178,12.571231405995782,2.581504792530507,2026-04-15 11:47:07.031999997,28.253801388888885
LD,28.25195333333333,1.2961226151715188,0.5123726310736002,200.18745397649036,39.382213213920906,0.08218673779898006,0.03303784280213395,12.613254843262682,2.589793671343225,2026-04-15 12:17:07.031999997,28.753801388888885
LD,28.75195333333333,1.2634350134216408,0.5066026392699294,200.82734338363866,39.49368357389111,0.08012245341568247,0.032637874429969946,12.653832141066347,2.598194183027433,2026-04-15 12:47:07.031999997,29.253801388888885
LD,29.25195333333333,1.2307474116717627,0.5008672505131774,201.450888989912,39.606042720945204,0.07805816903238488,0.032240126805225124,12.693377296678365,2.6066193877118553,2026-04-15 13:17:07.031999997,29.753801388888885
LD,29.75195333333333,1.1980598099218847,0.49516766719708066,202.05809079531045,39.71922855858623,0.07599388464908728,0.031844683140989836,12.731890310098734,2.615065346288587,2026-04-15 13:47:07.031999997,30.253801388888885
LD,30.25195333333333,1.1653722081720064,0.489505140031813,202.6489487998339,39.83318059513031,0.0739296002657897,0.03145163034097955,12.769371181327452,2.623528236013651,2026-04-15 14:17:07.031999997,30.753801388888885
LD,30.75195333333333,1.1326846064221283,0.48388096994728763,203.22346300348246,39.94783993304407,0.0718653158824921,0.03106105916873644,12.805819910364525,2.6320043489144846,2026-04-15 14:47:07.031999997,31.253801388888885
LD,31.25195333333333,1.09999700467225,0.47829651003962825,203.78163340625602,40.063149257116095,0.0698010314991945,0.030673064422786372,12.841236497209946,2.640490090163226,2026-04-15 15:17:07.031999997,31.753801388888885
LD,31.75195333333333,1.067309402922372,0.47275316755622643,204.3234600081547,40.179052821571744,0.0677367471158969,0.030287745117581755,12.875620941863717,2.6489819764223648,2026-04-15 15:47:07.031999997,32.25380138888889
LD,32.25195333333333,1.0346218011724935,0.46725240591376305,204.84894280917842,40.29549643623489,0.0656724627325993,0.029905204669978903,12.908973244325843,2.6574766341688076,2026-04-15 16:17:07.031999997,32.75380138888889
LD,32.751953333333326,1.0019341994226159,0.4617957467423792,205.35808180932722,40.41242745183602,0.06360817834930173,0.029525551090904247,12.941293404596317,2.665970798002043,2026-04-15 16:47:07.031999997,33.25380138888888
LD,33.251953333333326,0.9692465976727377,0.4563847719478603,205.85087700860103,40.52979474456026,0.06154389396600415,0.0291488971817529,12.972581422675146,2.6744613089416003,2026-04-15 17:17:07.031999997,33.75380138888888
LD,33.751953333333326,0.9365589959228595,0.45102112578220355,206.32732840699995,40.64754869992419,0.059479609582706545,0.028775360734936827,13.002837298562321,2.68294511271864,2026-04-15 17:47:07.031999997,34.25380138888888
LD,34.251953333333326,0.9038713941729815,0.44570651691128477,206.7874360045239,40.76564119606558,0.05741532519940895,0.028405064737853054,13.032061032257852,2.6914192580661243,2026-04-15 18:17:07.031999997,34.75380138888888
LD,34.751953333333326,0.8711837924231034,0.44044272046649785,207.23119980117292,40.88402558652493,0.05535104081611136,0.02803813757937639,13.060252623761732,2.6998808950116144,2026-04-15 18:47:07.031999997,35.25380138888888
LD,35.251953333333326,0.8422690460941129,0.4389853605021006,207.65956301080223,41.00276486198378,0.053525407271766356,0.027908864984040355,13.087471735783701,2.708335148687749,2026-04-15 19:17:07.031999997,35.75380138888888
LD,35.751953333333326,0.8309031731751174,0.4436679220818041,208.07785606561956,41.12355061341091,0.052808464937466305,0.028186136874405406,13.11405520383601,2.716893745276291,2026-04-15 19:47:07.031999997,36.25380138888888
LD,36.251953333333326,0.819537300256122,0.4487453115947856,208.49046618397733,41.24799039523811,0.05209152260316626,0.028489211919141992,13.140280200721167,2.725661908903194,2026-04-15 20:17:07.031999997,36.75380138888888
LD,36.751953333333326,0.8081714273371263,0.45420428830748133,208.89739336587567,41.376092305218776,0.05137458026886621,0.02881727600434491,13.166146726439175,2.734639979202657,2026-04-15 20:47:07.031999997,37.25380138888888
LD,37.251953333333326,0.796805554418131,0.4600312680679423,209.29863761131446,41.507866969435845,0.05065763793456615,0.029169486000153438,13.191654780990033,2.743828465100349,2026-04-15 21:17:07.031999997,37.75380138888888
LD,37.751953333333326,0.7854396814991355,0.46621245256661836,209.69419892029376,41.643327494052585,0.049940695600266094,0.029544978378422383,13.216804364373738,2.7532280416645465,2026-04-15 21:47:07.031999997,38.25380138888888
LD,38.251953333333326,0.7740738085801399,0.472733947903948,210.08407729281362,41.782489414658876,0.04922375326596604,0.02994287724844574,13.241595476590298,2.7628395468282427,2026-04-15 22:17:07.031999997,38.75380138888888
LD,38.751953333333326,0.7627079356611444,0.4795818713402466,210.46827272887393,41.925370643332464,0.048506810931666,0.030362301709772877,13.266028117639706,2.772663977989061,2026-04-15 22:47:07.031999997,39.25380138888888
LD,39.251953333333326,0.7513420627421489,0.4867424456324536,210.84678522847472,42.07199141353367,0.04778986859736594,0.03080237245701714,13.290102287521966,2.782702488493604,2026-04-15 23:17:07.031999997,39.75380138888888
LD,39.751953333333326,0.7399761898231535,0.4942020808201845,211.21961479161607,42.222374222949796,0.04707292626306588,0.03126221760387583,13.313817986237071,2.7929563840126646,2026-04-15 23:47:07.031999997,40.25380138888888
LD,40.251953333333326,0.7286103169041578,0.5019474437014568,211.5867614182979,42.37654377440578,0.04635598392876583,0.03174097772137941,13.33717521378503,2.8034271188135658,2026-04-16 00:17:07.031999997,40.75380138888888
LD,40.751953333333326,0.7172444439851624,0.5099655155346715,211.94822510852023,42.534526914955315,0.045639041594465767,0.03223781010819234,13.36017397016584,2.8141162919357283,2026-04-16 00:47:07.031999997,41.25380138888888
LD,41.251953333333326,0.7058785710661667,0.518243638721546,212.30400586228305,42.69635257326667,0.04492209926016572,0.03275189232854152,13.382814255379495,2.8250256432754353,2026-04-16 01:17:07.031999997,41.75380138888888
LD,41.751953333333326,0.6945126981471713,0.5267695533730498,212.65410367958643,42.8620516954167,0.044205156925865664,0.03328242506631135,13.405096069426003,2.836157049585636,2026-04-16 01:47:07.031999997,42.25380138888888
LD,42.251953333333326,0.6831463458550214,0.5353564917163844,212.99851844058693,43.03162165248704,0.04348809592765159,0.033817826379699316,13.427019382639385,2.847510320163946,2026-04-16 02:17:07.031999997,42.75380138888888
LD,42.751953333333326,0.6761075325879431,0.5380691092355683,213.33833191019767,43.20290859646886,0.04303897169020402,0.03399667806288773,13.448651149543847,2.8589531487071387,2026-04-16 02:47:07.031999997,43.25380138888888
LD,43.251953333333326,0.6690687193208648,0.541031446932522,213.6746259731749,43.37379212603601,0.042589847452756464,0.03419140741230515,13.470058354329588,2.8703554545812873,2026-04-16 03:17:07.031999997,43.75380138888888
LD,43.751953333333326,0.6620299060537865,0.5442394270832434,214.00740062951854,43.54430452000821,0.04214072321530891,0.03440174480481039,13.491240996996604,2.8817194467075695,2026-04-16 03:47:07.031999997,44.25380138888888
LD,44.251953333333326,0.6549910927867081,0.5476887332961607,214.3366558792287,43.714479987256844,0.04169159897786135,0.03462740581757203,13.512199077544897,2.8930474467151663,2026-04-16 04:17:07.031999997,44.75380138888888
LD,44.751953333333326,0.6479522795196297,0.5513748365067696,214.66239172230527,43.88435463196129,0.041242474740413794,0.03486809293541594,13.532932595974465,2.9043418870328024,2026-04-16 04:47:07.031999997,45.25380138888888
LD,45.251953333333326,0.6409134662525514,0.5552930210725132,214.9846081587483,44.05396641960755,0.04079335050296624,0.03512349725624207,13.553441552285312,2.9156053090259677,2026-04-16 05:17:07.031999997,45.75380138888888
LD,45.751953333333326,0.6338746529854731,0.5594384106731215,215.30330518855783,44.223355143650856,0.04034422626551868,0.03539330017565676,13.573725946477433,2.926840361174916,2026-04-16 05:47:07.031999997,46.25380138888888
LD,46.251953333333326,0.6268358397183947,0.5638059937485193,215.61848281173377,44.39256239276451,0.039895102028071124,0.035677175033871515,13.59378577855083,2.938049797288657,2026-04-16 06:17:07.031999997,46.75380138888888
LD,46.751953333333326,0.6197970264513164,0.5683906482364928,215.9301410282762,44.561631518599086,0.03944597779062356,0.03597478871000251,13.613621048505502,2.9492364747502777,2026-04-16 06:47:07.031999997,47.25380138888888
LD,47.251953333333326,0.6127582131842381,0.5731871654043758,216.2382798381851,44.73060760397767,0.038996853553176,0.03628580315108931,13.633231756341454,2.9604033527889984,2026-04-16 07:17:07.031999997,47.75380138888888
LD,47.751953333333326,0.6057193999171596,0.5781902726019903,216.54289924146042,44.89953743145401,0.038547729315728446,0.036609876825364235,13.65261790205868,2.9715534907745296,2026-04-16 07:47:07.031999997,48.25380138888888
LD,48.251953333333326,0.5986805866500814,0.5833946547959471,216.84399923810224,45.06846945216257,0.03809860507828088,0.036946666091482984,13.671779485657183,2.9826900465293793,2026-04-16 08:17:07.031999997,48.75380138888888
LD,48.751953333333326,0.591641773383003,0.5887949747773484,217.1415798281105,45.23745375489061,0.037649480840833326,0.037295826477518834,13.69071650713696,2.993816274654868,2026-04-16 08:47:07.031999997,49.25380138888888
LD,49.251953333333326,0.5833559713122212,0.5923641908801146,217.43532926428432,45.406470139839264,0.037121533806385144,0.037529766185921395,13.709409260798765,3.0049308608392167,2026-04-16 09:17:07.031999997,49.75380138888888
LD,49.751953333333326,0.5795829717602374,0.5906843835366768,217.72606400005245,45.57689888481166,0.0368825849289047,0.03742376273444628,13.727910290482589,3.0161207694832357,2026-04-16 09:47:07.031999997,50.25380138888888
LD,50.251953333333326,0.5758099722082536,0.5890720939942665,218.01491223604455,45.75013102212348,0.036643636051424254,0.0373220413399828,13.746291845727669,3.0274738389562312,2026-04-16 10:17:07.031999997,50.75380138888888
LD,50.751953333333326,0.5720369726562698,0.5875278780986576,218.30187397226072,45.9261192975598,0.036404687173943816,0.037224637106460755,13.764553926534012,3.0389873024343257,2026-04-16 10:47:07.031999997,51.25380138888888
LD,51.251953333333326,0.5682639731042861,0.5860522739611774,218.58694920870084,46.10481737128725,0.03616573829646337,0.03713158400845644,13.782696532901612,3.0506584513207344,2026-04-16 11:17:07.031999997,51.75380138888888
LD,51.751953333333326,0.5644909735523024,0.5846458010955504,218.87013794536497,46.286179827836655,0.035926789418982925,0.03704291483659832,13.800719664830474,3.0624846355581146,2026-04-16 11:47:07.031999997,52.25380138888888
LD,52.251953333333326,0.5607179740003185,0.5833089595693551,219.15144018225314,46.47016218459584,0.03568784054150248,0.03695866114391792,13.818623322320596,3.0744632638654537,2026-04-16 12:17:07.031999997,52.75380138888888
LD,52.751953333333326,0.5569449744483347,0.5820422291730596,219.4308559193653,46.656720898873196,0.035448891664022035,0.03687885319333391,13.836407505371978,3.0865918039030005,2026-04-16 12:47:07.031999997,53.25380138888888
LD,53.251953333333326,0.553171974896351,0.5808460686096103,219.7083851567015,46.845813373594396,0.0352099427865416,0.03680351990645807,13.854072213984617,3.0988677823687296,2026-04-16 13:17:07.031999997,53.75380138888888
LD,53.751953333333326,0.5493989753443672,0.5797209147075607,219.98402789426166,47.03739796169271,0.034970993909061145,0.03673268881391192,13.871617448158519,3.1112887850297395,2026-04-16 13:47:07.031999997,54.25380138888888
LD,54.251953333333326,0.5456259757923835,0.5786671816606991,220.25778413204583,47.231433969254546,0.034732045031580706,0.036666386007341636,13.889043207893678,3.1238524566919788,2026-04-16 14:17:07.031999997,54.75380138888888
