TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
RAW,47.75071527777778,14.910062436155897,2.620150996598006,691.5336234037508,34.56624120287163,0.28572095730790853,0.050209853529779365,13.25183242763588,0.6623915606866398,2025-10-30 10:22:13.338000000,54.45330027777778
RAW,49.476281666666665,13.983025488231183,0.787265206920881,716.4620941005174,33.5111276954192,0.2679561836622563,0.015086333108249306,13.729535760012984,0.6421724608197777,2025-10-30 12:05:45.377000001,56.178866666666664
RAW,49.47968805555556,13.979411211547216,0.7856765220298793,716.5097195673579,33.508563667103054,0.26788692341612785,0.015055889200327308,13.730448405016057,0.6421233264430292,2025-10-30 12:05:57.640000001,56.18227305555556
RAW,49.48344833333333,13.971826065135147,0.7900819897442619,716.5622717755541,33.50572030092464,0.2677415695449783,0.015140311009969746,13.731455460975667,0.6420688391254922,2025-10-30 12:06:11.176999998,56.18603333333333
RAW,51.208642777777776,7.938017844817367,0.17554797122524404,735.4616422716017,32.998677420641755,0.15211593294529677,0.0033640190714633697,14.093623376352937,0.6323523957657855,2025-10-30 13:49:41.877000000,57.911227777777775
RAW,51.21222055555556,7.926066708322028,0.17731090076026382,735.4900213561913,32.999292100047434,0.1518869137728428,0.0033978020228473166,14.094167203667626,0.6323641748437733,2025-10-30 13:49:54.757000001,57.91480555555556
RAW,51.21577027777777,7.914162008306544,0.1789854226152159,735.5181355621313,32.999908588482384,0.15165878446087966,0.0034298908212328566,14.094705955122862,0.6323759885881187,2025-10-30 13:50:07.536000000,57.91835527777777
RAW,52.94119416666667,2.9671932777106282,0.5910752911552798,744.9056107391222,32.994189590674914,0.05686021151522743,0.011326753241516167,14.274597783595013,0.6322663956514428,2025-10-30 15:33:39.062000001,59.64377916666667
RAW,52.944500000000005,2.9608581338376143,0.5871067523503279,744.9154093141011,32.993602788082185,0.05673881139501791,0.01125070428388641,14.2747855533133,0.6322551507757598,2025-10-30 15:33:50.963000000,59.647085000000004
RAW,52.94783999999999,2.95715027581392,0.5839565330558181,744.9252923881453,32.993014036914985,0.05666775785324851,0.011190336751797834,14.274974942283945,0.6322438685596172,2025-10-30 15:34:02.987000000,59.65042499999999
RAW,54.67345583333333,1.930740110432585,0.276817611352756,749.1426029091976,33.019159467429354,0.03699869903481116,0.005304645319499388,14.355791102813079,0.6327448924465228,2025-10-30 17:17:35.203999998,61.37604083333333
RAW,54.67721583333334,1.9291384141131227,0.2760531711223942,749.1498594808239,33.019917859932924,0.036968005789382245,0.005289996380545655,14.35593016021815,0.6327594254931195,2025-10-30 17:17:48.739999998,61.37980083333334
RAW,54.68042472222223,1.9284343243448365,0.2765170886896106,749.1560487419732,33.02056894101928,0.03695451334402952,0.0052988864151772685,14.356048764793293,0.6327719021351242,2025-10-30 17:18:00.291999999,61.383009722222226
RAW,56.40593638888889,2.047679547134926,0.37431700987853883,752.5864641785898,33.51545131607732,0.03923960499645343,0.0071730225716414775,14.421785684857234,0.6422553141974048,2025-10-30 19:01:32.134000000,63.10852138888889
RAW,56.409244166666674,2.047945581054883,0.37457578085416215,752.5932378874824,33.51667396283381,0.03924470299430635,0.007177981389969381,14.42191548918217,0.6422787437305266,2025-10-30 19:01:44.042000001,63.11182916666667
RAW,56.412817222222216,2.048144701615387,0.3747099256439859,752.6005556665526,33.51799557904957,0.03924851873400634,0.007180552001456114,14.422055719503156,0.6423040698116189,2025-10-30 19:01:56.904999999,63.115402222222215
RAW,58.13819083333333,2.217165998193278,0.366732012184935,756.2801829288725,34.148730530762755,0.04248746738834275,0.007027671550378188,14.49256827626998,0.6543908196144943,2025-10-30 20:45:28.249999998,64.84077583333334
RAW,58.141649166666674,2.217023394673241,0.3666612054770218,756.2878503813644,34.14997956638953,0.042484734682531826,0.007026314684137324,14.492715207369393,0.6544147548365312,2025-10-30 20:45:40.700000001,64.84423416666668
RAW,58.14497583333333,2.2168765403459165,0.3665804864021866,756.2952254349229,34.151181125851274,0.04248192051866312,0.0070247678675875065,14.492856535239213,0.65443778027463,2025-10-30 20:45:52.675999998,64.84756083333333
RAW,59.87047611111111,2.2098524170880314,0.39656498207067625,760.1143864577725,34.695299716694265,0.04234731751280146,0.0075993596134960205,14.566042972132694,0.6648647040605222,2025-10-30 22:29:24.476999999,66.57306111111112
RAW,59.87411055555556,2.210326131668341,0.3963270160792489,760.1224189044575,34.69628235146117,0.042356395287221016,0.007594799480286083,14.5661968976019,0.6648835342530492,2025-10-30 22:29:37.561000001,66.57669555555556
RAW,59.87760027777778,2.210704592662464,0.39597478651823365,760.1301329890393,34.69722484501897,0.04236364772080455,0.007588049718653868,14.566344722310276,0.66490159522112,2025-10-30 22:29:50.124000000,66.58018527777779
RAW,61.60314972222223,2.251357427024015,0.3150900896263036,763.9798873086128,35.1957768895206,0.043142676433849746,0.006038059359694616,14.64011741738105,0.6744553290188658,2025-10-31 00:13:22.101999999,68.30573472222223
RAW,61.606572500000006,2.251621377739337,0.31496683573692885,763.9875936565062,35.19682765256821,0.04314773451133177,0.006035697450117449,14.640265093831559,0.6744754647510381,2025-10-31 00:13:34.423999999,68.30915750000001
RAW,61.609881944444446,2.25244038132942,0.3158007126246982,763.9950466275891,35.19784522669764,0.043163429045865016,0.006051677001086506,14.640407914831924,0.6744949644852373,2025-10-31 00:13:46.337999998,68.31246694444445
RAW,63.33566527777777,2.9122384324983632,0.4774431071820207,768.4516049370509,35.857283154117155,0.05580711391419523,0.009149224037674777,14.725808771597634,0.6871317483159053,2025-10-31 01:57:19.158000000,70.03825027777778
RAW,63.33895638888889,2.913139572050064,0.4779806375988386,768.4611909201894,35.85878596200301,0.05582438241702561,0.009159524712533323,14.725992467426599,0.6871605465660556,2025-10-31 01:57:31.006000000,70.04154138888889
RAW,63.342392222222216,2.913271387335371,0.477156309499771,768.4712002086835,35.86035384986878,0.0558269083883062,0.009143728144637642,14.726184275039927,0.6871905919413763,2025-10-31 01:57:43.374999999,70.04497722222222
RAW,65.06792305555555,2.8531190327749427,0.20577545459157284,773.4462424421527,36.40505794471342,0.054674211114037696,0.0039432671813500846,14.821520819449498,0.6976287357181028,2025-10-31 03:41:15.286000001,71.77050805555555
RAW,65.07141444444444,2.8527522206925773,0.20551051085504013,773.4562031499005,36.40566930982618,0.054667181908105496,0.003938190074640507,14.821711696111846,0.6976404512844201,2025-10-31 03:41:27.854999998,71.77399944444444
RAW,65.07486194444444,2.8525867618351537,0.2055889990416264,773.4660377279716,36.40627169724966,0.054664011226336684,0.003939694140763958,14.821900155756014,0.6976519948116224,2025-10-31 03:41:40.265999998,71.77744694444443
RAW,66.80022222222223,2.5744881721616037,0.3812172263126637,778.1478674857925,36.85356022583886,0.04933481856817423,0.007305251155769271,14.911617880687425,0.7062233678108025,2025-10-31 05:25:11.562999999,73.50280722222223
RAW,66.80377277777778,2.5742296254146684,0.38130382280532576,778.1570078900826,36.85478230445136,0.04932986404673211,0.007306910601052543,14.911793037905923,0.7062467864566024,2025-10-31 05:25:24.345000000,73.50635777777778
RAW,66.80739222222222,2.573885134861532,0.38125264080293436,778.1663245477667,36.85602896261097,0.04932326258741246,0.0073059298022944644,14.911971572661484,0.7062706761193269,2025-10-31 05:25:37.374999999,73.50997722222222
RAW,68.5325027777778,2.45982811102445,0.3583338147605341,782.5081804748257,37.461959209401705,0.047137592193477885,0.006866737213715587,14.995174392051696,0.7178820943086324,2025-10-31 07:09:07.773000000,75.23508777777779
RAW,68.53607333333333,2.461719877728886,0.35828704793407856,782.5169668050822,37.46323566916021,0.04717384404662131,0.006865841022805429,14.995342764163006,0.7179065550582588,2025-10-31 07:09:20.626999998,75.23865833333333
RAW,68.53970749999999,2.4662297839746152,0.3621911585457283,782.5259213002801,37.46454109308681,0.04726026720785328,0.006940655345426343,14.995514358812665,0.7179315708471322,2025-10-31 07:09:33.710000000,75.24229249999999
RAW,70.26500361111113,5.363905050477519,1.1232838977881323,789.2805718899581,38.70049641242615,0.1027883077279917,0.021525446454624644,15.124953470219955,0.7416161354519804,2025-10-31 08:53:04.775999999,76.96758861111113
RAW,70.2686925,5.3696865719478195,1.1247788439360578,789.3003694033949,38.70445722947058,0.10289909880323124,0.021554094050591326,15.125332849214223,0.7416920364378081,2025-10-31 08:53:18.056000000,76.9712775
RAW,70.27183111111111,5.3734064301170745,1.124514717322737,789.3172285989268,38.707828880907286,0.10297038230333194,0.021549032602382657,15.12565592133464,0.7417566472655848,2025-10-31 08:53:29.354999999,76.97441611111111
RAW,71.99749,8.050980053945192,0.20200962602878625,800.9001845309778,39.53501779526017,0.15428062344674984,0.0038711027523529395,15.347619663708757,0.7576080368553612,2025-10-31 10:37:01.727000000,78.700075
RAW,72.00107472222223,8.053018353969469,0.19800178584964578,800.9290487114577,39.53459760768701,0.1543196833123078,0.003794300663989835,15.348172786897473,0.7575999848169372,2025-10-31 10:37:14.631999999,78.70365972222223
RAW,72.0041261111111,8.052657987031276,0.1979696807367822,800.9536210523751,39.534229236185126,0.15431277761442735,0.0037936854349375753,15.34864366572848,0.7575929257279083,2025-10-31 10:37:25.616999999,78.7067111111111
RAW,73.72988666666667,5.785830196890925,0.02870399823311793,812.8945795805424,39.43283457641349,0.11087364320272357,0.0005500536224344372,15.57746779818608,0.7556499037332027,2025-10-31 12:20:58.355000001,80.43247166666667
RAW,73.7332963888889,5.78204348720174,0.027919792269816057,812.9143011985246,39.432853467823364,0.11080107862949833,0.000535025913494876,15.57784572279865,0.7556502657485715,2025-10-31 12:21:10.630000000,80.4358813888889
RAW,73.73705972222221,5.777882894407237,0.02707905685777372,812.936053126666,39.43287503584528,0.110721349348598,0.0005189149328869791,15.578262554167294,0.7556506790557509,2025-10-31 12:21:24.177999999,80.43964472222221
RAW,75.46249083333335,4.126823675423753,0.2984287190642985,821.4809975576726,39.21037082043611,0.07908216456047358,0.00571877815162308,15.742008998115756,0.7513868392694332,2025-10-31 14:04:55.729999998,82.16507583333335
RAW,75.46567972222222,4.12317855522752,0.2984694842189914,821.4941517278958,39.209529734594014,0.07901231326129697,0.0057195593327263455,15.742261070977614,0.7513707215735482,2025-10-31 14:05:07.209999999,82.16826472222222
RAW,75.46950166666667,4.118796134407808,0.2985450885798351,821.509901912584,39.208519851654735,0.0789283330984173,0.005721008136207174,15.742562891165568,0.7513513692253324,2025-10-31 14:05:20.969000001,82.17208666666667
RAW,77.19467583333333,1.8354187840342469,0.08317725130507658,826.6459307926226,38.92342575891307,0.03517206009570456,0.0015939224916655798,15.840984416538072,0.7458881220089117,2025-10-31 15:48:51.595999998,83.89726083333333
RAW,77.19810777777779,1.8322573492139516,0.08434754410831788,826.6522244229874,38.92319898373656,0.035111477640923504,0.0016163487679809482,15.841105021136508,0.7458837763248611,2025-10-31 15:49:03.951000000,83.90069277777779
RAW,77.20166833333333,1.8301696942520629,0.08360000412140701,826.6587445604656,38.92296786904696,0.03507147198858008,0.0016020236877473356,15.841229966282112,0.7458793474828876,2025-10-31 15:49:16.768999998,83.90425333333333
RAW,78.92719111111111,1.4126781392303853,0.1789422068960834,829.4565484612364,38.95201176855309,0.027071097256446144,0.003429062680056788,15.894844175633073,0.7464359146204411,2025-10-31 17:32:48.650999999,85.62977611111111
RAW,78.93084583333334,1.4122337423638476,0.17991054437704918,829.4617105953511,38.95236953028061,0.027062581296256476,0.0034476188942405574,15.894943097412066,0.7464427703947687,2025-10-31 17:33:01.807999998,85.63343083333334
RAW,78.93426333333333,1.41229973305842,0.18091151409750647,829.4665370169272,38.952706329767445,0.027063845873417522,0.0034668004387840403,15.89503558594449,0.7464492244704772,2025-10-31 17:33:14.110999998,85.63684833333333
RAW,80.65941250000002,1.6941920710315588,0.31335027002483956,832.1461178904684,39.26016460116941,0.0324657379854277,0.006004719263085229,15.946384291937541,0.7523410355888682,2025-10-31 19:16:44.648000000,87.36199750000002
RAW,80.66295861111112,1.694582316271469,0.3134768522293976,832.1521263757223,39.26107825612669,0.03247321624006341,0.006007144953039203,15.9464994323111,0.7523585439239364,2025-10-31 19:16:57.413999999,87.36554361111112
RAW,80.66650361111111,1.6947116891107867,0.31338893212742186,832.1581338993469,39.2619921294725,0.03247569540684476,0.006005460143481183,15.946614554256994,0.7523760564439764,2025-10-31 19:17:10.175999999,87.36908861111111
RAW,82.39202027777777,1.8020442269012553,0.19390804076639953,835.174989205519,39.62597392558657,0.03453250473135933,0.0037158523832285617,16.004426437327897,0.7593510257087719,2025-10-31 21:00:42.036000000,89.09460527777777
RAW,82.39544222222223,1.8020805343183726,0.19352062973774778,835.1811557628708,39.62653444888463,0.0345332004890076,0.0037084284404750125,16.00454460683104,0.7593617669953368,2025-10-31 21:00:54.354999999,89.09802722222223
RAW,82.39876444444445,1.801885991789178,0.19294282830319615,835.1871423517114,39.62707748357811,0.03452947247794684,0.0036973560536408888,16.004659327604465,0.7593721731484371,2025-10-31 21:01:06.314999998,89.10134944444445
RAW,84.12459416666667,1.5035514607727183,0.23717094280407316,838.0394534520004,39.923217292812616,0.0288124992482891,0.004544897723518188,16.059318056339116,0.7650470890083663,2025-10-31 22:44:39.302000001,90.82717916666667
RAW,84.12786111111112,1.5033380406029913,0.2376356852170515,838.044365122476,39.92380579397725,0.028808409485723427,0.0045538035646376564,16.059412178492952,0.7650583664337193,2025-10-31 22:44:51.062999999,90.83044611111112
RAW,84.13139861111111,1.5035976261407609,0.23845357626484834,838.0496836399367,39.924444392638286,0.02881338391347465,0.004569476779565545,16.059514097040026,0.7650706038754846,2025-10-31 22:45:03.797999999,90.83398361111111
RAW,85.85702555555557,1.835122644331518,0.29109572952230817,840.9303764692817,40.298413361310395,0.035166385181885605,0.005578256352949333,16.114716703765172,0.7722369569467723,2025-11-01 00:28:36.055000001,92.55961055555557
RAW,85.86034833333333,1.8355446790709655,0.2910300545127934,840.9364748751874,40.29925258837477,0.03517447261748746,0.0055769978252489935,16.11483356728475,0.7722530390229717,2025-11-01 00:28:48.016999998,92.56293333333333
RAW,85.8639025,1.8357580046217528,0.29074007522563866,840.9429990859984,40.30015016431057,0.035178560566874,0.005571440963238514,16.114958590487475,0.7722702392363676,2025-11-01 00:29:00.812000000,92.5664875
RAW,87.58931277777779,1.897870178950316,0.22587967183497173,844.1640193066663,40.702925037346674,0.03636881379254783,0.004328523528954697,16.176682878021353,0.7799885987533858,2025-11-01 02:12:32.289000000,94.29189777777779
RAW,87.59274111111112,1.8979961723209335,0.2257627701779721,844.1705260542368,40.70365948364824,0.03637122819869947,0.0043262833469640515,16.17680756657667,0.7800026729198273,2025-11-01 02:12:44.630999999,94.29532611111112
RAW,87.59604638888888,1.89806119416882,0.2255830087563507,844.176799566265,40.70436717611093,0.036372474209888477,0.004322838585703488,16.17692778564819,0.7800162344034748,2025-11-01 02:12:56.530000000,94.29863138888888
RAW,89.32190805555557,1.8972434427665288,0.19033668740603715,847.4518849593696,41.04571049467173,0.03635680367098209,0.0036474146751118534,16.239688122017665,0.7865573833870884,2025-11-01 03:56:29.632000001,96.02449305555557
RAW,89.32542666666669,1.8969162886091488,0.1901110040822136,847.4585600456636,41.046349082886934,0.03635053442835254,0.00364308991419235,16.23981603644151,0.7865696206286795,2025-11-01 03:56:42.299000001,96.02801166666669
RAW,89.32871972222222,1.896221485330097,0.18943089643168107,847.4648055523734,41.046945598705506,0.03633721993963853,0.0036300570372466883,16.23993571884818,0.7865810516385396,2025-11-01 03:56:54.153999999,96.03130472222222
RAW,91.05438944444445,1.3548420114618296,0.1433786453241484,850.2699364730912,41.29558049469375,0.02596278574777383,0.0027475595072081133,16.2936903356027,0.7913456326593178,2025-11-01 05:40:26.564999998,97.75697444444445
RAW,91.05792638888889,1.354197966824897,0.14384008204796778,850.2747273350418,41.295960054228885,0.025950443944981163,0.0027564020015324194,16.29378214270738,0.791352906144199,2025-11-01 05:40:39.298000000,97.76051138888889
RAW,91.06121611111112,1.3542061352982355,0.14462439161728508,850.2791822836225,41.29631406320356,0.025950600477123942,0.0027714316958700933,16.293867512716975,0.7913596900046668,2025-11-01 05:40:51.140999999,97.76380111111112
RAW,92.78654861111113,1.5872524746530576,0.18048067162450857,852.8166793521995,41.53709846912103,0.030416458582191053,0.0034585442209203675,16.3424934721792,0.795973832383892,2025-11-01 07:24:22.337999999,99.48913361111113
RAW,92.79026694444444,1.5885283563252013,0.18098624236924515,852.822583658061,41.53773473078331,0.030440908253970594,0.0034682324538028004,16.342606616167043,0.7959860250418391,2025-11-01 07:24:35.723999998,99.49285194444444
RAW,92.79360805555555,1.5906458102946175,0.1825751081133598,852.827894645127,41.53830924595999,0.03048148494355775,0.003498679827406102,16.342708390409456,0.79599703445424,2025-11-01 07:24:47.752000001,99.49619305555555
RAW,94.51918472222225,3.4246115804420865,0.45465771533905186,857.1550002105187,41.59112557948235,0.06562570098961534,0.008712588443566068,16.425628549182097,0.797009151837389,2025-11-01 09:08:19.827999999,101.22176972222225
RAW,94.52272305555556,3.4278854254177773,0.456607417057434,857.1671234198047,41.590737027942204,0.06568843755591326,0.008749950503170218,16.425860865778873,0.7970017060390586,2025-11-01 09:08:32.566000001,101.22530805555556
RAW,94.52631833333332,3.429938122392567,0.45804632234865555,857.1794513101073,41.59033678762312,0.06572777330968434,0.008777524190339106,16.426097104670152,0.7969940362491013,2025-11-01 09:08:45.508999998,101.22890333333332
RAW,96.25158722222223,3.446926121648211,0.11558035689139315,863.1116712767853,41.59188713235886,0.0660533136909438,0.0022148619671047308,16.539776009443226,0.7970237454460911,2025-11-01 10:52:16.476999999,102.95417222222223
RAW,96.25536083333334,3.445618595182406,0.11583944162246779,863.1246761684489,41.59231207614122,0.0660282576111913,0.002219826797916362,16.54002522168575,0.7970318886275723,2025-11-01 10:52:30.061999998,102.95794583333334
RAW,96.25871777777778,3.443516326922758,0.11484555724874941,863.1362393900508,41.59268949909593,0.06598797192478074,0.002200781029601966,16.540246807259905,0.7970391211692465,2025-11-01 10:52:42.147000000,102.96130277777777
RAW,97.9841463888889,2.1019233555768086,0.06679423426286714,867.9203695347387,41.703849244162974,0.04027907702699696,0.0012799753614684015,16.63192491059978,0.7991692711207076,2025-11-01 12:36:13.690000000,104.6867313888889
RAW,97.9877363888889,2.099756611353597,0.06786119381385065,867.9279115502794,41.703909560957236,0.04023755579015784,0.0013004214666152564,16.632069437955685,0.7991704269691329,2025-11-01 12:36:26.614000000,104.6903213888889
RAW,97.9910936111111,2.0984532866555146,0.06856825200788688,867.9349587120608,41.70396705534582,0.04021258022871981,0.001313970795797314,16.632204482447893,0.7991715287319054,2025-11-01 12:36:38.699999999,104.6936786111111
RAW,99.71678166666669,1.7165533937475068,0.07699114546098518,871.2267144421791,41.76203806297983,0.03289424715904313,0.0014753783815151251,16.695284271849207,0.8002843412344728,2025-11-01 14:20:11.177000001,106.41936666666669
RAW,99.720085,1.7157289688074553,0.07690005086583768,871.2323834285477,41.76220242859496,0.03287844873538739,0.0014736327392656278,16.695392906418594,0.8002874909664834,2025-11-01 14:20:23.069000000,106.42267
RAW,99.7234375,1.7147633510747256,0.07676032813814182,871.238133791299,41.762369136391634,0.03285994463963525,0.0014709552379683797,16.695503100400487,0.8002906855816276,2025-11-01 14:20:35.138000000,106.4260225
RAW,101.44917472222222,1.1692253943243573,0.08480635880416777,873.7266371545015,41.852234615198206,0.022405821599041035,0.00162514101648336,16.743190195356846,0.802012774321596,2025-11-01 16:04:07.791999999,108.15175972222222
RAW,101.45266777777776,1.1685052856496185,0.0853200917657732,873.7307200660711,41.8524249459331,0.022392022183995452,0.0016349856616160747,16.743268436035397,0.8020164216222043,2025-11-01 16:04:20.367000000,108.15525277777776
RAW,101.45578111111112,1.168208924166181,0.08589810915567613,873.734357551191,41.85259537523141,0.022386343020201233,0.0016460621867943476,16.743338141023898,0.8020196875523423,2025-11-01 16:04:31.574999999,108.15836611111112
RAW,103.18133750000001,1.140949743452002,0.18389945018853696,875.7266492971244,42.02113094189762,0.021863976380729764,0.0035240581440391123,16.781516351700223,0.805249328182924,2025-11-01 17:48:03.578000000,109.88392250000001
RAW,103.18479611111113,1.140966069810519,0.18417515322375091,875.7305954268176,42.0216169617771,0.02186428924211481,0.0035293414307786095,16.7815919712329,0.805258641763321,2025-11-01 17:48:16.028999999,109.88738111111113
RAW,103.18828472222222,1.140991153734111,0.184458694788698,875.7345758574801,42.0221078109289,0.021864769924385085,0.0035347749269641644,16.781668248073743,0.8052680478868798,2025-11-01 17:48:28.587999999,109.89086972222222
RAW,104.91404027777779,1.2468160203665601,0.1724392365807093,877.79496160563,42.22440798750499,0.02389268780405029,0.0033044465081386904,16.821151341515215,0.8091447184482795,2025-11-01 19:32:01.308000000,111.61662527777779
RAW,104.9173877777778,1.2469567795658412,0.17233936662512073,877.7991355578538,42.22472158487649,0.02389538516721296,0.003302532703992042,16.82123132680235,0.8091507279027371,2025-11-01 19:32:13.359000000,111.6199727777778
RAW,104.92078194444444,1.2471684991566523,0.17224678751353767,877.8033682962956,42.225039429519086,0.023899442341649785,0.0033007586140107637,16.821312438607535,0.80915681874749,2025-11-01 19:32:25.577999998,111.62336694444444
RAW,106.64622805555557,1.2922237045453062,0.23870825674251797,879.9941604975273,42.473160236908086,0.02476283352263733,0.004574357211837306,16.86329450593146,0.8139115483080657,2025-11-01 21:15:57.184000001,113.34881305555557
RAW,106.64957305555556,1.2920542534273307,0.23860637171346227,879.9984827024119,42.47380928440284,0.024759586337331958,0.00457240479291473,16.863377332178676,0.8139239859804321,2025-11-01 21:16:09.226000001,113.35215805555556
RAW,106.6531075,1.2914608733524948,0.2381918592456797,880.0030483477555,42.474494714460334,0.024748215417608747,0.00456446150631764,16.86346482346611,0.8139371208504582,2025-11-01 21:16:21.950000000,113.3556925
RAW,108.37863194444445,0.9444423668770993,0.14678930476211538,881.9321011959697,42.70768023700324,0.018098313024626306,0.002812917843824072,16.90043118955944,0.8184056461176478,2025-11-01 22:59:53.837999998,115.08121694444445
RAW,108.38203583333335,0.9439430109546539,0.14691972233372957,881.9353151229725,42.707940305712526,0.018088743886146213,0.0028154170307705343,16.900492777919908,0.8184106298043944,2025-11-01 23:00:06.091999998,115.08462083333335
RAW,108.38554444444443,0.9436932132088752,0.1470697313811114,881.9386266136875,42.70820824045129,0.018083957021479292,0.002818291648419274,16.90055623589007,0.8184157642275658,2025-11-01 23:00:18.722999998,115.08812944444443
RAW,110.11107194444445,0.876009092006418,0.13655323702511132,883.5085997984187,42.83606572398913,0.01678692879055684,0.0026167644685173882,16.930641572099084,0.8208658923039461,2025-11-02 00:43:50.621999998,116.81365694444445
RAW,110.11472,0.8758396697732129,0.1364923410874104,883.5117952192226,42.83632737527303,0.016783682158769218,0.0026155975219877827,16.930702805825977,0.8208709063175113,2025-11-02 00:44:03.755000000,116.817305
RAW,110.11806194444443,0.8757230691926617,0.13643894653009261,883.5147220319049,42.836567136720575,0.01678144774629507,0.0026145743241241127,16.93075889222568,0.8208755008569789,2025-11-02 00:44:15.785999998,116.82064694444443
RAW,111.84351444444445,0.8055132449346862,0.13555705146139607,884.9651687325558,42.99501821575486,0.015436019564132424,0.002597674602586926,16.958553746982904,0.8239118928360204,2025-11-02 02:27:47.414999998,118.54609944444445
RAW,111.84703222222223,0.8054899836912884,0.13569563952257138,884.9680023082345,42.99541171319038,0.015435573809813129,0.0026003303603129566,16.95860804668547,0.8239194334123573,2025-11-02 02:28:00.078999999,118.54961722222222
RAW,111.85059277777778,0.8054789787224353,0.1358453352415246,884.9708702804791,42.99581031887983,0.015435362922015089,0.0026031989736609792,16.958663005528113,0.823927071877966,2025-11-02 02:28:12.897000000,118.55317777777778
RAW,113.5762225,0.8170678852642776,0.18053587046284372,886.3708278275759,43.20942582822818,0.01565744069569749,0.003459601994152302,16.985490338563086,0.8280205777293451,2025-11-02 04:11:45.164000000,120.2788075
RAW,113.57918972222222,0.8170566904492308,0.18057882617885068,886.3732522329534,43.209828428125846,0.01565722616988408,0.0034604251528984106,16.985536797350786,0.8280282927358169,2025-11-02 04:11:55.845999999,120.28177472222222
RAW,113.58280611111113,0.8170727613970259,0.18064760383130743,886.3762070567499,43.21031935362386,0.015657534136843208,0.0034617431364270166,16.985593420526403,0.828037700322396,2025-11-02 04:12:08.864999999,120.28539111111112
RAW,115.30840111111112,0.8457686778359536,0.1792388896463504,887.8109024934165,43.45623832470549,0.016207432888164064,0.0034347480002749984,17.013086434413164,0.8327502361778594,2025-11-02 05:55:41.006999999,122.01098611111112
RAW,115.31182861111112,0.8459131459683439,0.17932385344821938,887.813801613142,43.45674970190664,0.016210201325470335,0.0034363761583669212,17.013141990133793,0.8327600356796458,2025-11-02 05:55:53.345999999,122.01441361111112
RAW,115.3152,0.8462098312537139,0.17952463304306226,887.816654015444,43.45725318820328,0.016215886694268624,0.0034402236900786115,17.013196650610226,0.8327696839683291,2025-11-02 05:56:05.483000000,122.017785
RAW,117.04064305555556,1.0404193424480992,0.22315958398792918,889.4442896185301,43.773835806390565,0.01993751614380077,0.004276398589374697,17.04438696954105,0.8388363445958658,2025-11-02 07:39:37.078000001,123.74322805555556
RAW,117.04421388888888,1.0431660134353342,0.22425883147034983,889.4480096865509,43.774612479767995,0.019990150495081526,0.00429746342691917,17.04445825706253,0.8388512279581484,2025-11-02 07:39:49.933000000,123.74679888888888
RAW,117.04745083333331,1.0463827421485472,0.22619635818953568,889.4513915631688,43.77531883742093,0.020051792544621864,0.004334592177478454,17.04452306383506,0.8388647638628899,2025-11-02 07:40:01.585999998,123.75003583333331
RAW,118.77292222222225,3.0284251577130576,1.4819635020314856,892.9668737863836,44.39603074667317,0.05803359569433272,0.028398810018999795,17.111890115483362,0.8507594424856872,2025-11-02 09:23:33.282999999,125.47550722222225
RAW,118.77664166666666,3.0302500554802463,1.4808650758159738,892.9781412393148,44.39796420210064,0.0580685661405842,0.028377760919361762,17.112106033253774,0.8507964932182412,2025-11-02 09:23:46.673000001,125.47922666666666
RAW,118.77982444444444,3.0339959104426772,1.4791706711314259,892.9877918129645,44.399625686514085,0.05814034781624019,0.028345291107071638,17.112290966828237,0.8508283321806325,2025-11-02 09:23:58.130999998,125.48240944444444
RAW,120.50559750000001,6.363783373674131,1.4732282895583746,901.097008948258,45.2789980002007,0.12194893786743316,0.02823141747582352,17.267687585241802,0.8676797102598619,2025-11-02 11:07:30.914000000,127.2081825
RAW,120.50924444444445,6.370008003545112,1.4800302585005465,901.1202286631179,45.2808044695911,0.12206822021204032,0.028361763347013392,17.268132543751303,0.8677143275638315,2025-11-02 11:07:44.042999998,127.21182944444445
RAW,120.51241333333334,6.370552788319773,1.47934747374347,901.1404153738837,45.28236297017631,0.12207865990188127,0.02834867916877722,17.268519380919127,0.8677441930510569,2025-11-02 11:07:55.450999998,127.21499833333334
RAW,122.23797694444444,4.222093149052644,0.5080632685507459,910.2795575613405,45.986340077583144,0.08090780984693861,0.009735997021131874,17.443652413792364,0.8812344794876428,2025-11-02 12:51:27.479999998,128.94056194444445
RAW,122.24143444444444,4.217497597189905,0.5066365359621803,910.2941475038432,45.987413884288905,0.08081974546201721,0.009708656598999325,17.443932000303604,0.8812550568045535,2025-11-02 12:51:39.926999998,128.94401944444445
RAW,122.24488027777778,4.212893493552767,0.5051765257546852,910.30867236516,45.988482492284255,0.08073151719976943,0.0096806784791255,17.444210339666565,0.8812755344987782,2025-11-02 12:51:52.332000000,128.94746527777778
RAW,123.97016805555556,2.025639361580432,0.2606211288198864,915.6903046082731,46.160223741203396,0.03881724976200429,0.0049942727429841795,17.54733835291034,0.8845666054960017,2025-11-02 14:35:23.368000001,130.67275305555557
